;day;Australia;Austria;Bahrain;Bangladesh;Belarus;Belgium;Bosnia and Herzegovina;Brazil;Burkina Faso;Canada;Chile;China;Chinese Taipei;Colombia;Cote d'Ivoire;Croatia;Czech Republic;Denmark;Ecuador;El Salvador;Finland;France;Gambia;Georgia;Germany;Ghana;Gibraltar;Hong Kong;Hungary;India;Indonesia;Iran;Ireland;Israel;Italy;Japan;Jordan;Latvia;Lithuania;Luxembourg;Macedonia;Madagascar;Malaysia;Malta;Mexico;Netherlands;New Zealand;Nigeria;Norway;Pakistan;Papua New Guinea;Peru;Poland;Portugal;Romania;Russian Federation;Rwanda;Singapore;Slovakia;South Africa;South Korea;Spain;Sri Lanka;Sweden;Switzerland;Thailand;Trinidad and Tobago;Tunisia;Turkey;Uganda;United Arab Emirates;United Kingdom;United States of America
58;2020-10-11;0.00212913523037522;0.0245833740181192;0.00206400753348008;0.00538146906527925;0.00246107349917541;0.0969321030102564;0.000248543753426957;0.00918731924704011;0.000128232568169352;0.0141193443223395;0.000486885923720531;0.0232198604490489;0.00181889047323735;0.000606635271006535;0.00027086824503085;0.0280985915863851;0.0241458857197578;0.0437733664874263;0.00060101072201713;2.19408966061526E-05;0.00862242850703899;0.517556733788562;0.000450051992455095;0.000139749463414699;0.186222999548461;0.0107651076912946;0.0220807019120314;0.0127617233983738;0.0392390359644524;0.0465574151814493;0.00177596572548323;0.00417955423648819;0.215200929417962;0.0146863003928606;0.362774984476972;0.00462352196183252;0.00147789458837413;0.0229602454254086;0.059138321489335;0.00503422888875367;0.00639042198047857;0.000100555016078521;0.0023789181583322;0.0267129120572133;0.00193625674416004;0.121921382230356;0.00182110041404246;0.0208317885208151;0.0178113163770348;0.038515997573223;1.75048087278751E-05;0.000146902468794241;0.225847419861156;0.207667373795811;0.14712923919425;0.024809272444672;0.000321099038355785;0.00781616454203729;0.0251219607926224;0.00385047992572863;0.00302362211401052;0.39878871328887;0.00444518285514802;0.0498165193647429;0.0413900934241562;0.00444944725502724;4.8996444863957E-05;0.00205415929875132;0.199717956810889;0.00088102532656485;0.0418347057677132;1;0.0540805682984772
59;2020-10-12;0.00249888189154178;0.028006360453594;0.00243579414622526;0.00646416693436156;0.00283939339706168;0.111258233246159;0.000278979464697563;0.0109189485176507;0.000154154046718439;0.0162874194331939;0.000585910861525019;0.027000453309874;0.0021076408501395;0.000699789984903408;0.000315046431637693;0.0310419592655827;0.0274396434259127;0.0499952901575311;0.000709114417518946;2.71224779645896E-05;0.0101573632892969;0.569584377714879;0.000538309335647423;0.000157424484126417;0.212886120644032;0.0127971740829999;0.0257822409616729;0.0143298357154105;0.0450458545635394;0.0545640278955464;0.00208493177454653;0.00484194090655871;0.243687315633816;0.0174573312056965;0.402128184127959;0.00544369276869708;0.00176972971179516;0.026231388697659;0.0680228077015615;0.00593209668602264;0.00744663163975739;0.000125246201248783;0.00276309923125908;0.0304291983269016;0.00235277762749245;0.139706029936915;0.00210772288863025;0.0246915827344272;0.0205337829843653;0.0451815836147548;2.19873894132258E-05;0.000174274081682715;0.254479694214403;0.233997768993347;0.168425005154279;0.0286781574584669;0.000366336017968177;0.0091819250184494;0.0290697185636014;0.00484941429473872;0.00346065299010667;0.441663188372759;0.00509872764901417;0.0587278492854659;0.0470194086789282;0.0052468078779032;5.92964957888469E-05;0.0023466098728808;0.224718929319122;0.00110564664326737;0.0491972083859995;1;0.0629695551418484
60;2020-10-13;0.00293631894347979;0.0319868988970663;0.00286871964823046;0.00767753150291287;0.00328606751897252;0.127902472690531;0.000315653914299447;0.0129147186889974;0.000183267026165826;0.0188372448237971;0.000697012734833719;0.0315353529355875;0.00245358063243021;0.000810620818447341;0.000367958681589042;0.0344175445564676;0.0312967352560154;0.057379052159998;0.000834222571476868;3.29653276149584E-05;0.0119518933316812;0.623876519032636;0.000637758273174893;0.000178471585133272;0.243890617904268;0.0151239024345102;0.030191781637993;0.0161963567455539;0.051922901810553;0.0638434336293447;0.00244957422717685;0.00563795788778337;0.276069855307069;0.0206479796330098;0.445058515886408;0.00640190145943584;0.00209748951114587;0.0300943994638077;0.0784117174029246;0.00698178312343141;0.00871738060488699;0.000153769405842349;0.00322538048731922;0.0347535373748219;0.00282484335668536;0.160220002899563;0.00244995803916894;0.0291299825217263;0.0237461457966797;0.0529249471284302;2.72362684941255E-05;0.000205882052467105;0.287378661403823;0.264338089667281;0.193246552842635;0.0332714381266561;0.000419481802303065;0.0107782438537559;0.0337838897000826;0.00604033069901689;0.00398261587071748;0.488762078982861;0.00588026009738964;0.068915269858338;0.053595549312691;0.00617821137133228;7.08560477792823E-05;0.00268923953102724;0.25309363921643;0.00136825896130478;0.0576979711355717;1;0.073476150986908
61;2020-10-14;0.0034319558259751;0.0365340061239724;0.00336881454799448;0.0091736555748693;0.00379165800859257;0.146325344160426;0.000358532928369361;0.01530216193129;0.000219208976496015;0.0217129198826853;0.00083414264066893;0.0365320426223766;0.00283724171042091;0.000934799625969381;0.000426878903686885;0.0384111211121229;0.0357471300216263;0.0656527659501371;0.000979904958378983;3.99664666323469E-05;0.0140027200628575;0.677011063537051;0.000759857527259104;0.000203137288820706;0.276764588284996;0.0179268262765143;0.0351087184301326;0.0183744819637601;0.0596405899061009;0.0743780101685863;0.00286376373012603;0.00651777174710597;0.311104785377496;0.0244745065881971;0.490432232513379;0.00750077850284262;0.002501454537106;0.0344497198166217;0.0899809413320909;0.00818499841387056;0.0101229727424831;0.000187141085984972;0.00373762095761509;0.0396821706938412;0.0033937390085951;0.182768231150306;0.00283104430544115;0.0344279702131301;0.0273710227800225;0.0617178809411099;3.33388858777259E-05;0.000243439882046906;0.322753299943907;0.297153819043407;0.219919981702433;0.0383687297211467;0.000481116924552788;0.0126022865930543;0.0389837103599073;0.00740598616583954;0.00457203263724869;0.537252045175779;0.00676188234372213;0.0806903165582447;0.0611723298940064;0.00724855274198;8.50992611456953E-05;0.00308211053154077;0.28416549335472;0.00167362940539875;0.067434983480782;1;0.0851258040429547
62;2020-10-15;0.00402201556515953;0.0420860507837762;0.00395480131552545;0.0108613535217242;0.00442259036573741;0.168811090508219;0.000406825011565354;0.0180354227049097;0.000259819238241168;0.025295628351003;0.00098908169758914;0.0425365397756465;0.00331238322258366;0.00108934239200422;0.000499389688348619;0.0430630999339233;0.0410902129625282;0.0759103082325751;0.00114951127021808;4.83918813742095E-05;0.0164362634679079;0.733010778671515;0.00089803609508463;0.000231158330193639;0.314853785213485;0.0211188473785216;0.0409474711896464;0.0208377537253813;0.0691806910801858;0.0867136343730248;0.00335658028712255;0.00760162268811881;0.352443557497135;0.0288383699200656;0.541284011639493;0.00880064672690245;0.00295709341527564;0.0398794645973305;0.104255759055601;0.00960837279724355;0.0118162263106446;0.000227824860211473;0.00436399032842581;0.0457162085305208;0.00406549949258467;0.210140670999723;0.00330437935402154;0.0404711727067378;0.0318766149895727;0.0720649794018997;4.08727664847931E-05;0.000286839412336466;0.364468846030979;0.336172144111936;0.251748271998632;0.0446794797219901;0.000555301784312792;0.0147659313212244;0.0453779128041541;0.00910117890036177;0.00531057710943819;0.591601854900168;0.00786156022751724;0.094217211974826;0.0701864781351329;0.00850982938875808;0.000101282650677874;0.00356578927223642;0.320971625709637;0.00205058658304392;0.0787105933516924;1;0.0988384333927976
63;2020-10-16;0.00473719436036364;0.0483102024059331;0.00468110490188467;0.0129506797261986;0.0051409064601241;0.193787637628503;0.000464653125894924;0.0213806064056076;0.000310195796252206;0.0293721067411139;0.00118154100604935;0.0497200806124267;0.00387033186501795;0.00126781031452883;0.000584662557621324;0.0485628642348612;0.0471378908598369;0.0872715317081482;0.00136091583909887;5.83981407504688E-05;0.0193928867237889;0.785227516690835;0.0010686898728859;0.000264600106725458;0.357986648712535;0.025023316185927;0.0479685147572469;0.0237725579927846;0.0798553119398388;0.101517383732625;0.0039529853174527;0.00888531006866086;0.396332974545657;0.0341621059989428;0.592428338547363;0.0103872186721821;0.00352065257585471;0.0459157987862888;0.120295251148869;0.0113481012524241;0.013853870603169;0.000276495699295119;0.00510992918998337;0.0524620912737351;0.00487851192670784;0.240306221186265;0.00385582596579224;0.0478453150679318;0.0369960034642396;0.0844745929627984;4.96920923403322E-05;0.000340233105783902;0.408434953649052;0.377369192655503;0.287485329087955;0.0519502486549604;0.00063986973017987;0.0173804288718867;0.0528533258301125;0.0110642685722436;0.00613572174942878;0.644851475665545;0.00909992684794727;0.110780091621267;0.0803698066104962;0.0100601807819995;0.000121185994547586;0.00410948676610407;0.360022395577993;0.00249140985196755;0.0925244118241939;1;0.115160190136123
64;2020-10-17;0.00560360428565376;0.0560513673959127;0.00553723212866427;0.0154048698125885;0.0060157806436647;0.2230578776186;0.000536335727346967;0.0253381952203769;0.000369485056251044;0.0342944567319152;0.00140720855850593;0.0583253616251093;0.00453840917809735;0.00148348362082426;0.00068792314668664;0.0548061527431523;0.054614916559855;0.101235758922057;0.00160986112856712;7.02538325107496E-05;0.0229207565566067;0.835026727574869;0.00127116811037638;0.000306152084312576;0.406105152961217;0.0296455555573827;0.0564230896012767;0.027388049454729;0.0928664039434032;0.119022041721249;0.004677598704411;0.0104160586747291;0.446214248785344;0.0404598277403762;0.648633603303088;0.012284052739345;0.00418848279408128;0.0534002378595385;0.13935413721171;0.0134199589437829;0.0163129608684664;0.000332919232352925;0.00600538898886872;0.0608556817441116;0.00585151925469281;0.275329734157887;0.00451777374204038;0.0565038024534043;0.0431743036995113;0.0992203987451955;6.00721960276467E-05;0.000403341835744036;0.458793029775542;0.42513674437171;0.328060318661331;0.0606281863443934;0.000745598954161774;0.0205463969542726;0.0617381239458078;0.0133818002686937;0.00716492760700646;0.701692697722927;0.0106351822519831;0.129772825403887;0.092900045425479;0.0118969326689733;0.000144925384622874;0.0047906280964464;0.405696606394425;0.00301022547610505;0.108536098378453;1;0.134580040445844
65;2020-10-18;0.00659109622677506;0.0651415303001638;0.00653197024187033;0.0182525175268517;0.00707282329411163;0.257226120322831;0.000622301922312728;0.0299396094598516;0.000438471196460548;0.040226777931782;0.00167087257972983;0.0682908332187308;0.0053469147560954;0.00174458274779525;0.00081070098863732;0.0626086930892895;0.0634468939418747;0.117711922939958;0.00189933263157996;8.42960594710278E-05;0.0269698028421725;0.88028392722313;0.00150595995970398;0.000355231349149899;0.458768624993545;0.0350115755596772;0.0660363541370513;0.0317072634225023;0.108269161040251;0.138666013395436;0.00550230888086502;0.0122628887510559;0.500879582064463;0.0477451005323714;0.705227458860059;0.0144621612213861;0.00496159329077743;0.0622884912141843;0.161942368507933;0.0158060458802579;0.0191690100608574;0.000400048310893595;0.00707277178725883;0.0706985253874653;0.00696213115744363;0.315785027168299;0.00532189669402019;0.0665510389456469;0.0506067190364583;0.115817632793335;7.23573689051728E-05;0.000477490099313624;0.513598365213057;0.477641780943996;0.374126991182176;0.0710696974934979;0.000870980088789741;0.0241369649347557;0.0723517675836238;0.0161365079308462;0.0083972581163413;0.757972283342381;0.0124740926555989;0.151563344726701;0.107610818479044;0.0140207834553817;0.000172357524820241;0.00559811660730419;0.455782984735791;0.00362306413919072;0.126816081977354;1;0.156351829866951
66;2020-10-19;0.00780409617199382;0.0735680688784993;0.00778449021205886;0.0221582452352961;0.00818489607630482;0.292038572188417;0.000689339467151499;0.0359213075497119;0.000533750063000969;0.0464566005078811;0.00203615861140276;0.0796274844952882;0.00622693392582172;0.00201843622201854;0.000949305868378343;0.0671093496845172;0.0714794562958101;0.133809452044594;0.00226225852737721;0.000105320238435479;0.0320411868571399;0.914937772034324;0.00181860499391171;0.000395522758755278;0.512103132631804;0.041970206182066;0.0774346304080768;0.0350774377690032;0.12406982110455;0.162481345728366;0.00651607273243385;0.0142762854787932;0.552284756452052;0.0572302599804346;0.750056005757346;0.0171767830714736;0.00599907318878836;0.070798203621989;0.185218593676597;0.018796262507011;0.0224707610032134;0.000503628777697149;0.00826630800581558;0.0798269588802196;0.00856404438436702;0.356428003540317;0.0061835576161707;0.0794077791354425;0.0584159263591715;0.136073587330056;9.18063269300745E-05;0.000572771189856769;0.563360584123469;0.524772938254211;0.420707934836912;0.0821932673239429;0.00098961987057688;0.0285578045808005;0.083855424193111;0.020499906259746;0.00960692675727607;0.803043052261336;0.0143332548686781;0.178520693081032;0.121026943184042;0.0166911632813124;0.000210779567124792;0.00636941008523935;0.499596313653085;0.00459163433700109;0.14933035723386;1;0.181705241042197
67;2020-10-20;0.00928264977963186;0.0837715751157096;0.00929214772876472;0.0267460619645791;0.00955617671463039;0.332970719379776;0.000768043909779194;0.0431102001677031;0.00064577350323922;0.0540978483689417;0.00246287997358804;0.0935777795208492;0.00731259552918401;0.00235600006736369;0.00112054885535766;0.0720729483997172;0.0811912997925395;0.153312557914618;0.00269949340143348;0.000130169085639749;0.0381211804812855;0.94431848691168;0.00219766150885181;0.000443400424324504;0.570845832827574;0.0503219793593489;0.0914426861377916;0.0390308815843379;0.143029192948706;0.190382550226577;0.00775070460924446;0.0167539416628312;0.60818516980801;0.0685866552717431;0.795787567441711;0.0204437345538706;0.00724946104253229;0.0813035150092617;0.213144969164763;0.0223898523100068;0.0265858008941674;0.000626289617342656;0.00973664437473419;0.0908755908146604;0.0104536068634322;0.403559444385348;0.00725173732774905;0.0947536323685363;0.0679742685885457;0.159926944036294;0.000114616652368928;0.000688431857542772;0.617789031293926;0.577298100535139;0.473479599879809;0.0957961111918081;0.00113490013646845;0.0338925735059328;0.0978403274039552;0.0255904652697803;0.0111057855069439;0.847465163396998;0.0166222785449649;0.210002927698804;0.137146801133088;0.019899084030567;0.000256440047730305;0.0073116847753897;0.54846823106116;0.00572809928553821;0.175701780681452;1;0.212245397946423
68;2020-10-21;0.0110337412248676;0.0959013752719225;0.0110803281949284;0.0321097915284414;0.0111456075164041;0.377638816470232;0.000866515538911086;0.0513944939823528;0.000777712722626813;0.0628839761350283;0.00296818235684026;0.109516499818731;0.00858614630582804;0.00274876924366797;0.00132338320496514;0.0779278727011325;0.0929891314948844;0.175628043764339;0.00322005327586974;0.000158666560012617;0.0453149339362791;0.965974437072352;0.00263597311425125;0.00050310404086842;0.631268460523002;0.0599355139357816;0.107351699246345;0.0439465734410983;0.164841012672815;0.222463950625954;0.00921538210749493;0.0196573963463261;0.664994812725109;0.0815985639562761;0.839724954999894;0.024324056265387;0.00869586529573441;0.0934837475850742;0.244270010520184;0.0266542646017677;0.0313203304679975;0.000767984217833321;0.0114764716627403;0.103979378970977;0.0126552954288614;0.454093803654891;0.00849642679964576;0.112237892519772;0.0789414479509783;0.187525547746988;0.000141529155370665;0.00082248537661318;0.672852001019599;0.631562982851856;0.529345040647026;0.111451907433716;0.0013088686495353;0.0402163346785613;0.114022208150636;0.0315401640140823;0.0128611899864688;0.886980237555128;0.0192880608838208;0.245316439836849;0.156390762188812;0.0237051372681903;0.000310227835796394;0.00843880189233635;0.600720548748953;0.00706441742427407;0.205954668392761;1;0.246079724692137
69;2020-10-22;0.0130235004598418;0.110236409647782;0.0131368765629395;0.0383545149434571;0.0130322352472083;0.426403615185015;0.000980308679322548;0.0610964811663215;0.000932070373081636;0.0732387727454147;0.00355749694517001;0.127442667576659;0.0100521532074511;0.00321467987920224;0.00155336057093906;0.0850336651735474;0.106614517153654;0.201024018887979;0.00381744852691115;0.000192036211513609;0.0535067141732961;0.980979319655132;0.00315287858496939;0.000572402198611199;0.689621128457052;0.0711766178110714;0.12529950453739;0.0495916704562348;0.189815924293664;0.257679065292723;0.010879853614398;0.0229901093237459;0.721465438987885;0.0967443020377186;0.880184015317312;0.0287584754541221;0.0103986260859556;0.107781033816952;0.279784894700105;0.0315264384716267;0.0367150693101563;0.00093103884660975;0.013445405444708;0.119454431333945;0.015209780558009;0.508053273469217;0.00994762247938592;0.132457343171023;0.0918325883682728;0.218054629231233;0.000172209369152003;0.000980588337837995;0.727370084178535;0.686623146707358;0.58644208302487;0.129298987487568;0.00151763551871343;0.0473902289066098;0.132251576731641;0.0383146531355988;0.0149355942390758;0.920725831963161;0.0224055011105101;0.284651008762483;0.178583941293319;0.0280586132752573;0.000372193632824463;0.00977914075605107;0.655007071712894;0.00858623475168884;0.239466697842453;1;0.283193085471413
70;2020-10-23;0.0153234764852982;0.126142573687319;0.0154995940203324;0.0457220715471489;0.0152090394628117;0.478465619825;0.00111678865014633;0.0722743568608114;0.00111551300931094;0.0850444477085065;0.00425811667261497;0.147964135756899;0.0117747355221954;0.00375350888728596;0.0018224131755017;0.0937913770152468;0.121883146614733;0.22997302055608;0.00450571616425655;0.000234532559266919;0.0628824119494932;0.990332157597368;0.00376151366236668;0.000653363796317338;0.746335192690828;0.084095524162569;0.145722971931474;0.0563327868396307;0.217918798076559;0.296383798996854;0.0128041852299811;0.0268966553324232;0.77523411393421;0.114121738761963;0.913721070622314;0.0338616735967967;0.0124073065297462;0.123984013842265;0.318753097924881;0.0371237616983504;0.0430102928568684;0.00114127375186036;0.0157477523542833;0.136594543239814;0.0183962873881119;0.56434995833953;0.0116487687419429;0.155381663660505;0.106480754554068;0.251914588212507;0.000211321439826996;0.00116408439212303;0.780158284370263;0.740699772161492;0.644829145228561;0.149824959950318;0.00175340559710456;0.0556131117055096;0.153233271290873;0.0468567239825764;0.0173386816946395;0.947504356867667;0.026070402231837;0.327606842877698;0.203111057335577;0.0330519760146386;0.000447844692944645;0.0113073004853574;0.708209243742199;0.0105240803740438;0.276299096388712;1;0.324086120627957
71;2020-10-24;0.0182811539046545;0.144472792252652;0.0185122729677764;0.0548626479774973;0.0178904467354057;0.536693978280571;0.00127121068040667;0.0861234897097772;0.0013452682830553;0.0994557868122924;0.00513671334831568;0.173561279628601;0.0139395968048204;0.00441726057452893;0.00216685918450717;0.103718793460207;0.13941095359576;0.262896144360822;0.00538614273396052;0.000283775886707185;0.0747128540743963;0.995832101852381;0.00452073235839411;0.000747661104583572;0.804012673634501;0.100069717196488;0.17132573646741;0.0638752219416692;0.251035003014441;0.342969393634614;0.0152792414167858;0.0318024387576039;0.827278676847019;0.135438065611351;0.941359990001914;0.040328817492747;0.014905006759368;0.142852678846991;0.364160691271328;0.0442220027016308;0.0510213418305869;0.00137988703845675;0.018683448801455;0.156319126682872;0.0222056252406016;0.62547934200221;0.0137636470073709;0.183441720074074;0.124310373066394;0.293059147268164;0.000256358057068376;0.00139638384341572;0.830073240618749;0.79291691329623;0.706764306866297;0.17483463530239;0.00203108097604519;0.0660812516712886;0.179011390318609;0.0566003175791308;0.0201924423139274;0.967863208530133;0.0304468861757436;0.378345401495558;0.230919258511205;0.0394073093143474;0.000542108385142202;0.0131085219907813;0.760474862197196;0.0127507994424102;0.320789451665534;1;0.373313603990208
72;2020-10-25;0.0216540580202139;0.167421216224369;0.02201331211029;0.0654038756661643;0.0211381048778494;0.597458662242012;0.00146139693235299;0.102161376054978;0.00161262626749822;0.116582625890019;0.00615628451667148;0.202057998474054;0.0164663318734759;0.0052253041040143;0.00256638262828565;0.114713116402659;0.161558353596445;0.302835242794369;0.00640804787754636;0.000343322376404819;0.0882796132919769;0.998469614390652;0.00541180729086772;0.000865369180261779;0.854886446067876;0.118517256446265;0.199692510271752;0.073096909451448;0.2898293211047;0.392829381148439;0.0181035627529818;0.0375060239727286;0.874926068190859;0.159867350531726;0.964233891406744;0.0477647564163846;0.017828294661991;0.166188945042174;0.414736334534199;0.0524055276311487;0.0601168494497656;0.00167773939307553;0.0220924529430725;0.180944334731018;0.0266373099056611;0.686981084588348;0.0162510509870463;0.215101063590599;0.145361500712959;0.337729551349157;0.000312708635008505;0.0016667423799679;0.877159183010464;0.844382824822092;0.765659522490921;0.20322606994595;0.00238492666300769;0.077929498309192;0.20813808042722;0.0687489586151346;0.0237998829692842;0.982766596424514;0.0359218242404737;0.432802700419694;0.265321564459281;0.046750774907778;0.000650939838567408;0.015388161863783;0.813518700735408;0.015525641284209;0.369247130862155;1;0.42528794936263
73;2020-10-26;0.0260014142720696;0.19340055246803;0.0264591753931816;0.0781988642566409;0.0248973553912893;0.659769163853279;0.00170146250330993;0.121632138084538;0.00194101253458191;0.136180974548168;0.0074067359095094;0.236441298835184;0.0195353640091133;0.00615974131559068;0.00306293447754609;0.128147749852058;0.186470249699997;0.346089181868366;0.00771472141642246;0.00041619637445354;0.105366039719834;0.999536426495479;0.00650969735504812;0.00100695944235716;0.899896616443045;0.140855677593938;0.234398751716112;0.0846276543695166;0.331871221576468;0.451752274233974;0.0217471703862145;0.0444113087700484;0.913707618266944;0.189112325337707;0.979934292124372;0.0572593778794103;0.0214188711649901;0.192740385939972;0.469189855503196;0.0627898912220965;0.071457279027978;0.00203184980061596;0.0262906229046647;0.208775069064222;0.0320602796613418;0.747494375772244;0.0192459870651155;0.25287471777767;0.169372820295406;0.391288472061627;0.000378449805840034;0.00200612105715613;0.915365966240286;0.888150498389789;0.821654250813793;0.236362325762945;0.00280076504446264;0.0930725286342696;0.242327656508728;0.0825609107956364;0.0279708702940552;0.991623578498096;0.0421655955291277;0.494804111150108;0.303267065239207;0.0560512931896822;0.000783793604627064;0.0180668357437025;0.861143209255941;0.0187608543171204;0.426020193505675;1;0.485199104606906
74;2020-10-27;0.0307907496970125;0.224546494028078;0.0313658729199726;0.0925414476754476;0.0295560100138151;0.722481538302869;0.0019766290227001;0.143007518180531;0.00231470271272142;0.159847223713236;0.00882997038139752;0.274135904996205;0.0231700986564205;0.00732632072728909;0.00363627833728826;0.144660756753986;0.216641965989906;0.395786804624206;0.0091582033916475;0.000497815634875534;0.123893220863742;0.999891428260068;0.00774908994888697;0.00117766395979563;0.934967984987735;0.165265590595636;0.271879585151682;0.0976672216297433;0.381131048340789;0.510009726226996;0.0257628662238589;0.0525475219079607;0.945838606699258;0.220821376649272;0.990196163670428;0.0676129151572733;0.0254672375381507;0.223832154073507;0.529218789604188;0.074139589119779;0.0842951377864776;0.00243615831234339;0.0311391588509443;0.242005518637052;0.0382221502128348;0.805313002650345;0.0228364025365586;0.293003184458183;0.198101341685785;0.44525944368778;0.000455039607628338;0.00238454063681012;0.946637327774009;0.925525776668901;0.871085672365141;0.274214893911637;0.00331293603681609;0.109487593021738;0.280857070312923;0.0985038149041975;0.0330639575398877;0.996549783353239;0.0498503845938255;0.555877714969136;0.347900620171061;0.066242196493051;0.00093630294820984;0.0213344884017352;0.903218340508994;0.0225108669921149;0.483050229065848;1;0.545605567746447
75;2020-10-28;0.0366310484938626;0.258071568293653;0.037409929194695;0.11033627615029;0.0348468087264986;0.780929460565837;0.00231105536722508;0.169340155462855;0.00278635746681127;0.18617144119335;0.0106236063903177;0.31678072784335;0.0273723096644289;0.00865145464803133;0.00431761649582472;0.164173466090788;0.249021084461074;0.447590029682624;0.010944149182126;0.000602645064682541;0.146321883476499;0.999979852327602;0.00931472272643002;0.00137611152201901;0.96092085676125;0.195197103935732;0.314733125587765;0.113230806345662;0.432552997855195;0.573712737026992;0.0306662386229125;0.0619027194070021;0.968056808906077;0.259201248867207;0.995616259643075;0.0802947623981908;0.0305625254519882;0.257624670945819;0.590036378105902;0.0880155190402117;0.0994609697118513;0.0029493160209592;0.0368397299018582;0.277656528451828;0.0459464407918795;0.856023032548023;0.0269837106023602;0.340788124971597;0.229870230996881;0.505580990204639;0.000550933858778034;0.00286432613799147;0.968451926253166;0.952984975361659;0.911553541239794;0.315795471454037;0.00388985893224656;0.129296867888206;0.323215058359838;0.118072258009493;0.0387911542034583;0.998735145464623;0.0585367483694418;0.622221335613763;0.394480761299864;0.0787203487228474;0.00112909617628333;0.0250254097547735;0.935709526378002;0.0271875917038186;0.54589551094726;1;0.609205024382571
76;2020-10-29;0.043547556929124;0.29898350807901;0.0444323887605689;0.130220322240889;0.0414066797427912;0.836350595190888;0.00270940311174236;0.198400636256741;0.00332441457786289;0.217731790658933;0.0126668792024503;0.365443590182075;0.0326001401136912;0.0103079175559517;0.00515386016761656;0.186451310754065;0.288596164877585;0.506812011349906;0.0130334772858264;0.000719527714984186;0.171885266303258;0.99999746534906;0.0110983961711024;0.0016221345869687;0.979161778462134;0.228041910415051;0.363085491593628;0.131405314731879;0.491345832761086;0.638242162466886;0.036477530888696;0.0734770132897275;0.983557867911557;0.300692729573035;0.998439102147625;0.0949833905437893;0.0363448758311621;0.298871247169487;0.654413209340372;0.104021908869195;0.117564135324585;0.0035198254958104;0.0438281186175055;0.320960878483696;0.054614851716204;0.90080815115139;0.0321085197181629;0.391378887273613;0.267516171692942;0.568258211183959;0.000658730080723414;0.00341145711792635;0.983714838965804;0.973774233926623;0.944771448692725;0.364240662719267;0.00462915731084731;0.152241386053254;0.372656826324451;0.139547642233452;0.0460216643451397;0.999646175243644;0.0693359289933173;0.686504476446455;0.449458288687173;0.0931166211219839;0.00134769210694008;0.0297329048544741;0.961929809992624;0.032419993654709;0.609770571812428;1;0.674189021381317
77;2020-10-30;0.0516354977207184;0.342027997599375;0.0527206543783347;0.153582250859721;0.0488500412234695;0.883241658411829;0.00318089724493751;0.23219131972739;0.00397199849455054;0.252443035281937;0.0151212706884159;0.417779719775291;0.0385843699722327;0.0121928639116111;0.00612443359081601;0.212717928125699;0.330424187252737;0.565968951407009;0.015510110309745;0.000864568939000743;0.20126177422276;0.999999770304444;0.0132473358098985;0.00190458818873911;0.989952461734002;0.265982840058654;0.41542895599412;0.15256602637179;0.550580821877874;0.702127303541345;0.0432826294630333;0.0866227576227853;0.9922616954635;0.347756904064986;0.999507446546851;0.112096880027232;0.0432757924694215;0.342143814702877;0.716257746921688;0.122669808843258;0.138222487868516;0.00423329199721736;0.0518710956060819;0.366273981872873;0.0650050585658485;0.935543737312723;0.0379881669030867;0.447365611634162;0.308529303044584;0.632299695458801;0.000792617225765603;0.00407131207551159;0.992253674470631;0.986429062859268;0.967886634169929;0.415847580023194;0.00545399509419241;0.178547562363004;0.425154416810185;0.165531314524508;0.0541240580811835;0.999916011779357;0.081333516365537;0.749352580597136;0.505021372118976;0.109943085591985;0.00161195758131247;0.0349474312956857;0.978756217974061;0.0388778485493596;0.674185067044288;1;0.736731283802174
78;2020-10-31;0.0611994957174031;0.391699474031411;0.0625674916359905;0.180518617286866;0.0578534634438674;0.922295208245803;0.00374560768317912;0.269967063882831;0.00474142824730585;0.292614069371699;0.0180357282465437;0.47457630969896;0.0457532990756663;0.0144910663025634;0.00728209074999048;0.242339974613551;0.378806928567748;0.62960445422437;0.0184750283031305;0.00103524640502613;0.235165579453417;0.999999987346832;0.0157761931489424;0.00225088192655014;0.995810306982397;0.308039064575756;0.47218442138989;0.17719788864757;0.613913445154297;0.763975752310423;0.0513427504106604;0.102230972402083;0.99692573183684;0.398970619617724;0.999882012263522;0.132203000113658;0.0514030577523135;0.392403659294071;0.776585537981468;0.144552503558499;0.162219980821013;0.00507566511563666;0.0614219976410983;0.41823610754572;0.0772369758460939;0.961672077674721;0.04503222246083;0.506550620364521;0.355295965783855;0.696658842640068;0.000951699485870496;0.00484858683848351;0.996928810339969;0.993998038145944;0.983302446514922;0.472555566404831;0.00647533938756901;0.208914932005193;0.482664837216933;0.195301855032311;0.0640520713209083;0.999985842277119;0.0960487587304971;0.807845679089535;0.566107168865132;0.129723340428927;0.00192553575501822;0.041401162700041;0.989726004298038;0.0465007767157128;0.737564165006559;1;0.795754301359824
