;day;Australia;Austria;Bahrain;Bangladesh;Belarus;Belgium;Bosnia and Herzegovina;Brazil;Burkina Faso;Canada;Chile;China;Chinese Taipei;Colombia;Cote d'Ivoire;Croatia;Czech Republic;Denmark;Ecuador;El Salvador;Finland;France;Gambia;Georgia;Germany;Ghana;Gibraltar;Hong Kong;Hungary;India;Indonesia;Iran;Ireland;Israel;Italy;Japan;Jordan;Latvia;Lithuania;Luxembourg;Macedonia;Madagascar;Malaysia;Malta;Mexico;Netherlands;New Zealand;Nigeria;Norway;Pakistan;Papua New Guinea;Peru;Poland;Portugal;Romania;Russian Federation;Rwanda;Singapore;Slovakia;South Africa;South Korea;Spain;Sri Lanka;Sweden;Switzerland;Thailand;Trinidad and Tobago;Tunisia;Turkey;Uganda;United Arab Emirates;United Kingdom;United States of America
101;2020-11-23;0.0152470631433285;0;2.57052145013668E-05;4.12570634448913E-06;0;0.00104478789230049;0;0;0;5.72443563786902E-07;3.28016411842949E-08;3.48135946168032E-05;0;0;7.05052883348827E-08;0;1.05498996295193E-05;0.035121454425031;2.18186098058694E-09;0;0;0.000783944932804265;0;0;5.73558920070895E-05;4.95417447659057E-08;0.0470865858915765;0.000651868337248037;0;2.99955840208434E-07;8.00458869960405E-11;4.44232771741236E-09;0.000934471159585145;0;0.000811618328816862;1.51375933715826E-05;4.78428346638915E-06;0.000447892527282732;1.55576879247151E-05;0;0;0;0;0;0;0.00100997525810354;0.102327449583224;0;0.00170449758052648;0;0;0;0;0;0;2.64036058518502E-06;0;0.112441863774765;2.69760016442232E-06;8.31423465769296E-05;0;0.000636998315266008;5.57362204956854E-05;0.0377381686851361;0.0042449502337482;0.0136611058486846;0;1.23674174934101E-05;0;0;3.85188250011003E-06;1;0.000299392885128693
102;2020-11-24;0.0152470631433285;5.99771756855385E-08;2.57052145013668E-05;4.12570634448913E-06;0;0.00104478789230049;0;0;0;5.72443563786902E-07;3.28016411842949E-08;3.48135946168032E-05;0;0;7.05052883348827E-08;0;1.05498996295193E-05;0.035121454425031;2.18186098058694E-09;0;0;0.000783944932804265;0;0;5.73558920070895E-05;4.95417447659057E-08;0.0470865858915765;0.000651868337248037;0;2.99955840208434E-07;8.00458869960405E-11;4.44232771741236E-09;0.000934471159585145;0;0.000811618328816862;1.51375933715826E-05;4.78428346638915E-06;0.000447892527282732;1.55576879247151E-05;0;0;0;0;0;0;0.00100997525810354;0.102327449583224;0;0.00170449758052648;0;0;0;0;0;0;2.64036058518502E-06;0;0.112441863774765;2.69760016442232E-06;8.31423465769296E-05;0;0.378218454876979;5.57362204956854E-05;0.0422636164097181;0.0042449502337482;0.0136611058486846;0;1.9150550722475E-05;0;0;3.85188250011003E-06;1;0.000350713734217653
103;2020-11-25;0.10907184811047;5.99771756855385E-08;2.57052145013668E-05;4.12570634448913E-06;0;0.00104478789230049;0;0;0;5.72443563786902E-07;3.28016411842949E-08;3.48135946168032E-05;0;0;7.05052883348827E-08;0;1.05498996295193E-05;0.035121454425031;1.15079619115196E-06;0;0;0.000783944932804265;0;0;5.73558920070895E-05;4.95417447659057E-08;0.0470865858915765;0.000651868337248037;0;2.99955840208434E-07;8.00458869960405E-11;4.44232771741236E-09;0.000934471159585145;0;0.000811618328816862;1.51375933715826E-05;4.78428346638915E-06;0.000447892527282732;1.55576879247151E-05;0;0;0;0;0;5.42192904434415E-05;0.00100997525810354;0.102327449583224;0;0.00170449758052648;0;0;0;0;0;0;2.64036058518502E-06;0;0.142448427250212;2.69760016442232E-06;8.31423465769296E-05;0;0.378218454876979;5.57362204956854E-05;0.0423357428951738;0.0042449502337482;0.0136611058486846;0;1.9150550722475E-05;0;0;3.85188250011003E-06;1;0.000400157938668269
104;2020-11-26;0.10907184811047;5.99771756855385E-08;2.57052145013668E-05;4.12570634448913E-06;0;0.00104478789230049;0;0;0.000366328696264871;5.72443563786902E-07;3.28016411842949E-08;3.48135946168032E-05;0;0;7.05052883348827E-08;0;1.05498996295193E-05;0.035121454425031;1.4281678041114E-06;0;0;0.000837147878887277;0;0;5.73558920070895E-05;4.95417447659057E-08;0.0470865858915765;0.000651868337248037;0;2.99955840208434E-07;8.00458869960405E-11;4.44232771741236E-09;0.000934471159585145;0;0.000811618328816862;1.51375933715826E-05;4.78428346638915E-06;0.000447892527282732;1.55576879247151E-05;0;0;0;0;0;5.42192904434415E-05;0.00100997525810354;0.102327449583224;0;0.00170449758052648;0;0;0;0;0;0;2.64036058518502E-06;0;0.142448427250212;2.69760016442232E-06;0.00203051034714977;0;0.378218454876979;5.57362204956854E-05;0.0423453686233838;0.0042449502337482;0.0136611058486846;0;1.9150550722475E-05;0;0;3.85188250011003E-06;1;0.000400157938668269
105;2020-11-27;0.10907184811047;5.99771756855385E-08;2.57052145013668E-05;4.12570634448913E-06;0;0.00104478789230049;0;0;0.000366328696264871;5.72443563786902E-07;3.28016411842949E-08;3.48135946168032E-05;4.41965341859394E-05;0;7.05052883348827E-08;0;3.09068910649262E-05;0.035121454425031;1.4281678041114E-06;0;0;0.000837147878887277;0;0;5.73558920070895E-05;4.95417447659057E-08;0.0470865858915765;0.000651868337248037;0;2.99955840208434E-07;8.00458869960405E-11;4.44232771741236E-09;0.000934471159585145;0;0.000811618328816862;1.51375933715826E-05;4.78428346638915E-06;0.000447892527282732;1.55576879247151E-05;0;0;0;0;0;5.42192904434415E-05;0.00100997525810354;0.102327449583224;0;0.00170449758052648;0;0;0;0;0;0;2.64036058518502E-06;0;0.142448427250212;2.69760016442232E-06;0.00537170233651838;0;0.378218454876979;5.57362204956854E-05;0.0423453686233838;0.0042449502337482;0.0136611058486846;0;1.9150550722475E-05;0;0;3.85188250011003E-06;1;0.000868131147271845
106;2020-11-28;0.10907184811047;5.99771756855385E-08;2.57052145013668E-05;4.12570634448913E-06;0;0.00104478789230049;0;0;0.000366328696264871;5.72443563786902E-07;3.28016411842949E-08;3.48135946168032E-05;4.41965341859394E-05;0;7.05052883348827E-08;0;3.09068910649262E-05;0.035121454425031;1.4281678041114E-06;0;0;0.000837147878887277;0;0;5.73558920070895E-05;4.95417447659057E-08;0.0470865858915765;0.000651868337248037;0;2.99955840208434E-07;8.00458869960405E-11;4.44232771741236E-09;0.000934471159585145;0;0.000811618328816862;1.51375933715826E-05;4.78428346638915E-06;0.000447892527282732;1.55576879247151E-05;0;0;0;0;0;5.42192904434415E-05;0.00100997525810354;0.102327449583224;0;0.00170449758052648;0;0;0;0;0;0;2.64036058518502E-06;0;0.142448427250212;2.69760016442232E-06;0.00537170233651838;0;0.378218454876979;5.57362204956854E-05;0.0423453686233838;0.0042449502337482;0.0136611058486846;0;1.9150550722475E-05;0;0;3.85188250011003E-06;1;0.000868131147271845
107;2020-11-29;0.10907184811047;5.99771756855385E-08;2.57052145013668E-05;4.12570634448913E-06;0;0.0171751584098851;0;0;0.000366328696264871;5.72443563786902E-07;3.28016411842949E-08;3.48135946168032E-05;4.41965341859394E-05;0;7.05052883348827E-08;0;3.09068910649262E-05;0.035121454425031;1.4281678041114E-06;0;0;0.000837147878887277;0;0;5.73558920070895E-05;4.95417447659057E-08;0.0470865858915765;0.000651868337248037;0;2.99955840208434E-07;8.00458869960405E-11;4.44232771741236E-09;0.000934471159585145;0;0.000811618328816862;1.51375933715826E-05;4.78428346638915E-06;0.000447892527282732;1.55576879247151E-05;0;0;0;0;0;5.42192904434415E-05;0.00100997525810354;0.102327449583224;0;0.00170449758052648;0;0;0;0;0;0;2.78569592571264E-06;0;0.142448427250212;2.69760016442232E-06;0.00537170233651838;0;0.378218454876979;5.57362204956854E-05;0.0423453686233838;0.0042449502337482;0.0136611058486846;0;1.9150550722475E-05;0;0;3.85188250011003E-06;1;0.000868131147271845
108;2020-11-30;0.15369013033992;5.99771756855385E-08;2.57052145013668E-05;4.12570634448913E-06;0;0.0171751584098851;0;0;0.000366328696264871;5.72443563786902E-07;3.28016411842949E-08;3.48135946168032E-05;4.41965341859394E-05;0;7.05052883348827E-08;0;3.09068910649262E-05;0.035121454425031;1.4281678041114E-06;0;0;0.000837147878887277;0;0;5.73558920070895E-05;4.95417447659057E-08;0.0470865858915765;0.000651868337248037;0;1.07444657642618E-05;8.00458869960405E-11;4.44232771741236E-09;0.000934471159585145;0;0.000811618328816862;1.51375933715826E-05;4.78428346638915E-06;0.000447892527282732;1.55576879247151E-05;0;0;0;0;0;5.42192904434415E-05;0.00100997525810354;0.16195563064927;0;0.00170449758052648;0;0;0;0;0;0;2.78569592571264E-06;0;0.142448427250212;2.69760016442232E-06;0.00537170233651838;0;0.378218454876979;5.57362204956854E-05;0.0745968837375708;0.0042449502337482;0.0136611058486846;0;1.9150550722475E-05;0;0;3.85188250011003E-06;1;0.000868745883985992
109;2020-12-01;0.15369013033992;5.99771756855385E-08;2.57052145013668E-05;4.12570634448913E-06;0;0.0177734703672225;0;0;0.000366328696264871;5.72443563786902E-07;3.28016411842949E-08;3.48135946168032E-05;4.41965341859394E-05;0;7.05052883348827E-08;0;3.09068910649262E-05;0.035121454425031;1.4281678041114E-06;0;0;0.000837147878887277;0;0;7.89605960841009E-05;4.95417447659057E-08;0.0470865858915765;0.000651868337248037;0;1.07444657642618E-05;8.00458869960405E-11;4.44232771741236E-09;0.000934471159585145;0;0.000811618328816862;1.51375933715826E-05;4.78428346638915E-06;0.000447892527282732;1.55576879247151E-05;0;0;0;0;0;5.42192904434415E-05;0.00100997525810354;0.16195563064927;0;0.00170449758052648;0;0;0;0;0;0;2.78569592571264E-06;0;0.142448427250212;2.69760016442232E-06;0.00537170233651838;0;0.378218454876979;5.57362204956854E-05;0.0745968837375708;0.0042449502337482;0.0136611058486846;0;1.9150550722475E-05;0;0;3.85188250011003E-06;1;0.00108600305381289
110;2020-12-02;0.226346180838802;5.99771756855385E-08;2.57052145013668E-05;4.12570634448913E-06;0;0.0177734703672225;0;0;0.000366328696264871;4.41209879287369E-06;3.28016411842949E-08;3.48135946168032E-05;4.53062685672469E-05;0;7.05052883348827E-08;0;3.09068910649262E-05;0.174427332467541;1.4281678041114E-06;0;0;0.000837147878887277;0;0;7.89605960841009E-05;4.95417447659057E-08;0.057040402800465;0.000651868337248037;8.86443570894032E-05;1.07444657642618E-05;8.00458869960405E-11;4.44232771741236E-09;0.000934471159585145;0;0.000811618328816862;0.00194259311465493;4.78428346638915E-06;0.000447892527282732;1.55576879247151E-05;0;0;0;0;0;5.42192904434415E-05;0.00100997525810354;0.16195563064927;0;0.00342723351829213;0;0;0;0;0;0;2.78569592571264E-06;0;0.142448427250212;2.69760016442232E-06;0.00537170233651838;0;0.378218454876979;0.000758693152960707;0.0745968837375708;0.0042449502337482;0.0136611058486846;0;1.9150550722475E-05;0;0;3.85188250011003E-06;1;0.00127367462656173
111;2020-12-03;0.226346180838802;5.99771756855385E-08;2.57052145013668E-05;4.12570634448913E-06;0;0.0177734703672225;0;0;0.000366328696264871;4.41209879287369E-06;3.28016411842949E-08;3.48135946168032E-05;4.53062685672469E-05;0;7.05052883348827E-08;0;3.09068910649262E-05;0.174427332467541;2.26170621509179E-06;5.68630482451107E-07;0;0.00101236650337295;0;0;7.89605960841009E-05;4.95417447659057E-08;0.057040402800465;0.000651868337248037;8.86443570894032E-05;1.07444657642618E-05;8.00458869960405E-11;4.44232771741236E-09;0.00999000370488541;0;0.000811618328816862;0.00194259311465493;4.78428346638915E-06;0.000447892527282732;1.55576879247151E-05;0;0;0;0;0;5.42192904434415E-05;0.00100997525810354;0.16195563064927;0;0.00342723351829213;0;0;0;0;0;0;2.78569592571264E-06;0;0.142448427250212;2.69760016442232E-06;0.00537170233651838;0;0.444065471781895;0.000758693152960707;0.0745968837375708;0.0042449502337482;0.0136611058486846;0;1.9150550722475E-05;0;0;3.85188250011003E-06;1;0.00144723717492595
112;2020-12-04;0.315989829293931;5.99771756855385E-08;2.57052145013668E-05;4.12570634448913E-06;0;0.0177734703672225;0;0;0.000366328696264871;4.41209879287369E-06;3.28016411842949E-08;3.48135946168032E-05;4.53062685672469E-05;0;7.05052883348827E-08;0;3.09068910649262E-05;0.174427332467541;2.26170621509179E-06;5.68630482451107E-07;0;0.00101236650337295;0;0;7.89605960841009E-05;4.95417447659057E-08;0.057040402800465;0.000651868337248037;8.86443570894032E-05;1.07444657642618E-05;8.00458869960405E-11;4.44232771741236E-09;0.00999000370488541;0;0.000811618328816862;0.00194259311465493;4.78428346638915E-06;0.000447892527282732;1.55576879247151E-05;0;0;7.10626936479987E-10;0;0;5.42192904434415E-05;0.00100997525810354;0.16195563064927;0;0.00342723351829213;0;0;0;0;0;0;2.78569592571264E-06;0;0.142448427250212;2.69760016442232E-06;0.00537170233651838;0;0.444065471781895;0.000758693152960707;0.202139656241605;0.0042449502337482;0.0136611058486846;0;1.9150550722475E-05;0;0;3.85188250011003E-06;1;0.00164220523162551
113;2020-12-05;0.315989829293931;5.99771756855385E-08;2.57052145013668E-05;4.12570634448913E-06;0;0.0177734703672225;0;0;0.000366328696264871;4.41209879287369E-06;3.28016411842949E-08;3.48135946168032E-05;4.53062685672469E-05;0;7.05052883348827E-08;0;3.09068910649262E-05;0.174427332467541;2.26170621509179E-06;5.68630482451107E-07;0;0.00101236650337295;0;0;7.89605960841009E-05;4.95417447659057E-08;0.057040402800465;0.000651868337248037;8.86443570894032E-05;1.07444657642618E-05;8.00458869960405E-11;4.44232771741236E-09;0.00999000370488541;0;0.000811618328816862;0.00194259311465493;4.78428346638915E-06;0.000447892527282732;1.55576879247151E-05;0;0;7.10626936479987E-10;0;0;5.42192904434415E-05;0.00100997525810354;0.16195563064927;0;0.00342723351829213;0;0;0;0;0;0;2.78569592571264E-06;0;0.142448427250212;2.69760016442232E-06;0.00537170233651838;0;0.444065471781895;0.000758693152960707;0.202139656241605;0.0042449502337482;0.0136611058486846;0;1.9150550722475E-05;0;0;3.85188250011003E-06;1;0.00164260038331421
114;2020-12-06;0.315989829293931;5.99771756855385E-08;0.0056849510421201;4.12570634448913E-06;0;0.0177734703672225;0;0;0.000366328696264871;4.41209879287369E-06;3.28016411842949E-08;3.48135946168032E-05;4.53062685672469E-05;0;7.05052883348827E-08;0;3.09068910649262E-05;0.174427332467541;2.26170621509179E-06;5.68630482451107E-07;0;0.00101236650337295;0;0;7.89605960841009E-05;4.95417447659057E-08;0.057040402800465;0.000651868337248037;0.000122419296550371;1.07444657642618E-05;8.00458869960405E-11;4.44232771741236E-09;0.00999000370488541;0;0.000811618328816862;0.00194259311465493;4.78428346638915E-06;0.000447892527282732;1.55576879247151E-05;0;7.13879132138622E-08;7.10626936479987E-10;0;0;5.42192904434415E-05;0.00100997525810354;0.16195563064927;0;0.00342723351829213;0;0;0;0;0;0;2.78569592571264E-06;0;0.142448427250212;2.69760016442232E-06;0.00537170233651838;0;0.444065471781895;0.000758693152960707;0.202139656241605;0.0042449502337482;0.0136611058486846;0;1.9150550722475E-05;0;0;3.85188250011003E-06;1;0.00164260038331421
115;2020-12-07;0.356620406103732;5.99771756855385E-08;0.00805538608317867;4.12570634448913E-06;0;0.044078717876101;0;0;0.000366328696264871;4.41209879287369E-06;3.28016411842949E-08;3.48135946168032E-05;4.53062685672469E-05;0;7.05052883348827E-08;0;3.09068910649262E-05;0.174427332467541;2.26170621509179E-06;5.68630482451107E-07;0;0.00101236650337295;0;0;7.89605960841009E-05;4.95417447659057E-08;0.057040402800465;0.000651868337248037;0.000142893367951301;1.07444657642618E-05;8.00458869960405E-11;4.44232771741236E-09;0.00999000370488541;0;0.000811618328816862;0.00194259311465493;4.78428346638915E-06;0.000447892527282732;1.55576879247151E-05;0;7.13879132138622E-08;7.10626936479987E-10;0;0;5.42192904434415E-05;0.00100997525810354;0.16195563064927;0;0.00342723351829213;0;0;0;0;0;0;2.78569592571264E-06;0;0.142448427250212;2.69760016442232E-06;0.0128250956021164;0;0.444065471781895;0.000758693152960707;0.202139656241605;0.0042449502337482;0.0136611058486846;0;1.9150550722475E-05;0;0;3.85188250011003E-06;1;0.00164260038331421
116;2020-12-08;0.356620406103732;5.99771756855385E-08;0.0106412128322367;4.12570634448913E-06;0;0.044078717876101;0;0;0.000366328696264871;4.41209879287369E-06;3.28016411842949E-08;3.48135946168032E-05;4.53062685672469E-05;0;7.05052883348827E-08;0;3.09068910649262E-05;0.174427332467541;2.26170621509179E-06;5.68630482451107E-07;0;0.00101236650337295;0;0;7.89605960841009E-05;4.95417447659057E-08;0.057040402800465;0.000651868337248037;0.000142893367951301;1.07444657642618E-05;8.00458869960405E-11;4.44232771741236E-09;0.00999000370488541;0;0.000811618328816862;0.00194259311465493;4.78428346638915E-06;0.000447892527282732;1.55576879247151E-05;0;7.13879132138622E-08;7.10626936479987E-10;0;0;5.42192904434415E-05;0.00100997525810354;0.16195563064927;0;0.00342723351829213;0;0;0;0;0;0;2.78569592571264E-06;0;0.142448427250212;2.69760016442232E-06;0.0128250956021164;0;0.444065471781895;0.000758693152960707;0.202139656241605;0.0042449502337482;0.0136611058486846;0;1.9150550722475E-05;0;0;3.85188250011003E-06;1;0.00176079056023081
117;2020-12-09;0.356620406103732;5.99771756855385E-08;0.0133055193139465;4.12570634448913E-06;0;0.044078717876101;0;0;0.000366328696264871;4.41209879287369E-06;3.28016411842949E-08;3.48135946168032E-05;4.53062685672469E-05;0;7.05052883348827E-08;0;3.09068910649262E-05;0.220722520175579;2.26170621509179E-06;5.68630482451107E-07;0;0.00396244563199701;0;0;7.89605960841009E-05;4.95417447659057E-08;0.057040402800465;0.000651868337248037;0.000142893367951301;1.07444657642618E-05;8.00458869960405E-11;4.44232771741236E-09;0.00999000370488541;0;0.000811618328816862;0.00194259311465493;4.78428346638915E-06;0.000447892527282732;1.55576879247151E-05;0;7.13879132138622E-08;7.10626936479987E-10;0;0;5.42192904434415E-05;0.00100997525810354;0.26665249105228;0;0.00342723351829213;0;0;0;0;0;0;2.78569592571264E-06;0;0.142448427250212;2.69760016442232E-06;0.0128369399911377;0;0.742391293162687;0.000758693152960707;0.202139656241605;0.0042449502337482;0.0136611058486846;0;1.9150550722475E-05;0;0;3.85188250011003E-06;1;0.00329630671217618
118;2020-12-10;0.356984068405078;5.99771756855385E-08;0.0133055193139465;4.12570634448913E-06;0;0.044078717876101;0;0;0.000366328696264871;4.41209879287369E-06;3.28016411842949E-08;3.48135946168032E-05;4.53062685672469E-05;0;7.05052883348827E-08;0;3.09068910649262E-05;0.220722520175579;2.26170621509179E-06;5.68630482451107E-07;0;0.00396248713274259;0;0;7.89605960841009E-05;4.95417447659057E-08;0.057040402800465;0.000651868337248037;0.000142893367951301;1.07444657642618E-05;8.00458869960405E-11;4.44232771741236E-09;0.00999000370488541;0;0.000811618328816862;0.00194288943544693;4.78428346638915E-06;0.000447892527282732;1.55576879247151E-05;0;7.13879132138622E-08;7.10626936479987E-10;0;0;5.42192904434415E-05;0.00100997525810354;0.26665249105228;0;0.00342723351829213;0;0;0;0;0;0;2.78569592571264E-06;0;0.142448427250212;2.69760016442232E-06;0.0128373955623724;0;0.748553973639534;0.000758693152960707;0.202139656241605;0.0042449502337482;0.0136611058486846;0;1.9150550722475E-05;0;0;3.85188250011003E-06;1;0.00346816732395282
119;2020-12-11;0.421970818166103;5.99771756855385E-08;0.0133055193139465;4.12570634448913E-06;0;0.044078717876101;0;0;0.000366328696264871;4.41209879287369E-06;3.28016411842949E-08;3.48135946168032E-05;0.0351581567784012;0;7.05052883348827E-08;0;9.98528164732294E-05;0.220722520175579;2.26170621509179E-06;5.68630482451107E-07;0;0.00718734940099934;0;0;7.89605960841009E-05;4.95417447659057E-08;0.057040402800465;0.000651868337248037;0.000142893367951301;1.07444657642618E-05;8.00458869960405E-11;4.44232771741236E-09;0.00999000370488541;0;0.000811618328816862;0.00194288943544693;4.78428346638915E-06;0.000447892527282732;1.55576879247151E-05;0;7.13879132138622E-08;7.10626936479987E-10;0;0;5.42192904434415E-05;0.00100997525810354;0.26665249105228;0;0.00342723351829213;0;8.0364047425709E-07;0;0;0;0;2.78569592571264E-06;0;0.359169117543873;2.69760016442232E-06;0.0128373955623724;0;0.748553973639534;0.000758693152960707;0.202139656241605;0.0488507734985068;0.0136611058486846;0;1.9150550722475E-05;0;0;3.85188250011003E-06;1;0.0034682403938467
120;2020-12-12;0.421970818166103;5.99771756855385E-08;0.0133055193139465;4.12570634448913E-06;0;0.044078717876101;0;0;0.000366328696264871;4.41209879287369E-06;3.28016411842949E-08;3.48135946168032E-05;0.0351581567784012;0;7.05052883348827E-08;0;9.98528164732294E-05;0.220722520175579;2.26170621509179E-06;5.68630482451107E-07;0;0.00718734940099934;0;0;7.89605960841009E-05;4.95417447659057E-08;0.057040402800465;0.000651868337248037;0.000142893367951301;1.07444657642618E-05;8.00458869960405E-11;4.44232771741236E-09;0.00999000370488541;0;0.000811618328816862;0.00194288943544693;4.78428346638915E-06;0.000447892527282732;1.55576879247151E-05;0;7.13879132138622E-08;7.10626936479987E-10;0;0;5.42192904434415E-05;0.00100997525810354;0.26665249105228;0;0.00342723351829213;0;8.0364047425709E-07;0;0;0;0;3.36783086645378E-06;0;0.359169117543873;2.69760016442232E-06;0.0198399305319835;0;0.748553973639534;0.000758693152960707;0.202139656241605;0.0488507734985068;0.0136611058486846;0;1.9150550722475E-05;0;0;3.85188250011003E-06;1;0.00346824643430566
121;2020-12-13;0.421970818166103;5.99771756855385E-08;0.0133055193139465;4.12570634448913E-06;0;0.044078717876101;0;0;0.000366328696264871;0.000952104813285009;3.28016411842949E-08;3.48135946168032E-05;0.0351581567784012;0;7.05052883348827E-08;0;9.98528164732294E-05;0.220722520175579;0.000132096573724274;5.68630482451107E-07;0;0.00718734940099934;0;0;7.89605960841009E-05;4.95417447659057E-08;0.057040402800465;0.000651868337248037;0.000142893367951301;1.07444657642618E-05;8.00458869960405E-11;4.44232771741236E-09;0.00999000370488541;0;0.000811618328816862;0.00194288943544693;4.78428346638915E-06;0.000447892527282732;1.55576879247151E-05;0;7.13879132138622E-08;7.10626936479987E-10;0;0;5.42192904434415E-05;0.00100997525810354;0.26665249105228;0;0.00342723351829213;0;8.0364047425709E-07;0;0;0;0;3.36783086645378E-06;0;0.359169117543873;2.69760016442232E-06;0.0198399305319835;0;0.748553973639534;0.000758693152960707;0.202139656241605;0.0488507734985068;0.0136611058486846;0;1.9150550722475E-05;0;0;3.85188250011003E-06;1;0.00346824643430566
122;2020-12-14;0.440791239130577;5.99771756855385E-08;0.0133055193139465;4.18213739335584E-06;0;0.044078717876101;0;0;0.000366328696264871;0.000952104813285009;3.28016411842949E-08;3.48135946168032E-05;0.0351581567784012;0;7.05052883348827E-08;0;9.98528164732294E-05;0.220722520175579;0.000132096573724274;5.68630482451107E-07;0;0.00718734940099934;0;0;7.89605960841009E-05;4.95417447659057E-08;0.057040402800465;0.000651868337248037;0.000142893367951301;1.07924584367528E-05;8.00458869960405E-11;4.44232771741236E-09;0.00999000370488541;0;0.000811618328816862;0.00194288943544693;4.78428346638915E-06;0.000447892527282732;1.55576879247151E-05;0;7.13879132138622E-08;7.10626936479987E-10;0;0;5.42192904434415E-05;0.00100997525810354;0.26665249105228;0;0.00342723351829213;0;8.0364047425709E-07;0;0;0;0;3.36783086645378E-06;0;0.359169117543873;2.69760016442232E-06;0.023224694639215;0;0.748553973639534;0.000758693152960707;0.202139656241605;0.0488507734985068;0.0136611058486846;0;3.71239819614483E-05;0;0;3.85188250011003E-06;1;0.00347097027761097
123;2020-12-15;0.440791239130577;5.99771756855385E-08;0.0133055193139465;4.18213739335584E-06;0;0.0464487853240203;0;0;0.000366328696264871;0.000952104813285009;3.28016411842949E-08;3.48135946168032E-05;0.0351581567784012;0;7.05052883348827E-08;0;9.98528164732294E-05;0.220722520175579;0.000132096573724274;5.68630482451107E-07;0;0.00718734940099934;0;0;7.89605960841009E-05;4.95417447659057E-08;0.057040402800465;0.000651868337248037;0.000142893367951301;1.07924584367528E-05;2.68347936837253E-07;4.44232771741236E-09;0.00999000370488541;0;0.000811618328816862;0.00194288943544693;4.78428346638915E-06;0.000447892527282732;1.55576879247151E-05;0;7.13879132138622E-08;7.10626936479987E-10;0;0;5.42192904434415E-05;0.00100997525810354;0.392261687302598;0;0.00342723351829213;0;8.0364047425709E-07;0;0;0;0;3.36783086645378E-06;3.33292157107109E-06;0.359169117543873;2.69760016442232E-06;0.023224694639215;0;0.748553973639534;0.000758693152960707;0.202139656241605;0.0488507734985068;0.0469771247466305;0;0.000111218175873261;0;0;3.85188250011003E-06;1;0.00365755862932051
124;2020-12-16;0.443009490887569;5.99771756855385E-08;0.0133055193139465;4.18213739335584E-06;0;0.0477440002500588;0;8.36451474186199E-06;0.000366328696264871;0.000952104813285009;3.28016411842949E-08;3.48135946168032E-05;0.0351581567784012;0;7.05052883348827E-08;0;9.98528164732294E-05;0.220722520175579;0.000132096573724274;5.68630482451107E-07;0;0.00718734940099934;0;0;0.000275458604304382;4.95417447659057E-08;0.057040402800465;0.000651868337248037;0.000142893367951301;1.07924584367528E-05;2.68347936837253E-07;4.44232771741236E-09;0.00999000370488541;0;0.000811618328816862;0.00194288943544693;4.78428346638915E-06;0.000447892527282732;1.55576879247151E-05;0;7.13879132138622E-08;7.10626936479987E-10;0;0;5.42192904434415E-05;0.00100997525810354;0.392261687302598;0;0.029996246008504;0;8.0364047425709E-07;0;0;0;0;3.36783086645378E-06;3.33292157107109E-06;0.359169117543873;2.69760016442232E-06;0.023224694639215;0;0.748553973639534;0.000758693152960707;0.202139656241605;0.0521684499596027;0.0469771247466305;0;0.000111218175873261;0;0;3.85188250011003E-06;1;0.0048167535032386
125;2020-12-17;0.645679483887297;5.99771756855385E-08;0.0133055193139465;4.18213739335584E-06;0;0.0477440002500588;0;8.36451474186199E-06;0.000366328696264871;0.000952104813285009;3.28016411842949E-08;3.48135946168032E-05;0.0351581567784012;0;7.05052883348827E-08;0;9.98528164732294E-05;0.220722520175579;0.000132096573724274;5.68630482451107E-07;0;0.00718734940099934;0;0;0.000275458604304382;4.95417447659057E-08;0.996054265857634;0.000651868337248037;0.000142893367951301;1.07924584367528E-05;3.73217879058675E-07;4.44232771741236E-09;0.00999000370488541;0;0.000811618328816862;0.00194288943544693;4.78428346638915E-06;0.000447892527282732;1.55576879247151E-05;0;7.13879132138622E-08;7.10626936479987E-10;0;0;5.42192904434415E-05;0.00100997525810354;0.392261687302598;0;0.029996246008504;8.81809412721632E-06;8.0364047425709E-07;0;0;0;0;3.36783086645378E-06;3.33292157107109E-06;0.359169117543873;2.69760016442232E-06;0.023224694639215;0;0.748553973639534;0.000758693152960707;0.202139656241605;0.0521684499596027;0.0790598493306114;0;0.000111218175873261;0;0;3.85188250011003E-06;1;0.0049384097562408
126;2020-12-18;0.656438661132812;5.99771756855385E-08;0.0133055193139465;4.18213739335584E-06;0;0.0515114025943922;0;8.36451474186199E-06;0.000366328696264871;0.000952104813285009;3.28016411842949E-08;3.48135946168032E-05;0.0351581567784012;0;7.05052883348827E-08;3.22704534916666E-05;9.98528164732294E-05;0.494351362425574;0.000132096573724274;5.68630482451107E-07;0;0.00718734940099934;0;0;0.000275458604304382;4.95417447659057E-08;0.996489460976449;0.000651868337248037;0.000142893367951301;1.07924584367528E-05;3.73217879058675E-07;4.44232771741236E-09;0.00999000370488541;0;0.00089973871716075;0.00194288943544693;4.78428346638915E-06;0.000447892527282732;1.55576879247151E-05;0;7.13879132138622E-08;7.10626936479987E-10;0;0;5.42192904434415E-05;0.00100997525810354;0.392261687302598;0;0.029996246008504;8.81809412721632E-06;8.0364047425709E-07;0;0;0;0;3.36783086645378E-06;3.33292157107109E-06;0.359169117543873;2.69760016442232E-06;0.0237856602393546;0;0.748553973639534;0.000758693152960707;0.458394554603186;0.0521684499596027;0.0790598493306114;2.95473197604636E-11;0.00412824929469504;0;0;3.85188250011003E-06;1;0.00493881176689719
