;day;Australia;Austria;Bahrain;Bangladesh;Belarus;Belgium;Bosnia and Herzegovina;Brazil;Burkina Faso;Canada;Chile;China;Chinese Taipei;Colombia;Cote d'Ivoire;Croatia;Czech Republic;Denmark;Ecuador;El Salvador;Finland;France;Gambia;Georgia;Germany;Ghana;Gibraltar;Hong Kong;Hungary;India;Indonesia;Iran;Ireland;Israel;Italy;Japan;Jordan;Latvia;Lithuania;Luxembourg;Macedonia;Madagascar;Malaysia;Malta;Mexico;Netherlands;New Zealand;Nigeria;Norway;Pakistan;Papua New Guinea;Peru;Poland;Portugal;Romania;Russian Federation;Rwanda;Singapore;Slovakia;South Africa;South Korea;Spain;Sri Lanka;Sweden;Switzerland;Thailand;Trinidad and Tobago;Tunisia;Turkey;Uganda;United Arab Emirates;United Kingdom;United States of America
109;2020-12-01;0.0252902640590253;0;5.71507511742161E-06;9.46068490486711E-07;0;0.00278760677890721;0;0;4.96406405539387E-05;1.04124701667386E-07;7.58989041521257E-09;4.82623194891583E-06;1.02554342693702E-05;0;5.8433102476899E-09;0;6.57606946826569E-06;0.00645543005451657;2.65582035916516E-07;0;0;0.000161168788509407;0;0;1.69742025221658E-05;0;0.00708662317619857;0.000150851631435707;0;1.72674131806624E-06;0;0;0.000186792508164732;0;0.000106002680581376;2.6137408760184E-06;1.09742851071224E-06;8.88044413909163E-05;0;0;0;0;0;0;6.54022014070404E-06;0.000200037848669756;0.0250870775108632;0;0.000349386592821206;0;0;0;0;0;0;3.49811038031973E-07;0;0.0190392562560724;0;0.000676546949627464;0;0.0811546799440208;1.20104035579003E-05;0.0133535179976287;0.000932773639324665;0.00138466427367239;0;2.38603217261112E-06;0;0;4.0915395005317E-07;1;0.000149218295256818
110;2020-12-02;0.034403523240195;0;5.71507511742161E-06;9.46068490486711E-07;0;0.00278760677890721;0;0;4.96406405539387E-05;8.94443066982978E-07;7.58989041521257E-09;4.82623194891583E-06;1.02554342693702E-05;0;5.8433102476899E-09;0;6.57606946826569E-06;0.0247733841546692;2.65582035916516E-07;0;0;0.000161168788509407;0;0;1.69742025221658E-05;0;0.00855839474576034;0.000150851631435707;2.04561118416254E-05;1.72674131806624E-06;0;0;0.000186792508164732;0;0.000106002680581376;0.000220567255176807;1.09742851071224E-06;8.88044413909163E-05;0;0;0;0;0;0;6.54022014070404E-06;0.000200037848669756;0.0250870775108632;0;0.000652810040063768;0;0;0;0;0;0;3.49811038031973E-07;0;0.0190392562560724;0;0.000676546949627464;0;0.0811546799440208;9.11510702190629E-05;0.0133535179976287;0.000932773639324665;0.00138466427367239;0;2.38603217261112E-06;0;0;4.0915395005317E-07;1;0.000172081368238926
111;2020-12-03;0.034403523240195;0;5.71507511742161E-06;9.46068490486711E-07;0;0.00278760677890721;0;0;4.96406405539387E-05;8.94443066982978E-07;7.58989041521257E-09;4.82623194891583E-06;1.02554342693702E-05;0;5.8433102476899E-09;0;6.57606946826569E-06;0.0247733841546692;4.8933156937252E-07;8.34642744153896E-08;0;0.000194336407394935;0;0;1.69742025221658E-05;0;0.00855839474576034;0.000150851631435707;2.04561118416254E-05;1.72674131806624E-06;0;0;0.00191508217720269;0;0.000106002680581376;0.000220567255176807;1.09742851071224E-06;8.88044413909163E-05;0;0;0;0;0;0;6.54022014070404E-06;0.000200037848669756;0.0250870775108632;0;0.000652810040063768;0;0;0;0;0;0;3.49811038031973E-07;0;0.0190392562560724;0;0.000676546949627464;0;0.0968333676227658;9.11510702190629E-05;0.0133535179976287;0.000932773639324665;0.00138466427367239;0;2.38603217261112E-06;0;0;4.0915395005317E-07;1;0.000198608842632497
112;2020-12-04;0.0569518525863589;0;5.71507511742161E-06;9.46068490486711E-07;0;0.00278760677890721;0;0;4.96406405539387E-05;8.94443066982978E-07;7.58989041521257E-09;4.82623194891583E-06;1.02554342693702E-05;0;5.8433102476899E-09;0;6.57606946826569E-06;0.0247733841546692;4.8933156937252E-07;8.34642744153896E-08;0;0.000194336407394935;0;0;1.69742025221658E-05;0;0.00855839474576034;0.000150851631435707;2.04561118416254E-05;1.72674131806624E-06;0;0;0.00191508217720269;0;0.000106002680581376;0.000220567255176807;1.09742851071224E-06;8.88044413909163E-05;0;0;0;0;0;0;6.54022014070404E-06;0.000200037848669756;0.0250870775108632;0;0.000652810040063768;0;0;0;0;0;0;3.49811038031973E-07;0;0.0190392562560724;0;0.000676546949627464;0;0.0968333676227658;9.11510702190629E-05;0.0462760559165141;0.000932773639324665;0.00138466427367239;0;2.38603217261112E-06;0;0;4.0915395005317E-07;1;0.000226077446597767
113;2020-12-05;0.0569518525863589;0;5.71507511742161E-06;9.46068490486711E-07;0;0.00278760677890721;0;0;4.96406405539387E-05;8.94443066982978E-07;7.58989041521257E-09;4.82623194891583E-06;1.02554342693702E-05;0;5.8433102476899E-09;0;6.57606946826569E-06;0.0247733841546692;4.8933156937252E-07;8.34642744153896E-08;0;0.000194336407394935;0;0;1.69742025221658E-05;0;0.00855839474576034;0.000150851631435707;2.04561118416254E-05;1.72674131806624E-06;0;0;0.00191508217720269;0;0.000106002680581376;0.000220567255176807;1.09742851071224E-06;8.88044413909163E-05;0;0;0;0;0;0;6.54022014070404E-06;0.000200037848669756;0.0250870775108632;0;0.000652810040063768;0;0;0;0;0;0;3.49811038031973E-07;0;0.0190392562560724;0;0.000676546949627464;0;0.0968333676227658;9.11510702190629E-05;0.0462760559165141;0.000932773639324665;0.00138466427367239;0;2.38603217261112E-06;0;0;4.0915395005317E-07;1;0.000226194734684535
114;2020-12-06;0.0569518525863589;0;0.00109557650455556;9.46068490486711E-07;0;0.00278760677890721;0;0;4.96406405539387E-05;8.94443066982978E-07;7.58989041521257E-09;4.82623194891583E-06;1.02554342693702E-05;0;5.8433102476899E-09;0;6.57606946826569E-06;0.0247733841546692;4.8933156937252E-07;8.34642744153896E-08;0;0.000194336407394935;0;0;1.69742025221658E-05;0;0.00855839474576034;0.000150851631435707;2.88309069867648E-05;1.72674131806624E-06;0;0;0.00191508217720269;0;0.000106002680581376;0.000220567255176807;1.09742851071224E-06;8.88044413909163E-05;0;0;0;0;0;0;6.54022014070404E-06;0.000200037848669756;0.0250870775108632;0;0.000652810040063768;0;0;0;0;0;0;3.49811038031973E-07;0;0.0190392562560724;0;0.000676546949627464;0;0.0968333676227658;9.11510702190629E-05;0.0462760559165141;0.000932773639324665;0.00138466427367239;0;2.38603217261112E-06;0;0;4.0915395005317E-07;1;0.000226194734684535
115;2020-12-07;0.0704296315224287;0;0.00140958048350677;9.46068490486711E-07;0;0.00848263991429757;0;0;4.96406405539387E-05;8.94443066982978E-07;7.58989041521257E-09;4.82623194891583E-06;1.02554342693702E-05;0;5.8433102476899E-09;0;6.57606946826569E-06;0.0247733841546692;4.8933156937252E-07;8.34642744153896E-08;0;0.000194336407394935;0;0;1.69742025221658E-05;0;0.00855839474576034;0.000150851631435707;3.36197492928211E-05;1.72674131806624E-06;0;0;0.00191508217720269;0;0.000106002680581376;0.000220567255176807;1.09742851071224E-06;8.88044413909163E-05;0;0;0;0;0;0;6.54022014070404E-06;0.000200037848669756;0.0250870775108632;0;0.000652810040063768;0;0;0;0;0;0;3.49811038031973E-07;0;0.0190392562560724;0;0.00186748018775133;0;0.0968333676227658;9.11510702190629E-05;0.0462760559165141;0.000932773639324665;0.00138466427367239;0;2.38603217261112E-06;0;0;4.0915395005317E-07;1;0.000226194734684535
116;2020-12-08;0.0704296315224287;0;0.00182953140811235;9.46068490486711E-07;0;0.00848263991429757;0;0;4.96406405539387E-05;8.94443066982978E-07;7.58989041521257E-09;4.82623194891583E-06;1.02554342693702E-05;0;5.8433102476899E-09;0;6.57606946826569E-06;0.0247733841546692;4.8933156937252E-07;8.34642744153896E-08;0;0.000194336407394935;0;0;1.69742025221658E-05;0;0.00855839474576034;0.000150851631435707;3.36197492928211E-05;1.72674131806624E-06;0;0;0.00191508217720269;0;0.000106002680581376;0.000220567255176807;1.09742851071224E-06;8.88044413909163E-05;0;0;0;0;0;0;6.54022014070404E-06;0.000200037848669756;0.0250870775108632;0;0.000652810040063768;0;0;0;0;0;0;3.49811038031973E-07;0;0.0190392562560724;0;0.00186748018775133;0;0.0968333676227658;9.11510702190629E-05;0.0462760559165141;0.000932773639324665;0.00138466427367239;0;2.38603217261112E-06;0;0;4.0915395005317E-07;1;0.000242572850306101
117;2020-12-09;0.0704296315224287;0;0.00220474591242593;9.46068490486711E-07;0;0.00848263991429757;0;0;4.96406405539387E-05;8.94443066982978E-07;7.58989041521257E-09;4.82623194891583E-06;1.02554342693702E-05;0;5.8433102476899E-09;0;6.57606946826569E-06;0.0335113155923142;4.8933156937252E-07;8.34642744153896E-08;0;0.000509400210545037;0;0;1.69742025221658E-05;0;0.00855839474576034;0.000150851631435707;3.36197492928211E-05;1.72674131806624E-06;0;0;0.00191508217720269;0;0.000106002680581376;0.000220567255176807;1.09742851071224E-06;8.88044413909163E-05;0;0;0;0;0;0;6.54022014070404E-06;0.000200037848669756;0.0607302724854605;0;0.000652810040063768;0;0;0;0;0;0;3.49811038031973E-07;0;0.0190392562560724;0;0.00186947148436331;0;0.178537846824509;9.11510702190629E-05;0.0462760559165141;0.000932773639324665;0.00138466427367239;0;2.38603217261112E-06;0;0;4.0915395005317E-07;1;0.000537465888456848
118;2020-12-10;0.0704953591040519;0;0.00220474591242593;9.46068490486711E-07;0;0.00848263991429757;0;0;4.96406405539387E-05;8.94443066982978E-07;7.58989041521257E-09;4.82623194891583E-06;1.02554342693702E-05;0;5.8433102476899E-09;0;6.57606946826569E-06;0.0335113155923142;4.8933156937252E-07;8.34642744153896E-08;0;0.000509572706590557;0;0;1.69742025221658E-05;0;0.00855839474576034;0.000150851631435707;3.36197492928211E-05;1.72674131806624E-06;0;0;0.00191508217720269;0;0.000106002680581376;0.000221669704222982;1.09742851071224E-06;8.88044413909163E-05;0;0;0;0;0;0;6.54022014070404E-06;0.000200037848669756;0.0607302724854605;0;0.000652810040063768;0;0;0;0;0;0;3.49811038031973E-07;0;0.0190392562560724;0;0.00186955138899476;0;0.183290157209738;9.11510702190629E-05;0.0462760559165141;0.000932773639324665;0.00138466427367239;0;2.38603217261112E-06;0;0;4.0915395005317E-07;1;0.000570945419869227
119;2020-12-11;0.081596863811111;0;0.00220474591242593;9.46068490486711E-07;0;0.00848263991429757;0;0;4.96406405539387E-05;8.94443066982978E-07;7.58989041521257E-09;4.82623194891583E-06;0.00641528673526517;0;5.8433102476899E-09;0;1.55247093919399E-05;0.0335113155923142;4.8933156937252E-07;8.34642744153896E-08;0;0.00119371075769752;0;0;1.69742025221658E-05;0;0.00855839474576034;0.000150851631435707;3.36197492928211E-05;1.72674131806624E-06;0;0;0.00191508217720269;0;0.000106002680581376;0.000221669704222982;1.09742851071224E-06;8.88044413909163E-05;0;0;0;0;0;0;6.54022014070404E-06;0.000200037848669756;0.0607302724854605;0;0.000652810040063768;0;1.85562405025722E-07;0;0;0;0;3.49811038031973E-07;0;0.0862670929415236;0;0.00186955138899476;0;0.183290157209738;9.11510702190629E-05;0.0462760559165141;0.00677594430408762;0.00138466427367239;0;2.38603217261112E-06;0;0;4.0915395005317E-07;1;0.000570988259971275
120;2020-12-12;0.081596863811111;0;0.00220474591242593;9.46068490486711E-07;0;0.00848263991429757;0;0;4.96406405539387E-05;8.94443066982978E-07;7.58989041521257E-09;4.82623194891583E-06;0.00641528673526517;0;5.8433102476899E-09;0;1.55247093919399E-05;0.0335113155923142;4.8933156937252E-07;8.34642744153896E-08;0;0.00119371075769752;0;0;1.69742025221658E-05;0;0.00855839474576034;0.000150851631435707;3.36197492928211E-05;1.72674131806624E-06;0;0;0.00191508217720269;0;0.000106002680581376;0.000221669704222982;1.09742851071224E-06;8.88044413909163E-05;0;0;0;0;0;0;6.54022014070404E-06;0.000200037848669756;0.0607302724854605;0;0.000652810040063768;0;1.85562405025722E-07;0;0;0;0;5.43545870459266E-07;0;0.0862670929415236;0;0.00346050348093981;0;0.183290157209738;9.11510702190629E-05;0.0462760559165141;0.00677594430408762;0.00138466427367239;0;2.38603217261112E-06;0;0;4.0915395005317E-07;1;0.000570992017129495
121;2020-12-13;0.081596863811111;0;0.00220474591242593;9.46068490486711E-07;0;0.00848263991429757;0;0;4.96406405539387E-05;0.000226563764938062;7.58989041521257E-09;4.82623194891583E-06;0.00641528673526517;0;5.8433102476899E-09;0;1.55247093919399E-05;0.0335113155923142;4.01401875543385E-05;8.34642744153896E-08;0;0.00119371075769752;0;0;1.69742025221658E-05;0;0.00855839474576034;0.000150851631435707;3.36197492928211E-05;1.72674131806624E-06;0;0;0.00191508217720269;0;0.000106002680581376;0.000221669704222982;1.09742851071224E-06;8.88044413909163E-05;0;0;0;0;0;0;6.54022014070404E-06;0.000200037848669756;0.0607302724854605;0;0.000652810040063768;0;1.85562405025722E-07;0;0;0;0;5.43545870459266E-07;0;0.0862670929415236;0;0.00346050348093981;0;0.183290157209738;9.11510702190629E-05;0.0462760559165141;0.00677594430408762;0.00138466427367239;0;2.38603217261112E-06;0;0;4.0915395005317E-07;1;0.000570992017129495
122;2020-12-14;0.0847618953629093;0;0.00220474591242593;9.53914397146425E-07;0;0.00848263991429757;0;0;4.96406405539387E-05;0.000226563764938062;7.58989041521257E-09;4.82623194891583E-06;0.00641528673526517;0;5.8433102476899E-09;0;1.55247093919399E-05;0.0335113155923142;4.01401875543385E-05;8.34642744153896E-08;0;0.00119371075769752;0;0;1.69742025221658E-05;0;0.00855839474576034;0.000150851631435707;3.36197492928211E-05;1.74252718399266E-06;0;0;0.00191508217720269;0;0.000106002680581376;0.000221669704222982;1.09742851071224E-06;8.88044413909163E-05;0;0;0;0;0;0;6.54022014070404E-06;0.000200037848669756;0.0607302724854605;0;0.000652810040063768;0;1.85562405025722E-07;0;0;0;0;5.43545870459266E-07;0;0.0862670929415236;0;0.0038887423379926;0;0.183290157209738;9.11510702190629E-05;0.0462760559165141;0.00677594430408762;0.00138466427367239;0;6.7125211405372E-06;0;0;4.0915395005317E-07;1;0.00057156938125074
123;2020-12-15;0.0847618953629093;0;0.00220474591242593;9.53914397146425E-07;0;0.00882480892527938;0;0;4.96406405539387E-05;0.000226563764938062;7.58989041521257E-09;4.82623194891583E-06;0.00641528673526517;0;5.8433102476899E-09;0;1.55247093919399E-05;0.0335113155923142;4.01401875543385E-05;8.34642744153896E-08;0;0.00119371075769752;0;0;1.69742025221658E-05;0;0.00855839474576034;0.000150851631435707;3.36197492928211E-05;1.74252718399266E-06;5.36083592367374E-08;0;0.00191508217720269;0;0.000106002680581376;0.000221669704222982;1.09742851071224E-06;8.88044413909163E-05;0;0;0;0;0;0;6.54022014070404E-06;0.000200037848669756;0.123312891460118;0;0.000652810040063768;0;1.85562405025722E-07;0;0;0;0;5.43545870459266E-07;6.68807601068668E-07;0.0862670929415236;0;0.0038887423379926;0;0.183290157209738;9.11510702190629E-05;0.0462760559165141;0.00677594430408762;0.0137548867060844;0;2.35469919820608E-05;0;0;4.0915395005317E-07;1;0.000590471632659995
124;2020-12-16;0.0852504003915959;0;0.00220474591242593;9.53914397146425E-07;0;0.00905078732769194;0;1.69837532281667E-06;4.96406405539387E-05;0.000226563764938062;7.58989041521257E-09;4.82623194891583E-06;0.00641528673526517;0;5.8433102476899E-09;0;1.55247093919399E-05;0.0335113155923142;4.01401875543385E-05;8.34642744153896E-08;0;0.00119371075769752;0;0;6.18778293034287E-05;0;0.00855839474576034;0.000150851631435707;3.36197492928211E-05;1.74252718399266E-06;5.36083592367374E-08;0;0.00191508217720269;0;0.000106002680581376;0.000221669704222982;1.09742851071224E-06;8.88044413909163E-05;0;0;0;0;0;0;6.54022014070404E-06;0.000200037848669756;0.123312891460118;0;0.00455830434154959;0;1.85562405025722E-07;0;0;0;0;5.43545870459266E-07;6.68807601068668E-07;0.0862670929415236;0;0.0038887423379926;0;0.183290157209738;9.11510702190629E-05;0.0462760559165141;0.00727706295508013;0.0137548867060844;0;2.35469919820608E-05;0;0;4.0915395005317E-07;1;0.000786088663951704
125;2020-12-17;0.237282389857963;0;0.00220474591242593;9.53914397146425E-07;0;0.00905078732769194;0;1.69837532281667E-06;4.96406405539387E-05;0.000226563764938062;7.58989041521257E-09;4.82623194891583E-06;0.00641528673526517;0;5.8433102476899E-09;0;1.55247093919399E-05;0.0335113155923142;4.01401875543385E-05;8.34642744153896E-08;0;0.00119371075769752;0;0;6.18778293034287E-05;0;0.846524869791559;0.000150851631435707;3.36197492928211E-05;1.74252718399266E-06;7.52190908736448E-08;0;0.00191508217720269;0;0.000106002680581376;0.000221669704222982;1.09742851071224E-06;8.88044413909163E-05;0;0;0;0;0;0;6.54022014070404E-06;0.000200037848669756;0.123312891460118;0;0.00455830434154959;1.9301875818769E-06;1.85562405025722E-07;0;0;0;0;5.43545870459266E-07;6.68807601068668E-07;0.0862670929415236;0;0.0038887423379926;0;0.183290157209738;9.11510702190629E-05;0.0462760559165141;0.00727706295508013;0.0196806783385065;0;2.35469919820608E-05;0;0;4.0915395005317E-07;1;0.000802998894137677
126;2020-12-18;0.251198834498203;0;0.00220474591242593;9.53914397146425E-07;0;0.0095758546772396;0;1.69837532281667E-06;4.96406405539387E-05;0.000226563764938062;7.58989041521257E-09;4.82623194891583E-06;0.00641528673526517;0;5.8433102476899E-09;7.04473237655738E-06;1.55247093919399E-05;0.143198447543865;4.01401875543385E-05;8.34642744153896E-08;0;0.00119371075769752;0;0;6.18778293034287E-05;0;0.852271124726628;0.000150851631435707;3.36197492928211E-05;1.74252718399266E-06;7.52190908736448E-08;0;0.00191508217720269;0;0.0001200750487296;0.000221669704222982;1.09742851071224E-06;8.88044413909163E-05;0;0;0;0;0;0;6.54022014070404E-06;0.000200037848669756;0.123312891460118;0;0.00455830434154959;1.9301875818769E-06;1.85562405025722E-07;0;0;0;0;5.43545870459266E-07;6.68807601068668E-07;0.0862670929415236;0;0.0039534866112311;0;0.183290157209738;9.11510702190629E-05;0.0995668365906401;0.00727706295508013;0.0196806783385065;0;0.000499422616736312;0;0;4.0915395005317E-07;1;0.000803069977017571
127;2020-12-19;0.449856522607761;0;0.00220474591242593;9.53914397146425E-07;0;0.0095758546772396;0;1.69837532281667E-06;4.96406405539387E-05;0.000261257255563681;7.58989041521257E-09;4.82623194891583E-06;0.00641528673526517;0;5.8433102476899E-09;7.04473237655738E-06;1.55247093919399E-05;0.143198447543865;4.01401875543385E-05;8.34642744153896E-08;0;0.00119371075769752;0;0;6.18778293034287E-05;0;0.852271124726628;0.000150851631435707;3.36197492928211E-05;1.74252718399266E-06;7.52190908736448E-08;0;0.00191508217720269;0;0.0001200750487296;0.000221669704222982;1.09742851071224E-06;8.88044413909163E-05;0;0;0;0;0;0;6.54022014070404E-06;0.000200037848669756;0.123312891460118;0;0.00455830434154959;1.9301875818769E-06;1.85562405025722E-07;0;0;0;0;5.43545870459266E-07;6.68807601068668E-07;0.0862670929415236;0;0.0039534866112311;0;0.183290157209738;9.11510702190629E-05;0.0995668365906401;0.00727706295508013;0.0196806783385065;0;0.000499422616736312;0;0;4.0915395005317E-07;1;0.000803069977017571
128;2020-12-20;0.449856522607761;0;0.00220474591242593;9.53914397146425E-07;0;0.0143230945096345;0;0.00489587467366356;4.96406405539387E-05;0.000261257255563681;7.58989041521257E-09;4.82623194891583E-06;0.00641528673526517;0;5.8433102476899E-09;7.04473237655738E-06;1.55247093919399E-05;0.143198447543865;4.01401875543385E-05;8.34642744153896E-08;0;0.00119371075769752;0;0;0.000625328634883509;0;0.852271124726628;0.000150851631435707;3.36197492928211E-05;1.74252718399266E-06;7.52190908736448E-08;0;0.00191508217720269;0;0.00036888455046921;0.000221669704222982;1.09742851071224E-06;8.88044413909163E-05;0;0;0;0;0;0;6.54022014070404E-06;0.000200037848669756;0.123312891460118;0;0.00455830434154959;1.9301875818769E-06;1.85562405025722E-07;0;0;0;0;6.91334671296362E-06;6.68807601068668E-07;0.0862670929415236;0;0.0039534866112311;0;0.183290157209738;9.11510702190629E-05;0.0995668365906401;0.00727706295508013;0.0196806783385065;0;0.000499422616736312;0;0;4.0915395005317E-07;1;0.000803362745649453
129;2020-12-21;0.449856522607761;0;0.00220474591242593;9.53914397146425E-07;0;0.033058268375378;8.32357449673526E-07;0.00489587467366356;4.96406405539387E-05;0.000261257255563681;7.58989041521257E-09;4.82623194891583E-06;0.00641528673526517;0;5.8433102476899E-09;7.04473237655738E-06;1.55247093919399E-05;0.143198447543865;4.01401875543385E-05;8.34642744153896E-08;0;0.00130175425727008;0;0;0.000625328634883509;0;0.852271124726628;0.000150851631435707;3.36197492928211E-05;1.74252718399266E-06;7.52190908736448E-08;0;0.00191508217720269;0;0.000532433836251945;0.00122319464992517;1.09742851071224E-06;8.88044413909163E-05;0;0;0;0;9.12368864080848E-05;0;6.54022014070404E-06;0.0529405791741607;0.123312891460118;0;0.00455830434154959;1.9301875818769E-06;1.85562405025722E-07;0;0;0;0;6.91334671296362E-06;6.68807601068668E-07;0.0862670929415236;0.00300857998483031;0.00395877639312566;0;0.21790523817432;9.11510702190629E-05;0.0995668365906401;0.0889562521150332;0.0196806783385065;0;0.000499422616736312;0;0;4.0915395005317E-07;1;0.000917930801661142
130;2020-12-22;0.449856522607761;0;0.00220474591242593;9.53914397146425E-07;0;0.033058268375378;8.32357449673526E-07;0.00489587467366356;4.96406405539387E-05;0.00092583622434047;7.58989041521257E-09;4.82623194891583E-06;0.00641528673526517;0;5.8433102476899E-09;7.04473237655738E-06;1.55247093919399E-05;0.143198447543865;0.000103148559977671;8.34642744153896E-08;0;0.00836432262519093;0;0;0.00398068825163088;0;0.852271124726628;0.000150851631435707;3.36197492928211E-05;1.74252718399266E-06;7.52190908736448E-08;0;0.00191508217720269;0;0.000909210798029474;0.00122319464992517;1.09742851071224E-06;8.88044413909163E-05;0;0;0;0;0.000156106617800899;0;6.54022014070404E-06;0.0796320332439726;0.123312891460118;0;0.00455830434154959;1.9301875818769E-06;1.85562405025722E-07;1.01623018350055E-05;0;0;0;6.91334671296362E-06;6.68807601068668E-07;0.224052897792115;0.00300857998483031;0.00395877639312566;0;0.21790523817432;9.11510702190629E-05;0.0995668365906401;0.493860205123038;0.0418228552119509;0;0.000499422616736312;0;0;4.0915395005317E-07;1;0.00106347338743436
131;2020-12-23;0.463822908871917;0.000945363611417296;0.00220474591242593;0.000955587393227042;0;0.0727704724599429;8.32357449673526E-07;0.00582355898870189;4.96406405539387E-05;0.00601798266539963;6.49335682018787E-05;0.00144042897420707;0.00781507591325722;2.06566568239275E-05;1.99330007136846E-05;7.04473237655738E-06;2.25520897970872E-05;0.143198447543865;0.000103148559977671;8.34642744153896E-08;0.031143300330931;0.0390329566806398;0;0;0.00932359346689235;0;0.852271124726628;0.00977343888438389;3.36197492928211E-05;0.00229133876600041;2.50446466720016E-05;0;0.221423965405882;0;0.0148093220604825;0.00838314765935055;1.54398341790898E-05;8.88044413909163E-05;0.000645496703222628;0.00207859359029044;2.2679268140307E-05;9.55292724698244E-06;0.00052093565081358;0.00391973504352165;0.000728799121240761;0.11768791796717;0.125158916411727;0.00459649329844891;0.0125232532501262;1.9301875818769E-06;1.85562405025722E-07;0.00176738718042323;0.00230876940064348;0.0178634418286909;0;4.09091836517402E-05;6.68807601068668E-07;0.226971038977829;0.00300857998483031;0.00634698835317786;0.00140517238593376;0.494064621156849;9.11510702190629E-05;0.183875891584365;0.512092225836343;0.0456850543922121;0;0.000526206379507457;1.66947594205399E-05;5.78823513112371E-06;4.0915395005317E-07;1;0.0023372168597653
132;2020-12-24;0.484031430367344;0.0033150503650795;0.00220474591242593;0.00464738777081576;0;0.146457449468298;8.32357449673526E-07;0.00832536262397593;4.96406405539387E-05;0.0209722520364421;0.00032518260713405;0.00204978973725428;0.0111897543290231;9.87056172191964E-05;2.84694912531552E-05;4.91246246277319E-05;0.000118519842800259;0.143198447543865;0.000103148559977671;8.34642744153896E-08;0.0519822719954367;0.0860335769789645;0;0;0.0285732448207979;0;0.852271124726628;0.0504637553796769;3.36197492928211E-05;0.00909291402569904;8.26736687214809E-05;0;0.339632129366661;0.000930395745598217;0.047497432227389;0.0288205560806154;7.70773838309983E-05;8.88044413909163E-05;0.00415008462299933;0.00866573527854223;3.23987970316349E-05;1.36470109879591E-05;0.00121885635590244;0.0148134470525456;0.00309568565584991;0.190394366996885;0.257280841912752;0.019970066106075;0.032667978497654;1.9301875818769E-06;1.85562405025722E-07;0.00351440183879325;0.00230876940064348;0.0382806827171303;0;0.000318248274976376;6.68807601068668E-07;0.234304720103978;0.00300857998483031;0.0114947996339918;0.00640686745087566;0.788455426980706;9.11510702190629E-05;0.246244040061254;0.565675663050048;0.0586687357572003;0;0.00490741003663506;0.00127880041544918;0.000890789436790929;4.0915395005317E-07;1;0.00333599658855837
133;2020-12-25;0.50542865883355;0.00917913541894996;0.00220474591242593;0.00815155414478769;0;0.216226159225428;8.32357449673526E-07;0.0138634222312838;0.000122168492100359;0.0382410009389321;0.000856173807858996;0.00326732188956807;0.0130173847437974;0.000245798962967514;0.000508032934400023;0.000221987389967468;0.000895971983989342;0.15929167196099;0.000595495345592896;8.34642744153896E-08;0.0693123370711281;0.196342361003629;0;7.87936626114839E-06;0.0581840973720845;0;0.852271124726628;0.0709368268380013;3.36197492928211E-05;0.0156090185351443;0.000148165788196239;0;0.479540972016518;0.00243729116740204;0.0931813939703511;0.0486077190449119;0.000169137795933913;8.88044413909163E-05;0.0090066574739793;0.0151082597911285;0.00133878483172482;2.18351281849356E-05;0.0014844468076972;0.0211426072547045;0.00931586949778947;0.253797714414912;0.2607464922291;0.0492254129038965;0.0535291801730567;1.9301875818769E-06;1.85562405025722E-07;0.00507043162741986;0.00396759480945354;0.0632431623117338;0;0.000873805430520916;9.84549118562046E-05;0.242132772827953;0.00300857998483031;0.0289097126927519;0.0108708226541092;0.880272995592649;9.11510702190629E-05;0.293951552340581;0.614727211631823;0.0701861543817245;0;0.00498004413659686;0.00638623679438176;0.00334884720834362;4.0915395005317E-07;1;0.00474490434013743
134;2020-12-26;0.523644908653422;0.0174490115062759;0.00220474591242593;0.0113161703524931;0;0.277448130888972;8.32357449673526E-07;0.0187172396323836;0.000215459063178002;0.0516459145212302;0.00143512086615059;0.00428368925175492;0.0151183181708849;0.000364890603351355;0.00113367911419422;0.0003700520500494;0.00169581266077626;0.175743926713736;0.00124111075808819;8.34642744153896E-08;0.0925494874153289;0.299621401269943;0.00046200811172008;1.57586704378841E-05;0.0773145743389345;0.00418836999324528;0.852271124726628;0.0888912978055454;3.36197492928211E-05;0.0229876395324336;0.0002266445826808;0;0.569996432543664;0.00307129120736861;0.137580597425752;0.0676867254659361;0.000205568683076393;8.88044413909163E-05;0.0139070656261154;0.0208615187578346;0.00287659587283585;2.97483325496993E-05;0.00176676790822654;0.0289166335595281;0.0155278154208598;0.30697044898333;0.262747549534487;0.0763646838008074;0.0695340233285972;1.9301875818769E-06;1.85562405025722E-07;0.00671001416650546;0.0158647672925523;0.090304884656892;0;0.00133979310948507;0.000201319405926733;0.248564325446173;0.00691586027834465;0.0507810037871524;0.014861621216373;0.925784090680997;9.11510702190629E-05;0.329495608555637;0.647774413856067;0.079930102272968;0;0.00507467103961138;0.0100366071970533;0.00503921735147949;4.0915395005317E-07;1;0.00607928045397779
