;day;Australia;Austria;Bahrain;Bangladesh;Belarus;Belgium;Bosnia and Herzegovina;Brazil;Burkina Faso;Canada;Chile;China;Chinese Taipei;Colombia;Cote d'Ivoire;Croatia;Czech Republic;Denmark;Ecuador;El Salvador;Finland;France;Gambia;Georgia;Germany;Ghana;Gibraltar;Hong Kong;Hungary;India;Indonesia;Iran;Ireland;Israel;Italy;Japan;Jordan;Latvia;Lithuania;Luxembourg;Macedonia;Madagascar;Malaysia;Malta;Mexico;Netherlands;New Zealand;Nigeria;Norway;Pakistan;Papua New Guinea;Peru;Poland;Portugal;Romania;Russian Federation;Rwanda;Singapore;Slovakia;South Africa;South Korea;Spain;Sri Lanka;Sweden;Switzerland;Thailand;Trinidad and Tobago;Tunisia;Turkey;Uganda;United Arab Emirates;United Kingdom;United States of America
69;2020-10-22;0.000647722760812935;4.95753652663642E-05;8.37107542668189E-06;2.73928901182555E-06;4.92500951819521E-07;0.000162644541149609;7.24170324468505E-09;0.000557060717013483;9.5460577591729E-06;0.000477273354833584;8.44382710914065E-07;4.82623194891583E-06;1.02554342693702E-05;4.43303227403345E-08;1.0505223659093E-05;7.04473237655738E-06;7.92636874662687E-06;0.00254828175773074;6.54175759637056E-07;2.4317055079392E-08;0.0001664175476652;0.000373980290941717;3.34551794136313E-05;4.53937295576885E-09;0.000535841482187795;0.00018752871329711;0;0.00282338942063476;3.1257501717452E-05;1.00046163507291E-05;6.89780931169227E-07;5.9932228135436E-07;0.00102367559122599;1.63223491373864E-07;0.000264681417140626;0.000299661010275383;6.53634444986947E-06;0.000711461716341824;3.66604422110644E-05;0.000622573717691043;1.2252781205168E-05;0;4.43237270143193E-06;0;8.60736185507235E-07;0.000299876386845784;0.000467363139355271;9.40212948552412E-06;0.000750551589696755;8.86852728769775E-06;1.85562405025722E-07;1.02776231313389E-05;1.48831689919664E-06;0;6.25628762732805E-06;1.0811467004082E-05;1.81007096865091E-05;0.00131884566847498;2.42047114604529E-06;5.67869294845014E-05;0.00010766018446033;0.0643332939886016;1.03252662693861E-05;0.00773166837485567;0.00560224329542809;0.000229007006767326;0;0.000102882102034168;8.65696903333899E-06;2.95070614629071E-06;0.000145798868577668;1;0.000208192330972806
70;2020-10-23;0.000705551427803558;5.02200652435985E-05;8.37107542668189E-06;3.22052531553404E-06;1.01177591235508E-06;0.00021596580846626;7.24170324468505E-09;0.000557278571373232;1.03909313842791E-05;0.000502034926331328;8.44382710914065E-07;4.82623194891583E-06;1.02554342693702E-05;4.43303227403345E-08;1.0505223659093E-05;7.04473237655738E-06;8.93707543412772E-06;0.00254828175773074;6.54175759637056E-07;2.4317055079392E-08;0.000308666971428756;0.000410494139814241;3.34551794136313E-05;4.53937295576885E-09;0.000567559973861352;0.00018752871329711;0;0.00325928793560964;3.1257501717452E-05;1.14549544813302E-05;9.01203841458784E-07;5.9932228135436E-07;0.00107487615629066;1.63223491373864E-07;0.000265994248314106;0.000347230267751295;6.53634444986947E-06;0.000711461716341824;3.66604422110644E-05;0.000709853078174176;1.46915976530697E-05;0;5.09963935673122E-06;0;9.04713407291962E-07;0.000345500206401722;0.000467363139355271;9.40212948552412E-06;0.000864614642162544;8.86852728769775E-06;1.85562405025722E-07;2.75368578720375E-05;1.48831689919664E-06;5.97586114942129E-06;6.25628762732805E-06;1.09726770445265E-05;1.81007096865091E-05;0.00139643200876981;2.42047114604529E-06;6.39707145931222E-05;0.000119312697434305;0.0643702351253332;1.24484172474877E-05;0.0077475205171479;0.00564268046811547;0.000229007006767326;0;0.000102882102034168;8.65696903333899E-06;2.95070614629071E-06;0.000149017727279733;1;0.0002330407037146
71;2020-10-24;0.00086111236204266;5.07681190223957E-05;8.37107542668189E-06;3.96620859443134E-06;1.01177591235508E-06;0.000216616315506231;7.24170324468505E-09;0.000557511318152335;1.21258783424579E-05;0.000567473554748213;8.44382710914065E-07;4.82623194891583E-06;1.02554342693702E-05;4.43303227403345E-08;1.0505223659093E-05;7.04473237655738E-06;8.93707543412772E-06;0.00254828175773074;6.54175759637056E-07;2.4317055079392E-08;0.000367567175443556;0.000445039268990962;3.34551794136313E-05;4.53937295576885E-09;0.000596729416030079;0.00018752871329711;0;0.00355345059178707;3.36197492928211E-05;1.21686398904288E-05;9.01203841458784E-07;5.9932228135436E-07;0.00113044456608996;1.63223491373864E-07;0.000276181101306309;0.000397512216672014;6.53634444986947E-06;0.000711461716341824;3.66604422110644E-05;0.00134524202675852;1.64441411689459E-05;0;5.54297634707112E-06;0;9.60902816455471E-07;0.000381235618975013;0.000590830608771737;9.40212948552412E-06;0.000904828154484483;8.86852728769775E-06;1.85562405025722E-07;2.75368578720375E-05;1.48831689919664E-06;5.97586114942129E-06;6.25628762732805E-06;1.1122793536312E-05;1.81007096865091E-05;0.00159245187604694;2.42047114604529E-06;6.85119429372056E-05;0.000179018524938285;0.106021748677146;1.24484172474877E-05;0.0077475205171479;0.0090157308068884;0.000229007006767326;0;0.000102882102034168;1.74265164274185E-05;2.95070614629071E-06;0.000149017727279733;1;0.000248808727156783
72;2020-10-25;0.000922709072555544;5.07681190223957E-05;8.37107542668189E-06;5.42558784961975E-06;1.01177591235508E-06;0.000223192867371644;7.24170324468505E-09;0.000557832959627799;1.21258783424579E-05;0.000583097534401437;1.08326800024882E-06;4.82623194891583E-06;1.02554342693702E-05;5.27729841696107E-08;1.0505223659093E-05;7.04473237655738E-06;9.84935212478698E-06;0.00254828175773074;6.54175759637056E-07;2.4317055079392E-08;0.000470325561365304;0.000523854090353914;3.34551794136313E-05;4.53937295576885E-09;0.00071455297066275;0.00018752871329711;0;0.00411931738912971;3.67151062364104E-05;1.33592680800501E-05;9.69879559414358E-07;7.60114572169142E-07;0.00124532335636527;1.63223491373864E-07;0.000293692168964456;0.000419023374454466;6.53634444986947E-06;0.000711461716341824;3.66604422110644E-05;0.00206913671150228;1.79650100586327E-05;0;6.64042445313553E-06;0;9.60902816455471E-07;0.000401440184130839;0.00074420933065354;9.40212948552412E-06;0.00105838603129687;8.86852728769775E-06;1.85562405025722E-07;2.75368578720375E-05;1.48831689919664E-06;5.97586114942129E-06;6.25628762732805E-06;1.15461804684158E-05;1.81007096865091E-05;0.00199625298150777;2.42047114604529E-06;7.24279599219966E-05;0.000189120166583316;0.150543545576765;1.24484172474877E-05;0.0154476243108304;0.0127600349722401;0.000229007006767326;0;0.000102882102034168;1.74265164274185E-05;2.95070614629071E-06;0.000149017727279733;1;0.00026072170687392
73;2020-10-26;0.00100999311983906;5.07681190223957E-05;1.10814264496651E-05;6.94306031897545E-06;3.49433192990134E-06;0.000311857774421993;7.24170324468505E-09;0.000560754169883446;1.21258783424579E-05;0.000598783056867632;1.08326800024882E-06;4.82623194891583E-06;1.02554342693702E-05;5.27729841696107E-08;1.0505223659093E-05;7.04473237655738E-06;1.32015350951938E-05;0.00781643930544068;1.04180418218032E-06;2.4317055079392E-08;0.00066014225577021;0.000563121493832429;3.34551794136313E-05;4.53937295576885E-09;0.000829002788786354;0.000361164484604961;0;0.00493463532109391;4.87382446477296E-05;2.23326469643826E-05;1.32176216678876E-06;7.60114572169142E-07;0.00124532335636527;1.63223491373864E-07;0.00087285593552558;0.000507371400732928;6.53634444986947E-06;0.000756553663010384;3.66604422110644E-05;0.0021187188967721;2.18012344156479E-05;2.77606577949736E-05;7.48038618188987E-06;0;1.06775748697101E-06;0.000460758347120016;0.000991824148887908;9.40212948552412E-06;0.00122629108239103;8.86852728769775E-06;1.85562405025722E-07;2.75368578720375E-05;1.48831689919664E-06;5.97586114942129E-06;6.25628762732805E-06;1.24635225950664E-05;1.81007096865091E-05;0.00325404049144438;2.42047114604529E-06;0.000118299160345816;0.000228490423788469;0.150552423609621;1.24484172474877E-05;0.0241904094828412;0.0127837675152083;0.000447005942742103;0;0.000102959861626594;1.74265164274185E-05;5.22821157914486E-06;0.000175162412312926;1;0.000325638762425077
74;2020-10-27;0.0011162870239167;5.19876268906335E-05;1.10814264496651E-05;9.71092125484478E-06;3.49433192990134E-06;0.000342565281383951;7.24170324468505E-09;0.000561785459469859;2.39981817072968E-05;0.000638353088683302;1.33697835317115E-06;4.82623194891583E-06;0.000296881834223454;6.395997556583E-08;1.0505223659093E-05;7.04473237655738E-06;1.39187053559425E-05;0.00781643930544068;1.04180418218032E-06;2.4317055079392E-08;0.00066014225577021;0.00064803664048896;3.34551794136313E-05;4.53937295576885E-09;0.000888530383392355;0.000361164484604961;0.00392566291922158;0.00607604636484685;5.17256534252312E-05;2.98795234810526E-05;1.51164361536856E-06;7.60114572169142E-07;0.00151300713053923;1.63223491373864E-07;0.000887737912468656;0.000552540263871858;6.53634444986947E-06;0.000756553663010384;3.66604422110644E-05;0.00217897112005513;2.53322074326131E-05;6.00198304888451E-05;1.21920143680617E-05;0;1.06775748697101E-06;0.000535637157001578;0.00121504940100561;9.40212948552412E-06;0.00136296042269741;8.86852728769775E-06;1.85562405025722E-07;2.75368578720375E-05;1.48831689919664E-06;5.97586114942129E-06;6.25628762732805E-06;1.29768603138438E-05;1.81007096865091E-05;0.00325404049144438;7.08072095065787E-06;0.000152127446462689;0.000256163242308697;0.150694332293825;1.24484172474877E-05;0.0242073128806234;0.0128446076023441;0.000447005942742103;1.44219927491927E-06;0.000102959861626594;1.74265164274185E-05;9.91861705075165E-06;0.000259195871817337;1;0.000392483916070362
75;2020-10-28;0.00123684667771423;7.76810702445939E-05;1.10814264496651E-05;1.25676149307664E-05;3.93160817601647E-06;0.000350700424177105;2.40905060569836E-08;0.000562403476183088;2.39981817072968E-05;0.000739206245565692;1.86511944191758E-06;4.82623194891583E-06;0.000296881834223454;6.395997556583E-08;1.0505223659093E-05;7.04473237655738E-06;1.41932078064011E-05;0.00781643930544068;1.04180418218032E-06;2.4317055079392E-08;0.00066014225577021;0.00067908442981718;3.34551794136313E-05;4.53937295576885E-09;0.00094620264890517;0.000361164484604961;0.00392566291922158;0.00738492729716016;6.16001841499422E-05;3.19330892988497E-05;1.69582529057696E-06;7.60114572169142E-07;0.00194518717247309;1.63223491373864E-07;0.000902815405252069;0.000626321415015203;6.53634444986947E-06;0.000756553663010384;3.66604422110644E-05;0.00221413249241562;2.97073361793907E-05;9.71782801518048E-05;1.33106253890589E-05;0;1.17083513861519E-06;0.000581847269196567;0.0012620740169124;9.40212948552412E-06;0.00157610341055461;8.86852728769775E-06;1.85562405025722E-07;2.75368578720375E-05;1.48831689919664E-06;5.97586114942129E-06;6.25628762732805E-06;1.48347878754758E-05;1.81007096865091E-05;0.00325404049144438;7.08072095065787E-06;0.000169313245304914;0.000274359882033753;0.150780359359105;1.24484172474877E-05;0.0242441141476861;0.0128733950482808;0.000447005942742103;1.44219927491927E-06;0.000102959861626594;1.74265164274185E-05;1.69649828239608E-05;0.000265867816113594;1;0.000448867908021476
76;2020-10-29;0.00155440946750018;0.000101128576797496;1.10814264496651E-05;1.45356738061914E-05;4.42893229191528E-06;0.000356522810270091;2.40905060569836E-08;0.000564550451613806;2.39981817072968E-05;0.000815532012578839;1.86511944191758E-06;4.82623194891583E-06;0.000296881834223454;6.395997556583E-08;1.0505223659093E-05;7.04473237655738E-06;1.5093696537013E-05;0.00781643930544068;1.1599156055238E-06;2.4317055079392E-08;0.00066014225577021;0.000727265733734295;3.34551794136313E-05;4.53937295576885E-09;0.000997469368601699;0.000361164484604961;0.00908735301824945;0.00867347628275906;0.000121883218227954;3.60079826806849E-05;1.69582529057696E-06;7.60114572169142E-07;0.00194518717247309;1.63223491373864E-07;0.000973531689222716;0.000710165207162901;6.53634444986947E-06;0.000756553663010384;3.66604422110644E-05;0.00227210187609934;2.97073361793907E-05;9.71782801518048E-05;1.40694250891138E-05;0;1.51583312461848E-06;0.000643808630354286;0.00163005266028855;9.40212948552412E-06;0.00174112159357955;8.86852728769775E-06;1.85562405025722E-07;2.75368578720375E-05;4.67760771032104E-06;5.97586114942129E-06;1.20495834084129E-05;1.58005523222888E-05;1.81007096865091E-05;0.00450808122976288;7.08072095065787E-06;0.000182947596135626;0.00031474240266713;0.150821594285624;1.24484172474877E-05;0.0242717366990638;0.0128826209436602;0.000447005942742103;1.44219927491927E-06;0.000102959861626594;1.74265164274185E-05;2.35266556327312E-05;0.000265867816113594;1;0.00051281517896855
77;2020-10-30;0.00203219713879501;0.000102702316485875;1.10814264496651E-05;1.5772718111664E-05;4.97442485815757E-06;0.000365647688066134;2.40905060569836E-08;0.000565209000734787;2.39981817072968E-05;0.000916662209463552;2.09096849545471E-06;0.000190097720875505;0.000296881834223454;6.395997556583E-08;1.0505223659093E-05;7.04473237655738E-06;1.73061399948063E-05;0.00781643930544068;2.62544833792754E-06;2.4317055079392E-08;0.000780773326324171;0.000766076064868464;3.34551794136313E-05;4.53937295576885E-09;0.00108882216469673;0.00387505239824737;0.00908735301824945;0.0103247104139728;0.000139995691950538;3.71581678967699E-05;2.02780575594237E-06;7.60114572169142E-07;0.00216343925239269;1.63223491373864E-07;0.000981823986384827;0.000786826250488625;6.53634444986947E-06;0.000756553663010384;5.91182592002624E-05;0.00234824433417175;2.97073361793907E-05;9.71782801518048E-05;1.99818526457594E-05;0;1.51583312461848E-06;0.000712848693568471;0.0018033049064561;9.40212948552412E-06;0.00187621915701191;8.86852728769775E-06;1.85562405025722E-07;2.75368578720375E-05;4.67760771032104E-06;5.97586114942129E-06;1.20495834084129E-05;1.62101748800548E-05;1.81007096865091E-05;0.00497451522157656;7.08072095065787E-06;0.000214193968874828;0.000347404140819932;0.15085710112207;1.24484172474877E-05;0.0243364505236406;0.012964306383694;0.000447005942742103;1.44219927491927E-06;0.000102959861626594;1.74265164274185E-05;2.35266556327312E-05;0.000286624417981114;1;0.000581457414825407
78;2020-10-31;0.00237391567683413;0.000102702316485875;1.10814264496651E-05;1.90591597645627E-05;4.97442485815757E-06;0.000388475940300117;2.40905060569836E-08;0.000565209000734787;2.39981817072968E-05;0.000986074430058897;2.32084093342118E-06;0.000190097720875505;0.000296881834223454;9.23139765801212E-08;1.0505223659093E-05;7.04473237655738E-06;1.73061399948063E-05;0.00781643930544068;2.62544833792754E-06;8.34642744153896E-08;0.00103389957604077;0.000805892687392163;3.34551794136313E-05;4.53937295576885E-09;0.00117853125651582;0.00387505239824737;0.00908735301824945;0.0103247104139728;0.000150212322028367;3.85661996425283E-05;2.02780575594237E-06;7.60114572169142E-07;0.00247514486611815;1.63223491373864E-07;0.000984955984002363;0.000850459547593702;7.54688360027927E-06;0.000756553663010384;7.6328942398384E-05;0.00403605019702211;2.97073361793907E-05;9.71782801518048E-05;2.31918810541645E-05;0;1.51583312461848E-06;0.000815443350349417;0.00230526188119408;9.40212948552412E-06;0.0020469920670332;8.86852728769775E-06;1.85562405025722E-07;2.75368578720375E-05;4.67760771032104E-06;5.97586114942129E-06;1.98637515075823E-05;1.62101748800548E-05;1.81007096865091E-05;0.0054013968126311;7.08072095065787E-06;0.000233724434486049;0.000386473218013161;0.24561495057015;1.24484172474877E-05;0.0418094821655472;0.0215224725748576;0.000785213479203404;1.44219927491927E-06;0.000103610319353939;1.74265164274185E-05;2.35266556327312E-05;0.000286624417981114;1;0.000616877031511951
79;2020-11-01;0.00258763423884794;0.000104098760831749;2.28281256947163E-05;2.39307133538424E-05;4.97442485815757E-06;0.000390889914033999;2.40905060569836E-08;0.00056650155663334;2.39981817072968E-05;0.00104504661791742;2.32084093342118E-06;0.000190097720875505;0.000630829827148364;9.23139765801212E-08;1.0505223659093E-05;7.04473237655738E-06;1.91826769762792E-05;0.00781643930544068;2.62544833792754E-06;8.34642744153896E-08;0.00105146375632845;0.000893950186781567;3.34551794136313E-05;4.53937295576885E-09;0.00147523741682252;0.00400479400572212;0.00908735301824945;0.0126210842920578;0.000150212322028367;4.27165446965743E-05;2.02780575594237E-06;7.60114572169142E-07;0.00261209484573854;1.63223491373864E-07;0.00100720237210651;0.000961470932048524;7.7859234463731E-06;0.000756553663010384;7.6328942398384E-05;0.00598757893283476;2.97073361793907E-05;9.71782801518048E-05;2.63615570882287E-05;0;2.21488774340845E-06;0.00094200193902311;0.00268344684824208;9.40212948552412E-06;0.00216803885682349;8.86852728769775E-06;1.85562405025722E-07;2.75368578720375E-05;2.14838386813895E-05;5.97586114942129E-06;1.98637515075823E-05;1.66936001320746E-05;1.81007096865091E-05;0.0054013968126311;7.08072095065787E-06;0.000244741057698832;0.000395136615768159;0.342938273821297;1.24484172474877E-05;0.0615266006952778;0.0314540249892047;0.000785213479203404;1.44219927491927E-06;0.000103610319353939;1.74265164274185E-05;2.83802887901292E-05;0.000286624417981114;1;0.000656003251986652
80;2020-11-02;0.00495776843170022;0.000145733474784491;2.28281256947163E-05;2.55465047909244E-05;4.97442485815757E-06;0.00041114556445658;2.40905060569836E-08;0.000570693050145967;2.39981817072968E-05;0.00113465846995385;2.32084093342118E-06;0.000190097720875505;0.000630829827148364;9.23139765801212E-08;1.0505223659093E-05;7.04473237655738E-06;2.02952935117405E-05;0.0128614399313253;2.62544833792754E-06;8.34642744153896E-08;0.00105146375632845;0.000945524805522982;3.34551794136313E-05;4.53937295576885E-09;0.00151823548052817;0.00400479400572212;0.00908735301824945;0.0166371104391453;0.000150212322028367;4.62365857473552E-05;2.48648668628786E-06;7.60114572169142E-07;0.00313680896206991;1.63223491373864E-07;0.00107880424198897;0.0013244067517581;8.52818850255019E-06;0.000756553663010384;7.6328942398384E-05;0.00601489940142627;3.4290254926659E-05;0.000113938614214372;3.41098304770685E-05;0;6.92291017065897E-06;0.00106814223309184;0.00281697824383555;9.40212948552412E-06;0.00227780047615591;8.86852728769775E-06;1.85562405025722E-07;0.000179721105381389;3.02622408408484E-05;2.71439352429452E-05;2.80663643022604E-05;1.75104356529547E-05;3.24006410771801E-05;0.00646297694515379;7.08072095065787E-06;0.000478394497242203;0.000445135412381794;0.342961557504413;2.96454495684387E-05;0.0711871910291404;0.0315178776013258;0.000785213479203404;1.44219927491927E-06;0.0001056348854973;1.74265164274185E-05;2.83802887901292E-05;0.000286624417981114;1;0.000864633128313955
81;2020-11-03;0.00597562827971707;0.000159863700701601;2.28281256947163E-05;2.55465047909244E-05;7.69286143906937E-06;0.000489689866679009;2.40905060569836E-08;0.00058793413629165;4.03442031454603E-05;0.00125751021650594;2.32084093342118E-06;0.000190097720875505;0.000630829827148364;9.23139765801212E-08;1.0505223659093E-05;7.04473237655738E-06;2.42425947343939E-05;0.0128614399313253;2.62544833792754E-06;8.34642744153896E-08;0.00105146375632845;0.00102205378006086;3.34551794136313E-05;4.53937295576885E-09;0.00160730679925568;0.0103406930964976;0.00908735301824945;0.0190785698855744;0.000150212322028367;6.37506296341945E-05;2.93020600937994E-06;7.60114572169142E-07;0.00522048669931702;1.63223491373864E-07;0.00114012264054269;0.00142040166135223;9.5915995827918E-06;0.000756553663010384;7.6328942398384E-05;0.00610849194146437;3.76726159587303E-05;0.000113938614214372;3.59344862647321E-05;0;8.68628344521641E-06;0.0011796016429484;0.00328542310724243;9.40212948552412E-06;0.00243338616907603;8.86852728769775E-06;1.85562405025722E-07;0.000357388199269703;3.57853801778223E-05;2.71439352429452E-05;2.80663643022604E-05;1.75104356529547E-05;0.000178762398896547;0.00667848483522993;7.08072095065787E-06;0.000629573093939448;0.000491045084466566;0.343027398598354;4.93810604982668E-05;0.0711961786406926;0.0317377246607573;0.00116877486373388;1.44219927491927E-06;0.0001056348854973;1.74265164274185E-05;2.83802887901292E-05;0.000286624417981114;1;0.00102908144553023
82;2020-11-04;0.00718398076374182;0.000223125157695946;2.28281256947163E-05;3.77679703180439E-05;1.06076544201533E-05;0.000505510591289445;7.63608668642501E-08;0.00059978894147757;5.37664343084726E-05;0.00145388647343577;2.32084093342118E-06;0.000190097720875505;0.000630829827148364;2.34622346471279E-07;1.0505223659093E-05;7.04473237655738E-06;2.59033172631201E-05;0.0128614399313253;2.62544833792754E-06;8.34642744153896E-08;0.00105146375632845;0.00116769812893927;3.34551794136313E-05;2.96875867716092E-08;0.00166686960429607;0.0103573372946328;0.00908735301824945;0.0205346013826013;0.000150212322028367;7.65676863910345E-05;3.85469769222421E-06;7.60114572169142E-07;0.00604827661468294;1.63223491373864E-07;0.00117493036414816;0.00178493475830984;1.19077833360742E-05;0.000756553663010384;7.6328942398384E-05;0.00617989104883891;3.98467940351214E-05;0.000113938614214372;4.66437576449487E-05;0;9.71842290831649E-06;0.00134234167660715;0.00328542310724243;9.40212948552412E-06;0.00255154679081474;8.86852728769775E-06;1.85562405025722E-07;0.000357388199269703;4.55903107941053E-05;2.71439352429452E-05;2.80663643022604E-05;1.8903949975601E-05;0.000178762398896547;0.00725832146610112;7.08072095065787E-06;0.000787580635122793;0.000606479980582272;0.34309041306182;6.33791323126973E-05;0.0713082497638205;0.0320212787851847;0.00116877486373388;1.44219927491927E-06;0.0001056348854973;1.74265164274185E-05;3.50457688204064E-05;0.000286624417981114;1;0.00133175678605232
83;2020-11-05;0.00758760598151976;0.00022920939111014;2.28281256947163E-05;4.26221138309887E-05;1.06076544201533E-05;0.000515676482207561;7.63608668642501E-08;0.0110352418898245;5.37664343084726E-05;0.00166449490361094;2.32084093342118E-06;0.000190097720875505;0.000630829827148364;2.34622346471279E-07;1.0505223659093E-05;7.04473237655738E-06;2.63309413926907E-05;0.0128614399313253;2.62544833792754E-06;8.34642744153896E-08;0.00105146375632845;0.0015937213486783;3.34551794136313E-05;2.96875867716092E-08;0.00170607053155082;0.0104162271645822;0.00908735301824945;0.0246743055474627;0.000150212322028367;9.00594506647663E-05;4.74360235300471E-06;1.51916817965891E-06;0.0110825104752079;1.63223491373864E-07;0.00119865978629924;0.00201459808376236;1.19077833360742E-05;0.000756553663010384;7.6328942398384E-05;0.00624796250286924;4.32117524710736E-05;0.000113938614214372;5.49799247341515E-05;0;9.71842290831649E-06;0.00148129162342684;0.00404195495003316;9.40212948552412E-06;0.00263784186895185;8.86852728769775E-06;1.85562405025722E-07;0.000357388199269703;6.68532477900845E-05;2.71439352429452E-05;2.80663643022604E-05;2.37481268410434E-05;0.000178762398896547;0.00725832146610112;7.08072095065787E-06;0.000971317272612715;0.000655423587868165;0.343297553607817;6.33791323126973E-05;0.0713426375376832;0.0320380368238253;0.00116877486373388;1.44219927491927E-06;0.0001056348854973;1.74265164274185E-05;3.50457688204064E-05;0.000286624417981114;1;0.0016331774950205
84;2020-11-06;0.00999216801242558;0.000243427230031648;2.28281256947163E-05;4.26221138309887E-05;1.19394354373025E-05;0.000539517093134593;7.63608668642501E-08;0.0110380429650234;5.37664343084726E-05;0.0018358937837478;2.32084093342118E-06;0.000190097720875505;0.000630829827148364;5.72285163102579E-07;1.0505223659093E-05;7.04473237655738E-06;2.80624550614113E-05;0.0128614399313253;2.62544833792754E-06;8.34642744153896E-08;0.00105146375632845;0.00163723027052171;3.34551794136313E-05;2.96875867716092E-08;0.00178313776697981;0.0198525664032055;0.00908735301824945;0.0246743055474627;0.000150212322028367;9.58570983032769E-05;4.74360235300471E-06;1.51916817965891E-06;0.0120841075674521;1.63223491373864E-07;0.00121052280895331;0.00227467241020466;1.40708526694519E-05;0.000756553663010384;7.6328942398384E-05;0.0063257409711957;4.72830734323828E-05;0.000144133154875658;6.06638120915725E-05;0;1.03310544906587E-05;0.0016784271444361;0.00534810644547872;9.40212948552412E-06;0.00275134544990357;8.86852728769775E-06;1.85562405025722E-07;0.000357388199269703;7.89444799358481E-05;2.71439352429452E-05;2.80663643022604E-05;5.06732190732014E-05;0.000178762398896547;0.00788954077289179;7.08072095065787E-06;0.0011437215479204;0.000680567607058134;0.343401083019313;7.40112111744257E-05;0.0713502585709578;0.0322380298515699;0.00116877486373388;1.44219927491927E-06;0.000473585232292384;1.74265164274185E-05;4.68821443639112E-05;0.000286624417981114;1;0.0019354931932289
85;2020-11-07;0.0134161503846733;0.000243427230031648;2.28281256947163E-05;6.07847481796257E-05;1.64550549154973E-05;0.000548698583867451;7.63608668642501E-08;0.0110397862899813;5.37664343084726E-05;0.00200059807197041;2.32084093342118E-06;0.000190097720875505;0.000630829827148364;5.72285163102579E-07;1.0505223659093E-05;7.04473237655738E-06;2.80624550614113E-05;0.0128614399313253;2.62544833792754E-06;8.34642744153896E-08;0.00105146375632845;0.00164710524566066;3.34551794136313E-05;2.96875867716092E-08;0.00183048113266763;0.0198525664032055;0.00908735301824945;0.0269505416735362;0.000150212322028367;9.70792958982244E-05;5.01426753246741E-06;1.51916817965891E-06;0.0125051242974309;1.63223491373864E-07;0.00121189712392894;0.00244669238367387;1.58741304967178E-05;0.000756553663010384;8.89128703200196E-05;0.00899994820938674;4.72830734323828E-05;0.000144133154875658;6.5603367543462E-05;0;1.09424346119529E-05;0.00203727537388994;0.00558393793465244;9.40212948552412E-06;0.00280170562134965;2.75168299110568E-05;1.85562405025722E-07;0.000357388199269703;8.23907835199396E-05;8.30938400640347E-05;2.80663643022604E-05;5.78753222364817E-05;0.000178762398896547;0.00965997044989607;7.08072095065787E-06;0.00122775777512852;0.000798712763938655;0.442325973487262;7.40112111744257E-05;0.0905177749008462;0.0511548045416278;0.00116877486373388;1.44219927491927E-06;0.000473719731922463;1.74265164274185E-05;4.68821443639112E-05;0.000286624417981114;1;0.00208530313521509
86;2020-11-08;0.0217402051616344;0.000243427230031648;2.28281256947163E-05;6.53472624639804E-05;1.64550549154973E-05;0.000619045493786051;7.63608668642501E-08;0.0110411701695418;5.37664343084726E-05;0.00243473209671663;2.32084093342118E-06;0.000190097720875505;0.000630829827148364;5.72285163102579E-07;1.0505223659093E-05;7.04473237655738E-06;3.0243137221817E-05;0.0128614399313253;2.62544833792754E-06;8.34642744153896E-08;0.00105146375632845;0.00168459294326848;3.34551794136313E-05;2.96875867716092E-08;0.00187927739329529;0.0198525664032055;0.00908735301824945;0.0314133745007503;0.000150212322028367;0.000119053754919828;5.01426753246741E-06;1.51916817965891E-06;0.0130705676913282;1.63223491373864E-07;0.00121189712392894;0.00263719294430529;1.58741304967178E-05;0.000756553663010384;8.89128703200196E-05;0.012073154982156;4.72830734323828E-05;0.000144133154875658;7.32155750779571E-05;0;1.09424346119529E-05;0.00256734391544741;0.00710216476739531;0.000101931463540851;0.00287703740494981;2.75168299110568E-05;1.85562405025722E-07;0.000357388199269703;9.07801908011629E-05;0.000268827057193274;2.80663643022604E-05;5.92215915781929E-05;0.000178762398896547;0.0111652640775721;7.08072095065787E-06;0.00126430939425913;0.000864192523043477;0.539728336106966;7.40112111744257E-05;0.112565020250677;0.0727948658379357;0.00116877486373388;1.44219927491927E-06;0.000475583776146958;1.74265164274185E-05;7.66053915973152E-05;0.000286624417981114;1;0.00221638065388382
