;day;Australia;Austria;Bahrain;Bangladesh;Belarus;Belgium;Bosnia and Herzegovina;Brazil;Burkina Faso;Canada;Chile;China;Chinese Taipei;Colombia;Cote d'Ivoire;Croatia;Czech Republic;Denmark;Ecuador;El Salvador;Finland;France;Gambia;Georgia;Germany;Ghana;Gibraltar;Hong Kong;Hungary;India;Indonesia;Iran;Ireland;Israel;Italy;Japan;Jordan;Latvia;Lithuania;Luxembourg;Macedonia;Madagascar;Malaysia;Malta;Mexico;Netherlands;New Zealand;Nigeria;Norway;Pakistan;Papua New Guinea;Peru;Poland;Portugal;Romania;Russian Federation;Rwanda;Singapore;Slovakia;South Africa;South Korea;Spain;Sri Lanka;Sweden;Switzerland;Thailand;Trinidad and Tobago;Tunisia;Turkey;Uganda;United Arab Emirates;United Kingdom;United States of America
66;2020-10-19;0.00175135835364216;0.017065408653489;0.00174349135609387;0.00494642815213233;0.00184529607465025;0.0745993981982738;0.000155741809488032;0.00810414353074065;0.000118065304159635;0.0106362296232548;0.000450195693763383;0.0184539485693144;0.0014018862563171;0.000454020086563761;0.000213107569732899;0.0155950682030018;0.01659091466387;0.0317200476037822;0.0005059752129498;2.31900969394995E-05;0.00725111790917677;0.424965191952413;0.000404008055764783;8.94143402932284E-05;0.148894065273975;0.00949414336358199;0.017914799406254;0.00803717847168645;0.0293119241086748;0.0388762338135827;0.00146155517845927;0.00322426694969895;0.165164305451728;0.0130164545411643;0.268178949955274;0.00386619681150983;0.00133376992047513;0.0163550703140447;0.0449855507791228;0.00423189043462892;0.00508726237984041;0.000110859910580714;0.00186224362309624;0.01856322092941;0.00189708443532847;0.0942045001968191;0.00139181965986408;0.0182537781499758;0.0134350393093993;0.0321782468564366;2.01903371100882E-05;0.000127663733432076;0.169683537239773;0.153758151838812;0.115394264154999;0.0190758150578224;0.000222784963713368;0.00646038221341604;0.019479005105924;0.00454147677261859;0.00216403536937642;0.305534632996667;0.00323440339161644;0.0429345818562297;0.0286558160954616;0.00375228964347633;4.66178713472605E-05;0.00143550205892454;0.144165551884394;0.00101170289170898;0.0354664834075369;1;0.0439890243023818
67;2020-10-20;0.00204227618474784;0.0192644192204876;0.00203988230628235;0.00588571804086516;0.00210921262881135;0.0850970501356578;0.000172035697399812;0.00957587232025036;0.000140595877336113;0.0121495637538532;0.000536591938029334;0.0212833803020009;0.00161118013526751;0.000518949774594548;0.000245740192231835;0.0167328852984542;0.0186858133177502;0.0360432968952643;0.000591697054527939;2.82520427145103E-05;0.00847448624197057;0.469716173472231;0.000479900201306518;9.94905546218735E-05;0.169438797946866;0.0112116220414115;0.0207578655535419;0.00887658499914328;0.033412766923474;0.0452818101335676;0.00170445525525441;0.00370527364718673;0.186376280516411;0.0153925356338424;0.297469950197163;0.00451915849383387;0.00158578617077418;0.0185883001999943;0.051289201026138;0.00494676563937707;0.00587908718787754;0.000135731574972935;0.00214460345583166;0.0209575092430411;0.0022871615551852;0.107305440832537;0.00159760798072533;0.0214992112145581;0.0153475678259606;0.0375133922840637;2.48056580710687E-05;0.000150314096873389;0.190874135442134;0.173129865983966;0.131449598978999;0.0218793092314048;0.000252253870562283;0.00753569748634724;0.0223677759120371;0.00559067465504211;0.00246371087074798;0.339780751770902;0.00368337520208006;0.0502021595475452;0.0322879645683987;0.00438844295645711;5.58677168625717E-05;0.0016283070791301;0.161868494024161;0.00124222215915155;0.0413781244192017;1;0.0508450625270246
68;2020-10-21;0.002390938405386;0.0217900006603127;0.00240079969988022;0.00699292659169978;0.00243230339576648;0.0977579640234935;0.000190852725825494;0.0113008207125924;0.000167258708389562;0.0140114448990792;0.000638814650899819;0.0247998594622476;0.00186751417407475;0.000597955516039376;0.000286666860297863;0.0179856567764766;0.0210791992483899;0.0411075832352434;0.000695749691366044;3.40585048077792E-05;0.00995713147949553;0.519744729287998;0.000568097653725368;0.000110378518523967;0.194350911721673;0.0132261824857665;0.0242160742113441;0.00984433546696754;0.0383765840965502;0.052873515254677;0.00199555554441179;0.00429426834588876;0.211453271825956;0.018166852923318;0.329716054261669;0.00530124263348934;0.00187826269753564;0.0211450855212515;0.0590330395614669;0.00581298080380376;0.00686164750958519;0.000164103729897868;0.00249683742506603;0.0237059809026089;0.00273749876567232;0.123048103705968;0.00184886282211957;0.0253189565921728;0.0177037046053506;0.0438404860277859;3.01152948775183E-05;0.000177295688593187;0.215503967459582;0.195140713881191;0.150720188070376;0.0252968028670402;0.000286091554993045;0.00882150701564279;0.0258993807894735;0.00678802407163477;0.00281090386044265;0.377511328570257;0.00422172622415369;0.0588878159716555;0.0364592226155567;0.00516183033760207;6.66940815262353E-05;0.00184923721852464;0.181700355659591;0.00150761488724617;0.0485328887997675;1;0.0591554634914947
69;2020-10-22;0.00279468241262654;0.0247921854783794;0.00280983371040622;0.00824374726982643;0.00280590246698772;0.112247682297062;0.000213303279194498;0.0132771947728811;0.000197288049614256;0.0161528186058319;0.000753417953641972;0.0287967350736991;0.00216366992199112;0.000689709118606209;0.000333064219215271;0.0194899290912816;0.0239617442184598;0.0470651848326931;0.000813878689892502;4.04974248797436E-05;0.0116384410989163;0.572018912136779;0.000668902826505079;0.000123950208571883;0.221821640103942;0.0155357444379472;0.0282331961867415;0.011001166784961;0.0441099587240917;0.0615487752162228;0.00233263088508793;0.00497443824602755;0.239610853672402;0.0213349842209647;0.366177762667777;0.0061975293682177;0.00221220365053675;0.0242140313518257;0.0678735713494717;0.00679680147000713;0.00798607524153607;0.000195237988747159;0.00289741124393553;0.0269707552326687;0.00323645152684001;0.140987538472397;0.00214024942297672;0.029697491923097;0.0204111005904405;0.0510766711793741;3.59662143143436E-05;0.000208245708556986;0.243356520785949;0.220666226105189;0.172460410757702;0.0292397503443695;0.000326255452343156;0.0103056659635006;0.0299588399487697;0.00812085789992564;0.00322750130176427;0.419811124970584;0.00485002438396563;0.0687083157604731;0.0414207027576726;0.00603798167436564;7.88022857093583E-05;0.00211025105749435;0.204547225180676;0.00179947377533823;0.0565781904460535;1;0.0687582677619468
70;2020-10-23;0.00323383290943043;0.0283031848518118;0.00326444661248773;0.00962601800484427;0.00323345772919919;0.128360991625211;0.000239340101924509;0.0154427790493513;0.000230635072036983;0.0186089412581629;0.000881392763874442;0.0332070095594235;0.00249696152680419;0.000794374615662446;0.000384738019653358;0.0211494623655888;0.0273408523339184;0.0538339337766596;0.000945143646199649;4.79205358745006E-05;0.0135032076570987;0.624483217263301;0.000779593258983412;0.000139768412025597;0.251382497234538;0.0180658122958911;0.0325798320920108;0.0123384176740157;0.0506019426372354;0.0709942114799372;0.00269930577673311;0.00573921545703389;0.270486909353547;0.0247968198936394;0.406417490049838;0.00718670509037498;0.0025791111580928;0.0277274785511194;0.0779158291501547;0.00788820942404421;0.00922704893314499;0.000232781434628292;0.00334438021493917;0.0307866922718795;0.00380485205148243;0.160831379902527;0.00246935166295703;0.0344940364428177;0.0235141928612241;0.0589803686803304;4.29786264666773E-05;0.000242481989700537;0.274216828912385;0.248710921171378;0.196275164617803;0.0336750088714443;0.000373216083298897;0.0119242075709517;0.0344873812186247;0.00971443357361346;0.00370030629604746;0.464402366816872;0.00557240959919919;0.0795494839510959;0.0472247511661251;0.00701195337697929;9.24367183688626E-05;0.00241405464272068;0.230354734935685;0.00214914446629764;0.0654458393705528;1;0.0790777888354624
71;2020-10-24;0.0037507632111334;0.0321223400884354;0.00379114712081996;0.0112891851848061;0.00369639111315329;0.145665830158366;0.000269740595514745;0.0180562657635563;0.000270727285021847;0.021246435236708;0.0010346830241444;0.0381562630009639;0.00286602691953771;0.000908662449282001;0.000443033646939774;0.0232270714114354;0.0309836435828436;0.0613318183414744;0.00109729736152274;5.66399793048297E-05;0.0156607114344514;0.674285129926093;0.00091389751089724;0.000158320294641601;0.28340793687718;0.0211125077023812;0.0375829960762009;0.0139033968638508;0.0577127232717652;0.0819317992969014;0.00313109215152979;0.00658650971226768;0.302982536942108;0.0289942756120812;0.447400535357427;0.00833491387822642;0.00302344898056013;0.0315137929765204;0.0885987824830754;0.00915215412772365;0.0106267901793605;0.000275036681688054;0.00384886648975436;0.0349352198549666;0.00448179784567677;0.182053339965232;0.00283074599282614;0.0401862914127935;0.0268392715771395;0.0681295631330479;5.09355560989503E-05;0.000282908579778292;0.307278718579349;0.278776307302618;0.221843155244882;0.0385279504810518;0.000424491366991898;0.0138278425372023;0.0395268058987115;0.0115102833399062;0.00422509817267908;0.510060878399641;0.00638214887646432;0.0919810041893773;0.053501750888439;0.00813932097898765;0.00010861324415804;0.00274624949102768;0.257626099825969;0.00254618664622792;0.075619539466562;1;0.0908685409402565
72;2020-10-25;0.00434531074337479;0.0364477262716365;0.00439666205051709;0.0131438869723058;0.0042617609351802;0.166156748549755;0.000302823152734867;0.0209803421395194;0.000315530178132821;0.0244715343396713;0.00120605976939941;0.0440812592064485;0.0033085199779783;0.00104716315781875;0.000512926601258903;0.025569173806631;0.0351097479522676;0.069933414855584;0.0012729573243819;6.63803017837612E-05;0.0181465398076403;0.725998918529732;0.0010643756904078;0.000178058958671295;0.319800294008254;0.0245196818855169;0.0434260356387634;0.015590831516264;0.0661502286900003;0.094344366332639;0.00362755144462172;0.00760128504222364;0.340129170444045;0.0336699873297655;0.490775580360512;0.00966335631453332;0.00352149035333508;0.035973664567853;0.10151541320744;0.0106105857096697;0.01230307596193;0.000323154408982595;0.00445005374218939;0.0396388040401914;0.00523149021690201;0.207013392974894;0.00326688489872472;0.0465766510569186;0.0309017170395697;0.0785594881770558;5.9938768560622E-05;0.000328693589128137;0.343396018440907;0.312167875583897;0.25144877770076;0.0443449614299164;0.000483545998884156;0.0160042618281819;0.0455061035348872;0.0135315605486532;0.00483610322858136;0.558223740530996;0.00730926043758552;0.105867047651762;0.0605714429826201;0.00943636877333197;0.000126763773192781;0.00313297739613992;0.288128533229876;0.0029955581710319;0.0871804969665722;1;0.104530169397301
73;2020-10-26;0.00500732053777537;0.0415637214829505;0.00507915775903197;0.015276684861326;0.0048908184439039;0.18843300819255;0.000341033562492221;0.024258461508106;0.000367204018191082;0.0280457706692613;0.0014040033759664;0.0504952881066109;0.00380293172424779;0.00120179623742343;0.000589391941402466;0.028333371173224;0.0400463155318836;0.0796445703656716;0.00147032725838815;7.80182541167684E-05;0.0209321238335466;0.774036104368324;0.0012356893061769;0.000201330350160447;0.357858247033267;0.0283392134885876;0.0498115592630188;0.017551349541115;0.0755292077724141;0.108057360153113;0.00418053655445606;0.00873449187427908;0.379397170530301;0.0389150053120819;0.537816439211335;0.0111479763871699;0.00408944674707114;0.0409896724969406;0.115678901911455;0.0122459653246589;0.0141352551891032;0.00038061527320708;0.00511304639098023;0.0451951852964106;0.00611814819162789;0.233957753782302;0.0037534566586302;0.053711437876164;0.0354015794181141;0.0901063091324547;7.06877134999488E-05;0.000380349646117705;0.382560399425552;0.348263728480525;0.283211218273519;0.0508008046530706;0.000553197859693246;0.0184332207446889;0.0521439991340241;0.0159431348029629;0.00552848343619008;0.607234417349053;0.00837486198656277;0.121456027290922;0.0689530328787449;0.0108952725779311;0.000147942717192666;0.0035821775302523;0.322027712165108;0.00353163326164077;0.100051381171069;1;0.119313477463799
74;2020-10-27;0.0058057563490265;0.0470774051667336;0.00590108023443986;0.0177913880722973;0.00562017167505996;0.213744445828167;0.00038587111014748;0.0281980009003223;0.000428232741619241;0.0321738758162384;0.00163751170988912;0.0581191449329138;0.00438178201390968;0.00138129589983075;0.000680804307416963;0.0312008409064562;0.0453341216898357;0.0905018567837239;0.00170816943544758;9.11624812432273E-05;0.0242791604656937;0.819694969647043;0.00143927128649509;0.000227967533153107;0.400220040948882;0.0329276790014783;0.0574472473844831;0.0198356572432668;0.0862918445475741;0.124314422336104;0.00484757293569062;0.0100603042490136;0.422088132654431;0.0451850227011349;0.583831030716389;0.0129347179266409;0.00476320813114823;0.046671711693486;0.131903836959782;0.0142135643152832;0.0163188367319464;0.000445363957898713;0.0058992770952418;0.0511771238198624;0.0071262519447782;0.264319944205224;0.00432162178909529;0.0622539730021326;0.0406036720605129;0.103834831318512;8.28252663251572E-05;0.000442832979432874;0.423809327382754;0.386940058458974;0.318708377608375;0.0582993364266199;0.00062832794476056;0.0213552385130958;0.0598646290445802;0.0186673406564074;0.00631576060430938;0.656331671848167;0.0095731205637004;0.139874002616577;0.0779289775467812;0.0126507538411017;0.000172576115733508;0.00407158679870784;0.357157726745079;0.0041360727760078;0.11532228079937;1;0.136791170792063
75;2020-10-28;0.00670605485310598;0.0537661504775466;0.00681811353482196;0.0205540674525717;0.0064686468156839;0.242124697943131;0.00043430561156943;0.0326040534204604;0.000495419494560869;0.0369736272188749;0.00189431664130343;0.0667610856142108;0.0050503280777268;0.00158945786672235;0.000785093784646426;0.0345364314550408;0.0516916931909514;0.103361614392397;0.00197416912866366;0.000105865166346772;0.0280101600706466;0.861131422162678;0.00166541240249625;0.000258489788847446;0.445213817973631;0.0380567242006873;0.0660714229770396;0.0223054156998787;0.0985970644678902;0.142231168191307;0.00559971999917364;0.0115901609169429;0.467805334805552;0.0521631890420386;0.634033434844869;0.0149347431404771;0.00550780279809926;0.0534830457183011;0.150368088729513;0.0164107015861256;0.0188138859484828;0.000517736024421689;0.00679579800380897;0.0584396600097743;0.0082715444290303;0.298059090529564;0.00498197204250854;0.0717678096255;0.0466305865115188;0.119006669145514;9.65108936051317E-05;0.000512650279602974;0.46973056939541;0.430255913987131;0.357548743609999;0.0669165193214178;0.000721132302112468;0.024637671580216;0.0687042176956394;0.0217460993177289;0.00725700520684818;0.707118281791415;0.0110070566629355;0.159887637639341;0.0887334232839066;0.0146086884754878;0.000199940296857897;0.00467885667149216;0.398211675682338;0.00481682263123093;0.132065895474582;1;0.156293567663928
76;2020-10-29;0.00771352304956377;0.0612346686125821;0.00786156776328347;0.0237077240502485;0.00740755020852371;0.272072021368574;0.000494485243297161;0.0374990103517168;0.000572324742549283;0.042252518300643;0.00218808156765424;0.0762584088934605;0.00578804608909647;0.00182091367897841;0.000901452853048386;0.0383880033564202;0.0588887963948765;0.117702091071069;0.00227620543567153;0.000123004259041099;0.0322299363949714;0.895805072930026;0.00192301586395212;0.000293832565907759;0.491610170763053;0.0437556768866164;0.0755303077849637;0.0253563300021713;0.11219300581227;0.161993823869318;0.00644166597526627;0.0132771489457279;0.514732753064464;0.0599093996891032;0.683095528618189;0.0171923430351643;0.00636076126043457;0.0610628629429012;0.170316134259711;0.0188990344433658;0.0215663302668481;0.000602032626664693;0.00779979832165002;0.0665306917636036;0.0095608304894851;0.333271517237097;0.00570593455319798;0.0823239313223224;0.0532499836954496;0.135822587601417;0.000112287650914617;0.000591595210221615;0.517071421798683;0.475662774154671;0.397867204165249;0.0763082267547869;0.000824087664055573;0.0283095539251704;0.0783846468064252;0.0252618477111613;0.00832321159435365;0.75567311149278;0.012618682125586;0.182252425683316;0.10079661314424;0.0168317079424461;0.000231021485140818;0.00534648158058592;0.440380101751894;0.00560179850003113;0.150756644433889;1;0.177364077959853
77;2020-10-30;0.00887555598586643;0.0696394364975463;0.00905033014106262;0.0273656466192974;0.00846542257070111;0.304876694130549;0.000561366514058309;0.0431439411631595;0.00066193454494796;0.0481634460782195;0.0025309800110407;0.0871764182093642;0.0066355247207571;0.00208163897128515;0.0010359841072475;0.0428537263602894;0.0668792300236042;0.133114196492646;0.00262128830771052;0.000142996665092597;0.0370307487706986;0.92491807790227;0.00222051394396563;0.000334049887551813;0.540269160967298;0.050313254268851;0.0864238840228697;0.0287453263311252;0.127145696745503;0.184140627628032;0.00741284611429943;0.0152132498861191;0.562330949253117;0.0688208626524724;0.731015288678906;0.0197738511323951;0.00734449196650829;0.0693816299572911;0.192294472050168;0.0217362585238336;0.0247658005711332;0.000700633257918979;0.00895577344785926;0.0756399133194516;0.0110854107905199;0.371396179435579;0.00653455952753364;0.0943381785787225;0.0606569228954816;0.154735090823463;0.000130826742706566;0.000682059337936488;0.564261475488111;0.521214859807074;0.441101174712362;0.0869676564614104;0.000942164361193591;0.0325251955387063;0.089405890386113;0.0293854283304185;0.00948962003862089;0.799639979898057;0.0143896320760626;0.206913508325489;0.114231873619698;0.0193629570715908;0.000267596106126113;0.00610990907358018;0.485047561534965;0.00652305773212609;0.171578642806948;1;0.201248694157872
78;2020-10-31;0.0102541662589116;0.0790785163208531;0.0104678924432201;0.0318003466281709;0.00972960537947744;0.342146908391064;0.000635287971318126;0.0499259547040715;0.000771052775633988;0.0552039264260696;0.00294860204641894;0.0999127426879742;0.00764201231014692;0.00239244147376112;0.00119509485517065;0.0479485048721029;0.075951483050753;0.150760682508151;0.00303281833613218;0.000166843184436372;0.0427267606290181;0.949266492388195;0.00258154933713454;0.000378105670758046;0.591867834553386;0.0581798592445148;0.0991533964967801;0.0324680467725816;0.144613171945483;0.209740806490522;0.00856533242392472;0.0175095487821382;0.613014253060569;0.0794959348270146;0.776526252823105;0.0228409236729262;0.00853823665109738;0.0788779722385402;0.217911515129046;0.0251098377544974;0.0285312781186121;0.000818400725661682;0.0103212576366976;0.0858515025631918;0.0129229110090754;0.414103561636279;0.00752239743322936;0.108627838874075;0.0694677339175778;0.176715062259256;0.000152980239772981;0.000791030934441038;0.613604271294884;0.569262672306881;0.48847868533724;0.0995052932746561;0.00107488173385775;0.0375126504862493;0.102316891979153;0.034276860660626;0.0108429540808814;0.840929122199827;0.016457847202362;0.235547520480922;0.129287804723611;0.0223758665991543;0.000312386958164322;0.00696810387147354;0.531017402179958;0.00762344203448843;0.195775542341097;1;0.228621955805492
79;2020-11-01;0.0118709472849553;0.0904026313344971;0.0121187501702407;0.0366602260143327;0.0112606824588021;0.384374020865794;0.000720509481939603;0.0575616179400801;0.000890976783012271;0.0636599348646331;0.00340608825439551;0.114807981278497;0.00884752585066142;0.00277036585577817;0.00138439967153949;0.0536515059149138;0.0867805212822449;0.172223220118695;0.00351316640984994;0.000192484559785329;0.0493360169376944;0.968362983447676;0.00298555389995417;0.000431242254459902;0.645907811341017;0.06703690028105;0.113947449291276;0.0367588325074975;0.165477809735796;0.23870681117949;0.00991717462136632;0.0202556902297731;0.666958281359426;0.0914142443457675;0.821653094811205;0.0264163482847506;0.00986783502577998;0.0905184558484887;0.247774029736367;0.0290354159217794;0.0329791584771148;0.000944199619451534;0.0119473031532453;0.0981019621124131;0.0149030248802953;0.461681989641965;0.00870895807090296;0.124674152103717;0.0800171511156903;0.201724230215112;0.000176572258249635;0.000916224977345873;0.667353003323642;0.622331846662988;0.540026276801729;0.114335523270459;0.00123732676382964;0.0433323303743862;0.1175401843753;0.0394807261350489;0.0125220337455959;0.88060028160121;0.0190239308028636;0.267425478952235;0.147149559602795;0.0258798935783969;0.000360568005808314;0.00802464158108265;0.58204890607788;0.00879295968118625;0.223103417558303;1;0.259729190447725
80;2020-11-02;0.0192441415851461;0.0990221877475311;0.0153109276426507;0.0420783555870199;0.0126297170326419;0.413612799746498;0.00086532473748128;0.0702327258621967;0.0010812984976177;0.0709398924737701;0.0041554066166863;0.125249121756838;0.0100290705830476;0.00460614758398676;0.00176622530847123;0.0551486588340109;0.0933403209515948;0.180803118887743;0.00426079946702583;0.00027065342938682;0.0551209050519107;0.978946598022608;0.00341374018492778;0.000517038961653859;0.664593408128851;0.0770396393731411;0.118463025725243;0.0448488850745475;0.179144474355786;0.277476477658912;0.0110247633167625;0.0229669735443688;0.707843286269771;0.0978043966404966;0.836284303480038;0.0299260494224677;0.0110678023689836;0.0985593292573713;0.265019693380308;0.0314038925014557;0.0346745046416992;0.000981001425230242;0.0136956190753126;0.104127176870135;0.0187943177636068;0.496674867360488;0.0101191408398297;0.145300089618932;0.0871498505788661;0.221086465360356;0.000345692572919576;0.00121654804283965;0.696560211942293;0.642068223005403;0.568812531093466;0.125381919112279;0.00150212377422237;0.0462400095556684;0.126917319320601;0.0507017206373628;0.0148404271319599;0.898641432912555;0.0235463103791737;0.280913533173541;0.163866723724524;0.0306583120147158;0.000404945934201579;0.00844214024194879;0.600670308793914;0.0100576644101726;0.255398736717908;1;0.290793262123422
81;2020-11-03;0.0277183165519893;0.108297168026389;0.0190291943314355;0.0483066011919002;0.014295059702261;0.447152008547829;0.00102460002892759;0.0846321297151276;0.00129847734791103;0.0797360293787998;0.00501298376552171;0.138314949767174;0.0114633922900825;0.00673396688747036;0.00220899155628689;0.0567071241199519;0.100412231419819;0.190164911267979;0.00511239614903678;0.00036162909301997;0.0619518836383868;0.987254517408142;0.00391348710188349;0.000611777308792878;0.683139441548062;0.0886532241840794;0.123229396997234;0.0536687517726653;0.194247737842662;0.320019118095024;0.0123680155645548;0.0262492745554885;0.750559483641391;0.1058221714607;0.851146664618295;0.0340573111555445;0.0124681966713376;0.107344416158513;0.284036659891561;0.0344497239610037;0.0365425369630142;0.00102148360866381;0.0157590093230626;0.110743939708388;0.0232775312089502;0.536504656040691;0.0117829260286357;0.168409744517984;0.0953679114665515;0.243964939046722;0.000542496432580823;0.00156824661993217;0.725622537971028;0.662732503044849;0.600298290519129;0.138779409510925;0.00181510785592115;0.0499360557623812;0.137944251871493;0.0634392200273287;0.0175875404138302;0.914853640256906;0.0288153020284307;0.298477550677001;0.181912100944855;0.0361709941997055;0.000455588424838012;0.00890771802571851;0.620463348136553;0.0114457114106652;0.291940336177136;1;0.325679050271625
82;2020-11-04;0.0376835865287263;0.11934721881188;0.0233282172419798;0.055377742948625;0.0161997569765798;0.483022274763399;0.00121052859831196;0.101353805220662;0.00155489690661218;0.0897318434837219;0.00602484883465636;0.152745410330029;0.0130674915038603;0.00925182987878119;0.00272620896550079;0.0586423137986171;0.108708816431463;0.200889391377926;0.00612984332315642;0.00046705984452919;0.0695853614449501;0.992816340589707;0.00448453945113892;0.000721171653323834;0.706404275544831;0.10175208027542;0.129648709914887;0.0638088798358276;0.211969325072561;0.366632853619432;0.0138801016876596;0.0299138488598088;0.792044810919736;0.114557657094569;0.865491976779715;0.0387871745423779;0.0140668313234051;0.117706969937344;0.306013810876292;0.0378085105817398;0.0389493369527563;0.00106688981076407;0.0181321613509032;0.118109980488698;0.0283244552919933;0.578109855152302;0.013699015999205;0.194846087365191;0.104844639490577;0.269034843623567;0.000771842769435996;0.00196647399801334;0.757239160843271;0.685002521244956;0.634286618059018;0.153704144631659;0.00217410319890485;0.0540716832499874;0.150443569266399;0.0777822509591051;0.0207396405999315;0.931908709033535;0.034837776063958;0.317424968010678;0.20293063638874;0.0425879547353202;0.000513484604071726;0.00940553166575319;0.640528302911353;0.0131455853467355;0.331504276859876;1;0.363813765302834
83;2020-11-05;0.0489930863156913;0.13199149342601;0.0282895018810263;0.0635133674378854;0.0183719863240013;0.521176229929946;0.00142374947508044;0.119997666853776;0.00184726785752391;0.100967631736417;0.00717123474709985;0.168831423003002;0.0149880999112792;0.0121318542820179;0.00332406678622263;0.060939168809956;0.118162827945958;0.213473429187257;0.00728400821602456;0.000590916837713509;0.0787658636760814;0.996263940984345;0.00514841858857204;0.00085030401881871;0.729874815910429;0.116670852202444;0.136666110308518;0.0755795070085294;0.23130958544487;0.414994559077268;0.0156871253362973;0.0342813212499631;0.830938382375159;0.124384617305879;0.88190271980844;0.0443010917260391;0.0159532528485674;0.129644082049479;0.330814739151356;0.0416099073073954;0.0415254549410738;0.00111890804944551;0.0209138676312754;0.126862214323953;0.0343054219915727;0.620876694640576;0.0159167211167472;0.223236705007624;0.115553728361329;0.297795988637101;0.00103416342147094;0.00244540308131612;0.78952418946196;0.709699696602606;0.669038110012572;0.170413600933236;0.00258356535318041;0.0587644213333923;0.164506763870321;0.0946701924371312;0.0243557070154104;0.946979071583489;0.041725506999252;0.338813454846071;0.226291640504725;0.0497014691239951;0.000581624969115805;0.0100523914690747;0.665079630581722;0.015025122268861;0.374264655381872;1;0.405902505815026
84;2020-11-06;0.0616515884129885;0.14631137635421;0.0341241142530235;0.0728342079761746;0.0208633836738936;0.562569635088645;0.00166942591708429;0.141786244898544;0.00219671498719426;0.113746116652572;0.00854320457555076;0.187324862411273;0.0171366132122867;0.015386497804797;0.00403110062932137;0.0639065534229524;0.128840655890839;0.228015169126248;0.00866459841231669;0.000732131831190563;0.0886881142058107;0.998239119266582;0.00591200484846892;0.000997414210142751;0.755085869250519;0.133677844238643;0.144874104302239;0.0889672819010432;0.254435312235323;0.469089936213361;0.0177107838149738;0.0391785303629668;0.866832786352256;0.136252931495078;0.897835752296323;0.0505264364924859;0.0180673600742694;0.143149108173713;0.358205614534954;0.0460872438784664;0.0445636042446959;0.00117651166598269;0.0240450531789176;0.137085467959697;0.0412983788518317;0.665161279445942;0.0184685473978683;0.256649653878086;0.128185148358624;0.328796404716601;0.00132302123576291;0.00299880343396124;0.820807488672119;0.736246683428457;0.707071074383403;0.189554001905844;0.00306868295343013;0.0643836182005117;0.181291593736391;0.113944257494312;0.0285574362330036;0.960029897329123;0.0499178329427777;0.362531654451505;0.252704510920202;0.0583328178252302;0.000658860170206699;0.0107595388597298;0.689988722103904;0.017224580937775;0.420985991904089;1;0.450031817375394
85;2020-11-07;0.0754830401142428;0.162102550510095;0.0406390166720661;0.0837287505624055;0.02375598379098;0.604610747050051;0.00196214295576452;0.165685470743033;0.00259455117777152;0.128335799489499;0.0100937792386979;0.207664355044829;0.0196853067381963;0.0189859104776531;0.00482518565337009;0.0671323141605709;0.141236907130692;0.243443714377569;0.0102433648000202;0.000886146212534075;0.100635010030838;0.999264785702396;0.00681614639138408;0.00117214272643573;0.780583129911084;0.153301802177733;0.153486554850283;0.104459132859441;0.2788426907504;0.525244244589366;0.0200554676338815;0.0449456725114803;0.898986072962207;0.149098291864189;0.913808059327179;0.0579015768532656;0.0205987952992355;0.158137823978285;0.387722004755363;0.0510637910224832;0.0481269529071641;0.00124820552339837;0.0277703640123949;0.148248409813898;0.0490596516536051;0.709407996998973;0.0214724641403486;0.293422519391379;0.141825704735191;0.362969795476054;0.0016655973247597;0.0036218614998551;0.850808714491397;0.762217158017706;0.743758915745226;0.210605963414469;0.00363561914745072;0.0705366872445907;0.199261691376165;0.1350672994185;0.0334575508986549;0.97129091495977;0.0591635980650928;0.388574425010979;0.281427748211141;0.0681808435265573;0.000751114987053558;0.0115514421143433;0.715742347339708;0.0198026408963598;0.47125507474497;1;0.498528672448252
86;2020-11-08;0.0913252210692163;0.180034235557466;0.0477065117429848;0.0958898599548464;0.0271091127298236;0.649299402480783;0.00229508029338412;0.191923114260364;0.00304339574004189;0.145066380486292;0.0118432795754047;0.231102830110804;0.0225980494627233;0.0231471570562632;0.00569140527499195;0.0704969183957407;0.154768353604291;0.261188099613347;0.0120062925542651;0.00106339132916499;0.114084126635436;0.999734447656037;0.00784389426109077;0.00137010530120349;0.806275153374949;0.174728936094934;0.163932333551955;0.121376005064251;0.306095752628382;0.580436698256653;0.0227814591141765;0.0515185252573633;0.926875377013779;0.163526168570208;0.928461965346764;0.0662362811120151;0.0234849400885126;0.175020499304671;0.419519615039249;0.0569619450751914;0.0519929267588215;0.00132771626809109;0.0319974256571229;0.160693439582007;0.0574052920386149;0.754187070315992;0.0248472266643299;0.331925226747302;0.157838241777222;0.400732784944042;0.002039765829648;0.00427426901803455;0.878658083541673;0.789582283446162;0.78015725395002;0.234906256076366;0.00426256293068338;0.0774227515554273;0.219503846628128;0.15654460951822;0.0388730158931196;0.980108399560218;0.0694476394860121;0.416166197509168;0.314032541134621;0.0789461715363523;0.000856638711971592;0.0125091210785136;0.744050294628259;0.0226969901041573;0.521971279321912;1;0.548589608678159
