;day;Australia;Austria;Bahrain;Bangladesh;Belarus;Belgium;Bosnia and Herzegovina;Brazil;Burkina Faso;Canada;Chile;China;Chinese Taipei;Colombia;Cote d'Ivoire;Croatia;Czech Republic;Denmark;Ecuador;El Salvador;Finland;France;Gambia;Georgia;Germany;Ghana;Gibraltar;Hong Kong;Hungary;India;Indonesia;Iran;Ireland;Israel;Italy;Japan;Jordan;Latvia;Lithuania;Luxembourg;Macedonia;Madagascar;Malaysia;Malta;Mexico;Netherlands;New Zealand;Nigeria;Norway;Pakistan;Papua New Guinea;Peru;Poland;Portugal;Romania;Russian Federation;Rwanda;Singapore;Slovakia;South Africa;South Korea;Spain;Sri Lanka;Sweden;Switzerland;Thailand;Trinidad and Tobago;Tunisia;Turkey;Uganda;United Arab Emirates;United Kingdom;United States of America
65;2020-10-18;0.000785923286779631;5.73306902419901E-05;1.77860276131964E-05;4.47072555878122E-06;7.9918051391791E-08;0.000173678104942082;1.39720287391809E-08;0.00124168797458768;1.01287126482143E-05;0.000814823175199908;1.28172021815271E-06;1.15408089083915E-05;1.96658574040529E-05;4.40333572314831E-08;1.4494252148293E-07;1.34719708452998E-05;1.08607103573078E-05;0.00239715511571652;7.29437312647288E-07;1.02972945737813E-08;0.000319828402508073;0.00039227052136138;2.81917308072005E-06;9.34115209104832E-09;0.000722747267167697;0.00038367212707332;0;0.00445441981690781;5.05935925838149E-05;6.09797980652569E-06;7.55875065307235E-07;2.34422761680441E-07;0.00190515906099603;3.45038456921603E-07;0.000392737203929168;0.000280571047859015;1.15286070569611E-05;0.00119822738800672;7.33779578404465E-05;0.000708283217238964;1.04568463759413E-05;6.75857664210737E-11;4.94709543872753E-06;0;6.52548700254128E-07;0.000366468106588067;0.000346472360842116;1.88182401540759E-05;0.000948085974512938;1.81818540022842E-05;3.53417012064929E-07;2.22970591390515E-05;3.47045040253366E-06;0;6.59082177056179E-06;1.75515205174942E-05;1.64065938816703E-05;0.00111987360486047;6.03673683117227E-07;4.38829970452118E-05;0.000119610645024719;0.132220069766212;1.25732669878575E-05;0.0092236986376087;0.0116824252352505;0.000337422972900983;0;0.000222904053793575;3.61440859832647E-06;3.26819818391622E-07;5.14310791245255E-05;1;0.000186635534538468
66;2020-10-19;0.000874704323601239;7.13274585955591E-05;1.77860276131964E-05;5.02563079511332E-06;7.9918051391791E-08;0.000300877224872108;1.39720287391809E-08;0.00124222346295681;1.70057225809146E-05;0.000852757552638926;1.28172021815271E-06;1.15408089083915E-05;1.96658574040529E-05;4.40333572314831E-08;2.2581293092141E-05;1.34719708452998E-05;1.21994847100095E-05;0.00551836897539216;1.38156909506349E-06;1.02972945737813E-08;0.000319828402508073;0.000501839946698577;7.74884870731208E-05;9.34115209104832E-09;0.000783521238819692;0.00038367212707332;0;0.00484731150816786;5.05935925838149E-05;6.98030681693531E-06;1.18957170372035E-06;2.34422761680441E-07;0.0019557775594098;3.45038456921603E-07;0.000468928532182737;0.000416106478032662;1.20731684474329E-05;0.00140706444474685;7.33779578404465E-05;0.00107103399009216;2.06984840190133E-05;6.75857664210737E-11;4.94709543872753E-06;0;8.56750001493144E-07;0.000411132914755609;0.000558610210457945;1.88182401540759E-05;0.0011237164588733;1.81818540022842E-05;3.53417012064929E-07;2.22970591390515E-05;3.47045040253366E-06;0;6.59082177056179E-06;1.83386444323487E-05;2.11231321947709E-05;0.00220818590434936;6.03673683117227E-07;6.79572862791588E-05;0.000129894165300092;0.132252060967041;1.25732669878575E-05;0.0168176891034669;0.0117049249462823;0.000337422972900983;0;0.00022314433729772;3.61440859832647E-06;3.26819818391622E-07;0.000147028184646963;1;0.000240804891348084
67;2020-10-20;0.000947276722568076;9.03166941308903E-05;1.77860276131964E-05;5.02563079511332E-06;7.9918051391791E-08;0.000330266207720635;1.39720287391809E-08;0.00124281019875941;1.70057225809146E-05;0.000900355797888668;1.36893418093661E-06;1.15408089083915E-05;1.96658574040529E-05;7.2748140338351E-08;2.2581293092141E-05;1.34719708452998E-05;1.32798019637967E-05;0.00551836897539216;1.38156909506349E-06;1.02972945737813E-08;0.000319828402508073;0.000623955942444599;7.74884870731208E-05;9.34115209104832E-09;0.00089229977249077;0.00038367212707332;0;0.00520552740868791;6.12529466400812E-05;1.02084406564407E-05;1.18957170372035E-06;2.34422761680441E-07;0.00203114094845618;3.45038456921603E-07;0.000518027975012255;0.000500757958023515;1.36613908260758E-05;0.00140706444474685;7.33779578404465E-05;0.00118646170727358;2.30552757513137E-05;6.75857664210737E-11;6.18320022830421E-06;0;1.16845793600075E-06;0.000472139854902572;0.000587301898629133;1.88182401540759E-05;0.0012788462328125;1.81818540022842E-05;3.53417012064929E-07;2.22970591390515E-05;3.47045040253366E-06;0;1.327243652946E-05;1.8764512033993E-05;2.11231321947709E-05;0.00240722369718094;5.9855669954083E-06;9.97085860073036E-05;0.000195697177986409;0.132483462718709;1.25732669878575E-05;0.016832813000933;0.01178332455893;0.0004978946855122;0;0.00022314433729772;3.61440859832647E-06;3.26819818391622E-07;0.000283604317207523;1;0.000303378433223052
68;2020-10-21;0.00121318663296581;0.000103105651711531;1.77860276131964E-05;5.02563079511332E-06;5.97567158230738E-07;0.000335301492550235;1.39720287391809E-08;0.00124367431005403;1.70057225809146E-05;0.00098679034820986;1.36893418093661E-06;1.15408089083915E-05;1.96658574040529E-05;8.51203317170997E-08;2.47678193796434E-05;1.34719708452998E-05;1.49336217723133E-05;0.00551836897539216;1.38156909506349E-06;5.75475832702571E-08;0.000319828402508073;0.000727878078492623;7.74884870731208E-05;9.34115209104832E-09;0.00095777336532975;0.00038367212707332;0;0.00576446591480459;6.12529466400812E-05;1.81354429538719E-05;1.35101756800638E-06;2.34422761680441E-07;0.00212573138049819;3.45038456921603E-07;0.000552921043450565;0.000571308860322916;1.37955558386079E-05;0.00140706444474685;7.33779578404465E-05;0.00127628415780466;2.485208688622E-05;6.75857664210737E-11;7.87081424258132E-06;0;1.79296854775684E-06;0.000556592351446865;0.000706022913101893;1.88182401540759E-05;0.0014529718029373;1.81818540022842E-05;3.53417012064929E-07;2.23066639555546E-05;3.47045040253366E-06;0;1.327243652946E-05;2.06696303964235E-05;2.60339102274235E-05;0.00253153446642242;5.9855669954083E-06;0.000111753759843399;0.000216994529318051;0.13253679982583;1.25732669878575E-05;0.0169099520181726;0.0118676664092139;0.0004978946855122;0;0.00022314433729772;3.61440859832647E-06;3.26819818391622E-07;0.000306129238375011;1;0.000390459195587559
69;2020-10-22;0.00144974952865296;0.000109194786235525;1.77860276131964E-05;5.95027587761915E-06;1.20251816807401E-06;0.000356805940577151;1.39720287391809E-08;0.00124439487545789;2.13725685039677E-05;0.00105774267212655;1.842070058434E-06;1.15408089083915E-05;1.96658574040529E-05;9.79543131592663E-08;2.47678193796434E-05;1.34719708452998E-05;1.67016781331936E-05;0.00551836897539216;1.38156909506349E-06;5.75475832702571E-08;0.000331483536957183;0.000819749784887732;7.74884870731208E-05;9.34115209104832E-09;0.00114435483941648;0.00038367212707332;0;0.00600200136167527;6.12529466400812E-05;2.3021971833829E-05;1.53543424187128E-06;1.43035231274378E-06;0.00220535150781668;3.45038456921603E-07;0.000565532864966258;0.000675675932440715;1.37955558386079E-05;0.00140706444474685;7.33779578404465E-05;0.0014050787570184;2.70264035304308E-05;6.75857664210737E-11;9.57639752374034E-06;0;1.98139963627215E-06;0.000661092868734222;0.00105822671206946;1.88182401540759E-05;0.00166506492220339;1.81818540022842E-05;3.53417012064929E-07;2.2345070426007E-05;3.47045040253366E-06;0;1.327243652946E-05;2.2608362891573E-05;4.34856020985793E-05;0.0029533459635787;5.9855669954083E-06;0.000130019823867482;0.000239267973225076;0.132604865774718;2.24362516968787E-05;0.0169241525813344;0.0119458334579548;0.0004978946855122;0;0.00022314433729772;2.00537161909683E-05;7.22072804162393E-06;0.000338413729464386;1;0.000469322108111446
70;2020-10-23;0.00159810750012326;0.00011087215186294;1.77860276131964E-05;7.11653219316472E-06;2.54495826385891E-06;0.000489507004508163;1.39720287391809E-08;0.00124496471746917;2.36406680812012E-05;0.00112185680397763;1.842070058434E-06;1.15408089083915E-05;1.96658574040529E-05;9.79543131592663E-08;2.47678193796434E-05;1.34719708452998E-05;1.91251476423377E-05;0.00551836897539216;1.38156909506349E-06;5.75475832702571E-08;0.000679677422077422;0.000910281939839984;7.74884870731208E-05;9.34115209104832E-09;0.00121621358304288;0.00038367212707332;0;0.00709882679528962;6.12529466400812E-05;2.6675194935551E-05;2.0816389295229E-06;1.43035231274378E-06;0.00233508263558507;3.45038456921603E-07;0.000569545656668124;0.000799389782712538;1.37955558386079E-05;0.00140706444474685;7.33779578404465E-05;0.00163357425271496;3.31962348667205E-05;6.75857664210737E-11;1.11998735636931E-05;0;2.09252998669091E-06;0.000773309105022282;0.00105822671206946;1.88182401540759E-05;0.00195468006023408;1.81818540022842E-05;3.53417012064929E-07;6.66292495485734E-05;3.47045040253366E-06;1.54792032568242E-05;1.327243652946E-05;2.29873759780444E-05;4.34856020985793E-05;0.00315638196002465;5.9855669954083E-06;0.000148044913682862;0.000269607279286735;0.132675699789967;2.76464483868887E-05;0.0169570374458376;0.0120502022222571;0.0004978946855122;0;0.00022314433729772;2.00537161909683E-05;7.22072804162393E-06;0.00034596254050533;1;0.000533665143320631
71;2020-10-24;0.00200338227159059;0.000112433273105416;1.77860276131964E-05;9.09459227766559E-06;2.54495826385891E-06;0.000490954054648981;1.39720287391809E-08;0.0012454968352357;2.80945821153812E-05;0.00129389963832904;1.842070058434E-06;1.15408089083915E-05;1.96658574040529E-05;9.79543131592663E-08;2.47678193796434E-05;1.34719708452998E-05;1.91251476423377E-05;0.00551836897539216;1.38156909506349E-06;5.75475832702571E-08;0.000824837895538207;0.000995657588642945;7.74884870731208E-05;9.34115209104832E-09;0.00129493275050743;0.00038367212707332;0;0.0078122698119227;6.69694647721022E-05;2.85396659014849E-05;2.0816389295229E-06;1.43035231274378E-06;0.00247691867627204;3.45038456921603E-07;0.000593648604394411;0.000927184369307515;1.37955558386079E-05;0.00140706444474685;7.33779578404465E-05;0.00328840255081827;3.78583972567879E-05;6.75857664210737E-11;1.23052620838185E-05;0;2.23682663403311E-06;0.000860894238799463;0.0013798224642276;1.88182401540759E-05;0.00205988985763449;1.81818540022842E-05;3.53417012064929E-07;6.66292495485734E-05;3.47045040253366E-06;1.54792032568242E-05;1.327243652946E-05;2.34095223940698E-05;4.34856020985793E-05;0.00367196863910715;5.9855669954083E-06;0.000159683773206589;0.00042567886695602;0.228673598832118;2.76464483868887E-05;0.0169570374458376;0.0205845924793974;0.0004978946855122;0;0.00022314433729772;4.25664138638439E-05;7.22072804162393E-06;0.00034596254050533;1;0.000575370882172593
72;2020-10-25;0.00216897150653624;0.000112433273105416;1.77860276131964E-05;1.29735296790483E-05;2.54495826385891E-06;0.000507324743485879;1.39720287391809E-08;0.00124627435540639;2.80945821153812E-05;0.00134128522068002;2.46043221542639E-06;1.15408089083915E-05;1.96658574040529E-05;1.20355187244961E-07;2.47678193796434E-05;1.34719708452998E-05;2.15237515466274E-05;0.00551836897539216;1.38156909506349E-06;5.75475832702571E-08;0.00109992107086048;0.00120219598853326;7.74884870731208E-05;9.34115209104832E-09;0.00159811338848858;0.00038367212707332;0;0.0092287435295869;7.48122256252034E-05;3.17150609099561E-05;2.25933134865748E-06;1.86083058191062E-06;0.00276367859841819;3.45038456921603E-07;0.0006374304541309;0.00098521391244321;1.37955558386079E-05;0.00140706444474685;7.33779578404465E-05;0.00525095060827416;4.17985962690703E-05;6.75857664210737E-11;1.51963832348079E-05;0;2.23682663403311E-06;0.000913163468791527;0.00179465266811361;1.88182401540759E-05;0.00246592106177017;1.81818540022842E-05;3.53417012064929E-07;6.66292495485734E-05;3.47045040253366E-06;1.54792032568242E-05;1.327243652946E-05;2.43797786692977E-05;4.34856020985793E-05;0.00473677656060304;5.9855669954083E-06;0.000170189149330347;0.000453245913935279;0.327237313707429;2.76464483868887E-05;0.0372806040350038;0.0304456178842455;0.0004978946855122;0;0.00022314433729772;4.25664138638439E-05;7.22072804162393E-06;0.00034596254050533;1;0.000605704236496895
73;2020-10-26;0.00240958141028136;0.000112433273105416;2.49002291439536E-05;1.71048800537303E-05;9.41712942636984E-06;0.0007469623291892;1.39720287391809E-08;0.00125468302722418;2.80945821153812E-05;0.00138173297398146;2.46043221542639E-06;1.15408089083915E-05;1.96658574040529E-05;1.20355187244961E-07;2.47678193796434E-05;1.34719708452998E-05;3.02388471458555E-05;0.0197549231709758;2.41593989210782E-06;5.75475832702571E-08;0.00161762129923677;0.00131459466878733;7.74884870731208E-05;9.34115209104832E-09;0.00188696532560802;0.000842162354166384;0;0.0114598660888865;0.000105518532246052;5.64546370973251E-05;3.226880931769E-06;1.86083058191062E-06;0.00276367859841819;3.45038456921603E-07;0.00219664724146741;0.00123168078836747;1.37955558386079E-05;0.00150400274688147;7.33779578404465E-05;0.00538975521803116;5.24565195970436E-05;7.72601715281453E-05;1.74539724087561E-05;0;2.52804844119229E-06;0.00108094147841929;0.00246781694186755;1.88182401540759E-05;0.0029259222916353;1.81818540022842E-05;3.53417012064929E-07;6.66292495485734E-05;3.47045040253366E-06;1.54792032568242E-05;1.327243652946E-05;2.65850671635253E-05;4.34856020985793E-05;0.00820092195270595;5.9855669954083E-06;0.00029686338994479;0.00056000858308573;0.327256967434981;2.76464483868887E-05;0.0606031575540451;0.0305123282870771;0.00108999206225492;0;0.00022326917754007;4.25664138638439E-05;1.3559641397688E-05;0.000417836350036395;1;0.000785415369237316
74;2020-10-27;0.00271383955886016;0.000115383475072632;2.49002291439536E-05;2.50276410183167E-05;9.41712942636984E-06;0.000834496904448053;1.39720287391809E-08;0.00125802043666247;6.17513738937977E-05;0.00148681740234974;3.15701273085576E-06;1.15408089083915E-05;0.000830249508439019;1.50983975924424E-07;2.47678193796434E-05;1.34719708452998E-05;3.23140140581801E-05;0.0197549231709758;2.41593989210782E-06;5.75475832702571E-08;0.00161762129923677;0.00154199811894269;7.74884870731208E-05;9.34115209104832E-09;0.00206342772400711;0.000842162354166384;0.0110705019739032;0.0146010008690971;0.000113559437007877;7.8228497992014E-05;3.75094351594079E-06;1.86083058191062E-06;0.00348251417420877;3.45038456921603E-07;0.00223754341128886;0.00135333896735441;1.37955558386079E-05;0.00150400274688147;7.33779578404465E-05;0.0055650121542361;6.21579433017492E-05;0.000168448461648023;3.06698495676602E-05;0;2.52804844119229E-06;0.00128315252339155;0.00310132999750265;1.88182401540759E-05;0.00331742854605864;1.81818540022842E-05;3.53417012064929E-07;6.66292495485734E-05;3.47045040253366E-06;1.54792032568242E-05;1.327243652946E-05;2.79000100006084E-05;4.34856020985793E-05;0.00820092195270595;1.87222334029672E-05;0.000393103743466638;0.000637302804869241;0.327600845525747;2.76464483868887E-05;0.0606531486208796;0.0306920810082633;0.00108999206225492;4.08154737773952E-06;0.00022326917754007;4.25664138638439E-05;2.68200686927168E-05;0.00065491297153375;1;0.000969685921265794
75;2020-10-28;0.00304890128452874;0.000188943490514017;2.49002291439536E-05;3.33743699132735E-05;1.07154998383623E-05;0.000859100719561973;6.05861223636798E-08;0.00126018186971912;6.17513738937977E-05;0.00177781371215357;4.68201713686011E-06;1.15408089083915E-05;0.000830249508439019;1.50983975924424E-07;2.47678193796434E-05;1.34719708452998E-05;3.30649998977293E-05;0.0197549231709758;2.41593989210782E-06;5.75475832702571E-08;0.00161762129923677;0.00163355935984597;7.74884870731208E-05;9.34115209104832E-09;0.00222825343101398;0.000842162354166384;0.0110705019739032;0.0183155797200232;0.000139105965119076;8.42332866326936E-05;4.29802734473247E-06;1.86083058191062E-06;0.00471149111127922;3.45038456921603E-07;0.00228073704313374;0.00156534599557772;1.37955558386079E-05;0.00150400274688147;7.33779578404465E-05;0.00567158392797998;7.49234584484109E-05;0.000276038947166162;3.38709382648457E-05;0;2.83382100380394E-06;0.00142104181093204;0.00324489115993565;1.88182401540759E-05;0.0039164237239502;1.81818540022842E-05;3.53417012064929E-07;6.66292495485734E-05;3.47045040253366E-06;1.54792032568242E-05;1.327243652946E-05;3.30146303442656E-05;4.34856020985793E-05;0.00820092195270595;1.87222334029672E-05;0.000445065245678507;0.000691479440944635;0.327754671246225;2.76464483868887E-05;0.060763620753217;0.0307842061397797;0.00108999206225492;4.08154737773952E-06;0.00022326917754007;4.25664138638439E-05;4.74912026350971E-05;0.000674333266247396;1;0.00113428265179384
76;2020-10-29;0.00398554298249027;0.000257242001146596;2.49002291439536E-05;3.92303971162396E-05;1.21578989948178E-05;0.000877192811701644;6.05861223636798E-08;0.00126692405677331;6.17513738937977E-05;0.00199573518909307;4.68201713686011E-06;1.15408089083915E-05;0.000830249508439019;1.50983975924424E-07;2.47678193796434E-05;1.34719708452998E-05;3.56044711377685E-05;0.0197549231709758;2.74402121080451E-06;5.75475832702571E-08;0.00161762129923677;0.00178187129172131;7.74884870731208E-05;9.34115209104832E-09;0.00237000158207391;0.000842162354166384;0.026296766153715;0.0220348670067819;0.000316318946604039;9.65129631313348E-05;4.29802734473247E-06;1.86083058191062E-06;0.00471149111127922;3.45038456921603E-07;0.00249387009541491;0.00181961272007273;1.37955558386079E-05;0.00150400274688147;7.33779578404465E-05;0.00583648198324877;7.49234584484109E-05;0.000276038947166162;3.62391129840545E-05;0;3.84461168621464E-06;0.00159901027589227;0.00435093847073341;1.88182401540759E-05;0.00440588795480039;1.81818540022842E-05;3.53417012064929E-07;6.66292495485734E-05;1.06982077553511E-05;1.54792032568242E-05;2.87315212055386E-05;3.57038334441415E-05;4.34856020985793E-05;0.0119519682948754;1.87222334029672E-05;0.000484043547547567;0.000814233639997218;0.327832029879566;2.76464483868887E-05;0.0608477464944093;0.0308150376541061;0.00108999206225492;4.08154737773952E-06;0.00022326917754007;4.25664138638439E-05;6.66822896955899E-05;0.000674333266247396;1;0.00132894633818952
77;2020-10-30;0.00547583474862249;0.000262125251159039;2.49002291439536E-05;4.2880705200178E-05;1.38894746815755E-05;0.000902087573767847;6.05861223636798E-08;0.00126927891909308;6.17513738937977E-05;0.00230191589768;5.37189950801752E-06;0.000561007233648005;0.000830249508439019;1.50983975924424E-07;2.47678193796434E-05;1.34719708452998E-05;4.237655562835E-05;0.0197549231709758;7.19225612119887E-06;5.75475832702571E-08;0.00197828730809135;0.00188762372908283;7.74884870731208E-05;9.34115209104832E-09;0.00264347661617371;0.0114319451516622;0.026296766153715;0.0271597451401067;0.000373498832979876;9.99628937452621E-05;5.34124846569946E-06;1.86083058191062E-06;0.00536157430189563;3.45038456921603E-07;0.00251836167428754;0.00205661243452187;1.37955558386079E-05;0.00150400274688147;0.000134629544476465;0.00606848543390455;7.49234584484109E-05;0.000276038947166162;5.43789382991625E-05;0;3.84461168621464E-06;0.00180724124839601;0.00487388765542177;1.88182401540759E-05;0.00482405645294087;1.81818540022842E-05;3.53417012064929E-07;6.66292495485734E-05;1.06982077553511E-05;1.54792032568242E-05;2.87315212055386E-05;3.67045155651757E-05;4.34856020985793E-05;0.0133559783208438;1.87222334029672E-05;0.000579116314640879;0.000916907091836629;0.327901313757935;2.76464483868887E-05;0.0610311210666728;0.0310643742497713;0.00108999206225492;4.08154737773952E-06;0.00022326917754007;4.25664138638439E-05;6.66822896955899E-05;0.000739206088637452;1;0.00154036534398808
78;2020-10-31;0.00649205015544527;0.000262125251159039;2.49002291439536E-05;5.32022723725909E-05;1.38894746815755E-05;0.000969666311677196;6.05861223636798E-08;0.00126927891909308;6.17513738937977E-05;0.00251389638444344;6.11304001765125E-06;0.000561007233648005;0.000830249508439019;2.39898181655428E-07;2.47678193796434E-05;1.34719708452998E-05;4.237655562835E-05;0.0197549231709758;7.19225612119887E-06;2.41949216072887E-07;0.00278489271640326;0.00201144990114695;7.74884870731208E-05;9.34115209104832E-09;0.00292154034613959;0.0114319451516622;0.026296766153715;0.0271597451401067;0.000405707696255732;0.000104120462829747;5.34124846569946E-06;1.86083058191062E-06;0.00633659367833356;3.45038456921603E-07;0.00252709353329147;0.00225723339228722;1.66455829490328E-05;0.00150400274688147;0.000185529211150118;0.0113289087952013;7.49234584484109E-05;0.000276038947166162;6.40262188187562E-05;0;3.84461168621464E-06;0.00213051506773176;0.00640701710962473;1.88182401540759E-05;0.00536938223212142;1.81818540022842E-05;3.53417012064929E-07;6.66292495485734E-05;1.06982077553511E-05;1.54792032568242E-05;5.27208461610328E-05;3.67045155651757E-05;4.34856020985793E-05;0.0146286318420725;1.87222334029672E-05;0.000638785145629065;0.00103964342306343;0.536105471569931;2.76464483868887E-05;0.112408397476415;0.0572276475827986;0.00214222437563464;4.08154737773952E-06;0.000224829125760973;4.25664138638439E-05;6.66822896955899E-05;0.000739206088637452;1;0.00165207942766319
79;2020-11-01;0.00715681558238625;0.000265980556070739;6.23648796568742E-05;6.86915479765315E-05;1.38894746815755E-05;0.000978390760005798;6.05861223636798E-08;0.00127341039196091;6.17513738937977E-05;0.00271927362906968;6.11304001765125E-06;0.000561007233648005;0.00188552096270029;2.39898181655428E-07;2.47678193796434E-05;1.34719708452998E-05;4.80817924773439E-05;0.0197549231709758;7.19225612119887E-06;2.41949216072887E-07;0.00284357161627485;0.00229019953368415;7.74884870731208E-05;9.34115209104832E-09;0.00385662264957945;0.0118592118371388;0.026296766153715;0.0342459608356552;0.000405707696255732;0.000116950101053189;5.34124846569946E-06;1.86083058191062E-06;0.00674313075399642;3.45038456921603E-07;0.00259768503352585;0.00261064924318271;1.73372736889809E-05;0.00150400274688147;0.000185529211150118;0.0175117493829293;7.49234584484109E-05;0.000276038947166162;7.45670821700199E-05;0;6.06497361320466E-06;0.00254797503727871;0.00761354926169789;1.88182401540759E-05;0.00576281442681766;1.81818540022842E-05;3.53417012064929E-07;6.66292495485734E-05;6.34976048640466E-05;1.54792032568242E-05;5.27208461610328E-05;3.81393498389784E-05;4.34856020985793E-05;0.0146286318420725;1.87222334029672E-05;0.000671355248821641;0.00106657312811261;0.700294331948281;2.76464483868887E-05;0.169511953949555;0.0872560912081946;0.00214222437563464;4.08154737773952E-06;0.000224829125760973;4.25664138638439E-05;8.24298317522592E-05;0.000739206088637452;1;0.00177669302303549
80;2020-11-02;0.014812480923446;0.000402144697023304;6.23648796568742E-05;7.39794052420476E-05;1.38894746815755E-05;0.00104390699045266;6.05861223636798E-08;0.00128419498643516;6.17513738937977E-05;0.00302022130141547;6.11304001765125E-06;0.000561007233648005;0.00188552096270029;2.39898181655428E-07;2.47678193796434E-05;1.34719708452998E-05;5.18037550550211E-05;0.03604229504253;7.19225612119887E-06;2.41949216072887E-07;0.00284357161627485;0.00246605477738791;7.74884870731208E-05;9.34115209104832E-09;0.00399414755830563;0.0118592118371388;0.026296766153715;0.0470703713342644;0.000405707696255732;0.000128212417337156;6.80025169257517E-06;1.86083058191062E-06;0.00850593781455901;3.45038456921603E-07;0.00282371402374096;0.00378548377649997;1.94273601337821E-05;0.00150400274688147;0.000185529211150118;0.0175940467246424;9.04975573439082E-05;0.00033178435479832;9.94519163957007E-05;0;2.13273494822644E-05;0.0029467518152038;0.00804962365280098;1.88182401540759E-05;0.00613605459448716;1.81818540022842E-05;3.53417012064929E-07;0.000558267660674135;9.18633633890278E-05;8.38600587903892E-05;7.96046985555706E-05;4.06246028936154E-05;8.97462501575857E-05;0.0181280915718117;1.87222334029672E-05;0.00143104055593374;0.00122149566815272;0.700329535556534;8.33239147353454E-05;0.196645466963147;0.0874619913465872;0.00214222437563464;4.08154737773952E-06;0.000231179698373404;4.25664138638439E-05;8.24298317522592E-05;0.000739206088637452;1;0.00245054340591569
81;2020-11-03;0.0182087762197022;0.000449530942404583;6.23648796568742E-05;7.39794052420476E-05;2.28145586330029E-05;0.00130654823528909;6.05861223636798E-08;0.00134808279643395;0.000116442602547096;0.00343210979600198;6.11304001765125E-06;0.000561007233648005;0.00188552096270029;2.39898181655428E-07;2.47678193796434E-05;1.34719708452998E-05;6.51951837102763E-05;0.03604229504253;7.19225612119887E-06;2.41949216072887E-07;0.00284357161627485;0.00273490747478578;7.74884870731208E-05;9.34115209104832E-09;0.0043176951203302;0.0321737718556777;0.026296766153715;0.054811918366694;0.000405707696255732;0.000187523217841822;8.30633154021567E-06;1.86083058191062E-06;0.0153899660895265;3.45038456921603E-07;0.00303340115515126;0.00411150658431709;2.28965753905648E-05;0.00150400274688147;0.000185529211150118;0.0178816516104096;0.000101926377184221;0.00033178435479832;0.000105954589737606;0;2.7069426958325E-05;0.00331054888012382;0.00963591433126615;1.88182401540759E-05;0.00662666533833765;1.81818540022842E-05;3.53417012064929E-07;0.00113655037808679;0.000109689982569048;8.38600587903892E-05;7.96046985555706E-05;4.06246028936154E-05;0.00056923725618635;0.0187881039368647;1.87222334029672E-05;0.00193257476352232;0.00137841130485441;0.700431925990145;0.000148675208663152;0.196670332640605;0.0881803416714684;0.00341302303875609;4.08154737773952E-06;0.000231179698373404;4.25664138638439E-05;8.24298317522592E-05;0.000739206088637452;1;0.00299562283387851
82;2020-11-04;0.0221223739578547;0.000666423981843806;6.23648796568742E-05;0.000115655877526949;3.26813608062939E-05;0.00136561615949111;2.38182563579503E-07;0.00138351126098901;0.000161420368031497;0.00407725944814032;6.11304001765125E-06;0.000561007233648005;0.00188552096270029;7.22817613800691E-07;2.47678193796434E-05;1.34719708452998E-05;7.12574302068797E-05;0.03604229504253;7.19225612119887E-06;2.41949216072887E-07;0.00284357161627485;0.00322188826333341;7.74884870731208E-05;9.19644741956394E-08;0.00453692722693692;0.0322248408940067;0.026296766153715;0.0597417139589915;0.000405707696255732;0.000230090148872992;1.14516131247888E-05;1.86083058191062E-06;0.0181263434822453;3.45038456921603E-07;0.00316645626202095;0.00532857317083252;3.07849833831673E-05;0.00150400274688147;0.000185529211150118;0.0181054657497998;0.000108796768286403;0.00033178435479832;0.000141705733814896;0;3.0463173639896E-05;0.00387953509046642;0.00963591433126615;1.88182401540759E-05;0.00700576571728707;1.81818540022842E-05;3.53417012064929E-07;0.00113655037808679;0.000143140854513471;8.38600587903892E-05;7.96046985555706E-05;4.52148002929224E-05;0.00056923725618635;0.0207519545947309;1.87222334029672E-05;0.00245480674875418;0.00176984006208089;0.700532710782123;0.000196251246537197;0.196974879739191;0.0890453258330975;0.00341302303875609;4.08154737773952E-06;0.000231179698373404;4.25664138638439E-05;0.000104765344733158;0.000739206088637452;1;0.00402044001117074
83;2020-11-05;0.0234741144966759;0.00068649687483075;6.23648796568742E-05;0.000131759520048804;3.26813608062939E-05;0.0014005374482961;2.38182563579503E-07;0.0370274340077237;0.000161420368031497;0.0048288193354963;6.11304001765125E-06;0.000561007233648005;0.00188552096270029;7.22817613800691E-07;2.47678193796434E-05;1.34719708452998E-05;7.26428712802726E-05;0.03604229504253;7.19225612119887E-06;2.41949216072887E-07;0.00284357161627485;0.00470199304889227;7.74884870731208E-05;9.19644741956394E-08;0.00467413824069924;0.0324128895305195;0.026296766153715;0.0732041069429998;0.000405707696255732;0.000277081087222131;1.44922488266993E-05;4.51162923121631E-06;0.0349010467739718;3.45038456921603E-07;0.00324694149542731;0.00612106043921654;3.07849833831673E-05;0.00150400274688147;0.000185529211150118;0.0183228089873874;0.000120203881854915;0.00033178435479832;0.000170444783565601;0;3.0463173639896E-05;0.00435206343925042;0.0121794965786143;1.88182401540759E-05;0.00728842668469969;1.81818540022842E-05;3.53417012064929E-07;0.00113655037808679;0.000214741573112564;8.38600587903892E-05;7.96046985555706E-05;6.19893441713534E-05;0.00056923725618635;0.0207519545947309;1.87222334029672E-05;0.00306629600966681;0.00194343369437568;0.700873343300597;0.000196251246537197;0.197065726730027;0.0891023396179096;0.00341302303875609;4.08154737773952E-06;0.000231179698373404;4.25664138638439E-05;0.000104765344733158;0.000739206088637452;1;0.00505410741968074
