;day;Australia;Austria;Bahrain;Bangladesh;Belarus;Belgium;Bosnia and Herzegovina;Brazil;Burkina Faso;Canada;Chile;China;Chinese Taipei;Colombia;Cote d'Ivoire;Croatia;Czech Republic;Denmark;Ecuador;El Salvador;Finland;France;Gambia;Georgia;Germany;Ghana;Gibraltar;Hong Kong;Hungary;India;Indonesia;Iran;Ireland;Israel;Italy;Japan;Jordan;Latvia;Lithuania;Luxembourg;Macedonia;Madagascar;Malaysia;Malta;Mexico;Netherlands;New Zealand;Nigeria;Norway;Pakistan;Papua New Guinea;Peru;Poland;Portugal;Romania;Russian Federation;Rwanda;Singapore;Slovakia;South Africa;South Korea;Spain;Sri Lanka;Sweden;Switzerland;Thailand;Trinidad and Tobago;Tunisia;Turkey;Uganda;United Arab Emirates;United Kingdom;United States of America
64;2020-10-17;0.00266131463016849;0.0269243009912863;0.00263281990116931;0.00733729515859015;0.00286243314282516;0.113057325328362;0.000253120488696277;0.0121162423750567;0.000175285349191556;0.0164485509014112;0.00066801923698937;0.028148700734841;0.00216282634133269;0.000705121996230371;0.000326941974208375;0.0261774032799467;0.0262209062539576;0.0493241302470691;0.000764751766060687;3.35470275214813E-05;0.0109410149396925;0.575413982240007;0.000603224253892182;0.000144510207557319;0.219318653186772;0.0141943658973699;0.0271816969718489;0.0130232766539587;0.0452184833450373;0.0583450994514742;0.00222101079085205;0.00497149395535647;0.244698014660825;0.0194185542233073;0.390397384700917;0.0058479019795113;0.00198888546868714;0.0256407092020617;0.0688812173302833;0.0063908045178768;0.00778212725559631;0.000159073988450422;0.00285809904411936;0.0292723882113129;0.0027814117599407;0.141958751138225;0.00215150847302778;0.0272652323717623;0.020757990967662;0.0483630822249272;2.87149079782899E-05;0.000191817143555936;0.252596628030478;0.230713118693942;0.172420961668405;0.0293221989052419;0.000352812399537054;0.00979804050166901;0.0298716927557293;0.006424835882175;0.00339977628750032;0.436114660112511;0.00505766043208648;0.063919560951665;0.0450788953822565;0.00566458745040548;6.87675089121674E-05;0.00226930188505073;0.218264036514482;0.00143976292611506;0.0530897511277427;1;0.0662882724821782
65;2020-10-18;0.00315237658305907;0.0314319567612115;0.0031235851247296;0.00876052261317857;0.00336917717196249;0.131812176612791;0.000294964086677302;0.0144102576579085;0.00020943874071863;0.0193362675471005;0.000798167797156636;0.0331652783468968;0.00254861729178916;0.000829938208760474;0.000386069396458353;0.0301626716239238;0.0306253841371276;0.0576442239677197;0.000907333572904082;4.02488417264172E-05;0.0129690296539415;0.635428155589671;0.000719530436632949;0.000168564987734372;0.253538191479069;0.0168753161898231;0.0320959898203915;0.0151622737423624;0.0529861095000499;0.0687913157083252;0.0026309455679187;0.00585693823287891;0.28124242164014;0.0230959807113151;0.439601397526994;0.00693230574249206;0.0023736556149682;0.0300287225599942;0.0805809534816587;0.00757853828951918;0.00919045317917499;0.000191220436118956;0.00337456843593943;0.0341650126792997;0.00332901707388855;0.165051573439005;0.00253509551797561;0.0323694662172513;0.0243906280797282;0.0570818228928089;3.45679679334568E-05;0.000228085671151222;0.28957124760368;0.264936668898497;0.199923225305805;0.0344660928026666;0.000413029091064901;0.0115987810072274;0.0351221268643743;0.00773430019550118;0.00398914307022005;0.489505921875676;0.00593678117342657;0.0754851536204574;0.0525971239317777;0.00671833387770737;8.22789404693939E-05;0.00265922483606586;0.250668369411582;0.00173292614138807;0.0626851623166772;1;0.0779803238995878
66;2020-10-19;0.00372871100875174;0.035790793046292;0.00371419337906701;0.0105871901491369;0.00390767019733643;0.151772900555913;0.000327574439064635;0.017265893560128;0.000253491892877606;0.0224086045719726;0.000967233119999775;0.0388595283286095;0.00297427697567297;0.000962287242608103;0.000453008056222627;0.0323352821110435;0.034762457228947;0.0661718324294518;0.00107791068013983;5.01198614855193E-05;0.0153877777368454;0.690972345367981;0.000866030295774242;0.000188253883456232;0.289983944052663;0.0202085959647039;0.0377462078057908;0.0168324295361338;0.0611367854530241;0.0809997071431292;0.00311199351921214;0.00683358317094284;0.318010289544575;0.0276679593439902;0.483810652545222;0.00821803825622256;0.0028586523212206;0.0344139112216946;0.093001713169378;0.00899476870744323;0.0107979130788709;0.000239823283583555;0.00395228104906707;0.0389024812229886;0.00408298687857041;0.189484785624571;0.00295354321074302;0.0386378278611503;0.0282684653403109;0.0673030861678716;4.37133329003498E-05;0.000272866531206667;0.326148965543674;0.298577805263239;0.229215757193741;0.0400756004748267;0.0004720593698932;0.0137144069898517;0.0409035792003093;0.00980687053010044;0.004592251480592;0.539094564829251;0.00685321671787033;0.0893701633774556;0.0596790184401205;0.00798246744019727;0.000100325357656487;0.0030416911298107;0.281161861675486;0.00218879548500925;0.0741200546773637;1;0.0913004158369042
67;2020-10-20;0.00442397436534117;0.0407591609676074;0.00442960105585357;0.0127838756337695;0.00454723005029173;0.17482889015373;0.000365775872763759;0.0207128060029451;0.000306548868661583;0.0260493202511074;0.00116998811765001;0.0456046334795145;0.00347924457414668;0.00111937629209183;0.00053277534327591;0.0348879604841749;0.0395112345107735;0.0758880560429069;0.001284645493979;6.17756213009809E-05;0.018313666688932;0.746083848011506;0.0010436641567829;0.000211422181528406;0.331034569669589;0.0242270245737519;0.044490139618037;0.0187852270915412;0.0706968880072699;0.0955972556547412;0.00369289730930492;0.00799170673290905;0.359155904503935;0.0331884174256315;0.530128581593526;0.0097786272077479;0.00344663381784392;0.03944148151467;0.107534269525007;0.0107114501132542;0.0127139088724817;0.000297142475411643;0.00463858244862871;0.0443000973981911;0.0049820096356582;0.217496277339049;0.0034486069640668;0.0461831636909894;0.0328516834428926;0.0795637923512078;5.44803947320588E-05;0.000326910578169437;0.366213577595143;0.335420307018437;0.262589449117645;0.0466800387761947;0.000539681129901367;0.0162726324339792;0.0477296157297992;0.0122404848661214;0.00528567130671978;0.590296863968614;0.00791641611461631;0.105952632210818;0.0677918893751329;0.00951361148840443;0.000121846107949624;0.00348036043554904;0.314581519805515;0.00272619370081637;0.0877843079663249;1;0.107039866413821
68;2020-10-21;0.00524060355753593;0.046779625036333;0.00527233024140009;0.0154024145751374;0.0053073456615212;0.201786468746107;0.00041090627615923;0.0247838050158668;0.000369865454001176;0.0303753665129297;0.00141176052201752;0.0535202200274462;0.00408503927928876;0.00130606576206625;0.000627843494653515;0.0378820331725412;0.0452848842725126;0.0875330139768757;0.00152823439598685;7.56528686069297E-05;0.0217498372869979;0.79947757541292;0.00125506541293816;0.000238684177862301;0.377057919484793;0.0289683586726157;0.0523425418630031;0.0210859572082178;0.0819678085166956;0.112470253549596;0.00437507834576872;0.00937967677745959;0.404988832539317;0.0396815970655336;0.580978835105982;0.0116102783655069;0.00414661952721867;0.0455237152740256;0.124636785801142;0.0127291564419743;0.0149726123350319;0.000365514184935571;0.00546013471310181;0.0508339729699739;0.00604862715571166;0.249988933453446;0.00404597145516872;0.0550156791879037;0.0383073858881581;0.0937812371460635;6.72691858982029E-05;0.000390809189406338;0.411324588983715;0.377296623435473;0.300753588155116;0.0545764660653859;0.000621928261236799;0.0192658415071306;0.0558465476052256;0.0151120120510946;0.00612319185715073;0.644546038105419;0.00919338377105514;0.125114546258071;0.077599169557742;0.0113140169870945;0.000147526883657236;0.00401508572086982;0.353297317783014;0.00336450917220775;0.103641047949832;1;0.125166755426785
69;2020-10-22;0.0062124303442152;0.0537991986747671;0.00626438697037961;0.0184558729508281;0.00621475020206816;0.232193429561353;0.00046500540466647;0.0295347389923043;0.000444045720887585;0.0354937584537004;0.00169595803869348;0.0628432675347822;0.00479699056635229;0.00152878461178117;0.000739484320524657;0.0413808333484308;0.051984734503297;0.10125985356941;0.00181606037964401;9.20114057070571E-05;0.0257957581641351;0.847898292197798;0.00150199255371389;0.000271545971121;0.427036053068468;0.0345011833765657;0.0616919842565109;0.0238345983309849;0.0952197154913372;0.132087607528977;0.00518697009012907;0.0110100866682616;0.455286578256144;0.0472476764212781;0.633820772866033;0.0137752588197244;0.00496411243738886;0.0526849039464438;0.144398213282444;0.0151087687091001;0.0176554921207612;0.000445945439746834;0.00642304970556418;0.0584526591976766;0.00730054106744959;0.286276964525255;0.00474500926393334;0.0653143275062955;0.0447299370254012;0.110354894475656;8.23362814967951E-05;0.000466311412230287;0.461011776440025;0.423977422684674;0.343116062633003;0.0637727483574844;0.000718825575704507;0.0228173575212233;0.0653110515173875;0.0185019620601269;0.00712315338781657;0.700112609286339;0.0107194733055295;0.147211164778553;0.0889624928840778;0.0134341991349142;0.000177719513299609;0.0046468599289223;0.39620927385581;0.00411385900970387;0.121973386081289;1;0.146470838632692
70;2020-10-23;0.00735238098278144;0.0620828363199594;0.00743164037450203;0.0220187477314747;0.00727775597930343;0.266812185747574;0.00052988182393493;0.0351095300775443;0.000530923090890409;0.041481818588216;0.00202826515208581;0.0736929972655128;0.00564068924833361;0.00179061536906301;0.000871979903689723;0.0455650465726417;0.0599212093868369;0.116904018260811;0.0021539928850502;0.000111063199956213;0.0305261320461068;0.890455302523651;0.00179265266693562;0.000310701846936633;0.481180803398391;0.0409910932147302;0.0725055747699836;0.0271218197227877;0.110532842560489;0.154578887762311;0.00613934690065977;0.0129394369389086;0.509006956021715;0.0560863853781251;0.687981147883712;0.0163121531933806;0.00592566723659659;0.0610090066762542;0.167173947372779;0.0178961638099281;0.0207960873625275;0.000539390740802703;0.00756448185636067;0.0674272383260894;0.00876740318142853;0.32709692275562;0.00557159253583798;0.077323102810652;0.0522549702556298;0.129441681636062;9.99137704673478E-05;0.000555201083576052;0.513761201817692;0.473898376565375;0.390031165379265;0.0745007066074423;0.000833834593454259;0.026965191787324;0.0763852886636175;0.02244419749472;0.00828656362618556;0.753947315778207;0.012494665551784;0.172508166803338;0.102304647670546;0.0159222579317933;0.000212993469235849;0.00538915097147279;0.443089535981826;0.00498890014734409;0.143087012072958;1;0.170714071337179
71;2020-10-24;0.00868752974851439;0.0716655674945917;0.0088007933426979;0.0262135712056105;0.00851282336409054;0.305121144978295;0.000605146038333945;0.0416037549189054;0.00063350775704169;0.0483888171569862;0.0024208113292954;0.086242682691257;0.00661739777414387;0.00209510781176147;0.00102599707358721;0.0504994301042236;0.0691121768020052;0.13505475577062;0.00255100633463163;0.000133659863682468;0.0360560485654416;0.925268883982616;0.00213282824580953;0.000356214365086812;0.537539690939441;0.0485421379745549;0.085043551983403;0.030930176444128;0.128034367842813;0.180113052855521;0.00725525449237523;0.015170575447308;0.564900501680648;0.0663475525749623;0.741168223655732;0.0192734992370561;0.00704912344570938;0.0707463104330194;0.192967621323835;0.0211616548191112;0.0244723624071193;0.000650658830753423;0.00888467896314265;0.0778105608311666;0.0104972550445687;0.371642695854398;0.00653432251753183;0.091203436233944;0.060915938166748;0.151221145597255;0.000120712327754589;0.00065920544127941;0.569139082232894;0.527137434549239;0.440228284380319;0.0868674837415652;0.000968024896485559;0.0318167222548925;0.0890704553878959;0.027067002092411;0.00965507584372666;0.805065592454209;0.0145776646345708;0.201182999673159;0.117651178310151;0.0188382330195767;0.00025491265242713;0.00626351354891861;0.493655642002417;0.00602445885489716;0.167229945959705;1;0.198283174789337
72;2020-10-25;0.0102532979353765;0.0828107678549074;0.0104067852409937;0.0311230921390755;0.0099828833471943;0.347931133359344;0.000693697950075148;0.0492193638788619;0.000754032050753156;0.0565663057828579;0.00288223872923927;0.100776397944764;0.00777710316421205;0.00245698079791076;0.00120828919797865;0.0563294429763968;0.0797924125020508;0.155924302021035;0.00301799662590924;0.000160299497048645;0.0425241783464842;0.952428099718857;0.00253639824256032;0.000409531410728275;0.5966754463975;0.0573739355256673;0.0995114304689812;0.0353795242631346;0.148421209669245;0.209307395521693;0.00856414919607684;0.017814657474458;0.623159974516821;0.0783278477925012;0.79224942916456;0.0227605704498626;0.00838056410475136;0.0820033304625231;0.222523981784234;0.0249927676398954;0.0287584749734342;0.000781967518179828;0.0104543172161375;0.089873219953627;0.0125314536623945;0.420652550517889;0.00767302220132838;0.107273039549777;0.0711289340899347;0.176281071974861;0.000145378158266327;0.000781610656186369;0.626561733510806;0.582958206264973;0.494553022711239;0.101300457319814;0.00112629235629342;0.0374809375912597;0.103927193774026;0.032540158086185;0.0112665615875355;0.851836464225021;0.0170353626359726;0.233657473565382;0.135353742837819;0.0222540216944383;0.000304027082231025;0.00728729841610075;0.54710000663944;0.0072485929220424;0.194727641503219;1;0.229438076160858
73;2020-10-26;0.0121105702288888;0.0957654208553941;0.0123103101298747;0.036879222428008;0.0116972126014047;0.394814093257125;0.000798471971744712;0.0581131279828534;0.000896122152247966;0.0660147485501757;0.00342409248421039;0.117764680455012;0.00913784204902672;0.00288102946570672;0.0014236664248129;0.0630774518419321;0.0921627050386674;0.179935274664617;0.00357119865913732;0.000191324276325828;0.0501371705817207;0.972032925006734;0.00300926429652834;0.000472621512023568;0.656716285999448;0.0676788670115019;0.116451254180518;0.0406234721944706;0.171721150625843;0.242499681324897;0.010117168523737;0.020915066209581;0.681592886527371;0.0922347450573521;0.839663463146313;0.0268741357870604;0.00994279278953816;0.0950766773859709;0.25570691455036;0.0295147315262573;0.0338470537780618;0.000934748217508495;0.0122990208390177;0.103879361454201;0.0149008596809195;0.473290270758904;0.00900868595316745;0.125906198894663;0.0829169037063147;0.204969715622408;0.000174090369845799;0.000926316547054712;0.684257838627463;0.640445901633793;0.551667496701284;0.117965530540613;0.00131156151288197;0.0441682048532455;0.121085952345242;0.038872259247262;0.0131560127669583;0.89277167452369;0.0199117487894162;0.27043910541095;0.155704870503441;0.0262921480934104;0.000361460292008802;0.00849094157443078;0.60286143687713;0.00867229015379826;0.226202620577209;1;0.264959900964181
74;2020-10-27;0.0142782933003942;0.110845633446473;0.0145348387508975;0.0436577619736112;0.0137031623558555;0.445481856238729;0.000921632179332687;0.0684931841421131;0.00106480311415818;0.0769987192528931;0.00406953355424617;0.137144054417854;0.0107296050006902;0.00337681113051447;0.00167571636463666;0.0710002288149366;0.10670010631311;0.207019014825303;0.00421883947393107;0.000229018356755374;0.0589692221776016;0.984986088850106;0.00357063223069617;0.000546794430931958;0.715801997009841;0.0796980452298328;0.135803766621572;0.0467451823020692;0.198037331770808;0.279700265207397;0.0119303933275759;0.0245336069924019;0.738443001513612;0.108382449989082;0.88194328776823;0.0316678093649739;0.0117903506808172;0.110207649153086;0.292992818119346;0.0347784647371982;0.0397252283063757;0.00112045961654488;0.0144577874729379;0.120149976074528;0.0177551069729328;0.528925624089307;0.0105717138631921;0.147370960029063;0.0965917427056772;0.237367298972078;0.000208869179419487;0.00109696647892777;0.740483967288712;0.697580148547654;0.610424411064726;0.137100627333308;0.00153169286515275;0.0519303379370257;0.140789985091191;0.046476245752092;0.0153636955847492;0.926505562207684;0.0232612054214319;0.311250114240541;0.179226087159673;0.0310015578514836;0.000430470532184687;0.00990787832320496;0.65981757005805;0.010395675155529;0.261498367743276;1;0.304313445214028
75;2020-10-28;0.0168764070130439;0.128346992628247;0.0171958125356809;0.051573533496719;0.016130183618879;0.501285338417619;0.00106444182853828;0.0806832114815124;0.00126279571526938;0.0901099278696396;0.00482512862738785;0.160040855221787;0.012654163262506;0.00397668518590282;0.00198001033400112;0.0801337480027044;0.123440885164028;0.238492200440575;0.00499565312504311;0.000272377644302434;0.0694698049132907;0.992938903914153;0.00423120958098276;0.000634331517903619;0.773680304496444;0.0937800814119459;0.158576171714947;0.0538152691397104;0.228859735510868;0.321937004456163;0.0141043163299373;0.0288982607244255;0.793907820423309;0.127170718425157;0.917825337877163;0.0374008988794281;0.013962877100229;0.128076195538117;0.335405030732905;0.0410670237719572;0.046805735421565;0.00133389770883599;0.0170533195895146;0.13901140767;0.0210537651616494;0.588586709854708;0.0124643426519025;0.172273431913819;0.112822248630459;0.274514975114032;0.000248899687462123;0.00130096278247936;0.795108664526564;0.754524619623763;0.671380590616733;0.159741923006749;0.0017921044003732;0.0611690200160202;0.164027096727222;0.0551648976909953;0.0180146647246048;0.953379804564961;0.0272822097701153;0.357452972021453;0.206153256449382;0.0366195420754822;0.000510909853096269;0.011594953133896;0.717178931804692;0.0123745077916635;0.301709281428652;1;0.348996092523796
76;2020-10-29;0.0199001859305229;0.148515844729212;0.0202888092226707;0.0608773582497451;0.018918492233634;0.558445309848375;0.00123769771748127;0.0947973014942383;0.00149798658360713;0.104994949192073;0.00572190525570742;0.185663703275455;0.014862957682647;0.00466852278811803;0.00233069304909563;0.0908244899604569;0.142853163810274;0.273592543949932;0.00589965641898274;0.0003244119779119;0.0815481633944468;0.99702969130982;0.00501292984980818;0.000739053297480453;0.825999790597289;0.11003555643507;0.184316504795852;0.0623076100553071;0.263005409652713;0.368051455458522;0.0166359860242836;0.0338934701777245;0.8435091301183;0.1487507054987;0.946325672332348;0.0440293812185891;0.0165327236691016;0.148343283704924;0.381187704176828;0.0483342083682337;0.0549166559786227;0.00158781326214158;0.0200411486946329;0.160694796025536;0.0249719090783095;0.647807361480734;0.0146320447075949;0.200429383614405;0.131184643085909;0.315515475781501;0.000296318846093399;0.00153856086564167;0.844421069869203;0.807402908649442;0.729792033568237;0.185039655210306;0.00209751644930725;0.0718463227752039;0.189962028687966;0.0653393342034472;0.0210929426616948;0.97254432793825;0.0319437676598927;0.407121746437798;0.236754712097461;0.0431243741635032;0.000606798037253165;0.0135611619331266;0.772004885948108;0.0147146652289655;0.345830219424057;1;0.397373069849554
77;2020-10-30;0.0234260298638238;0.171792007113693;0.023915207638007;0.0717115381954799;0.0222222941842859;0.61812509461234;0.00143829903696634;0.111182772557844;0.00177459309680863;0.122344898903088;0.00677703224996225;0.214960936264822;0.0174736879483445;0.00549118047487851;0.00274548890606031;0.103342319600464;0.165207792391293;0.313030167014225;0.00696231826801701;0.000385078620195882;0.095561557842397;0.998944686521511;0.00593387012130187;0.00086009773001412;0.872574113287455;0.128855678809858;0.213451992152259;0.0720452386000607;0.301720700389479;0.418072725608078;0.0195894386820122;0.0397793317358055;0.887274780720017;0.173564673922004;0.9676008708199;0.0517580002497321;0.019550110539557;0.171806626871105;0.431587717256063;0.0568167398487785;0.0643908422205285;0.00188768888072187;0.0235691914068884;0.185680128021729;0.0295452923319078;0.707370565148496;0.0171992781077071;0.232506228463398;0.152499897417853;0.360615312603786;0.000352980028333172;0.00181908797865782;0.887675532522645;0.855444442601414;0.785716490148378;0.214032649021251;0.00245940529454736;0.0841776573466016;0.219699959565024;0.0773621471294453;0.0247169856449614;0.985320225849921;0.0374377243852034;0.460963335426526;0.271398098131648;0.050722751949504;0.000719210754980287;0.0158921074748068;0.823523201645051;0.01750264624617;0.394182066462131;1;0.449477343149897
78;2020-10-31;0.0276356124398164;0.198275677302174;0.0282414103003006;0.0843194476872056;0.0261357733938088;0.678620733561542;0.00167664873898453;0.130242694429745;0.00210059668005295;0.142590313920229;0.00801967845135386;0.248564018074176;0.0205837531231581;0.00646584438327387;0.00323984517817376;0.117900342475475;0.19074854314473;0.356789629793422;0.00823246311573936;0.000457140020202479;0.112049772035795;0.999690092187304;0.00701845538973177;0.0010038967840522;0.912027748486544;0.150676336019087;0.247107810426883;0.0834847663969913;0.344817787627677;0.472875572569823;0.0231179954519534;0.0467639097954616;0.923490930810288;0.20201040460337;0.9820588938678;0.0609324242137828;0.0230968999580547;0.198661930855201;0.48621788730143;0.0668675827314035;0.0755915867715853;0.00224247925423753;0.0277499857381555;0.213998172454645;0.0349338332860409;0.765224250429718;0.020259383058563;0.269019630361795;0.177217049927452;0.410798318862184;0.000419357881158179;0.00215387884667147;0.923588735108436;0.896988117956739;0.837565894198603;0.24732663046815;0.00288363941777227;0.0987512027486446;0.25373130939153;0.0912346123223479;0.0289823942417211;0.992992144031819;0.0438948654534392;0.51890725779091;0.310061249229078;0.0597414809886615;0.000851908916348893;0.0186178169160853;0.869304947999331;0.0207600885287348;0.447425096776714;1;0.506163466761377
79;2020-11-01;0.0325146019983436;0.228555729172785;0.0332317309150843;0.0989401891630685;0.0306961830901376;0.737492232406386;0.00195867273607779;0.151988232786229;0.00248387779844193;0.165670741095138;0.0094773751633919;0.28609385913168;0.0242182967864233;0.00760732794603832;0.00382002161874065;0.134635864611044;0.2200246168425;0.404681086800186;0.00970496088834265;0.000541916206657586;0.130814840019847;0.999926547607418;0.00829223811814571;0.00117455923707654;0.94310974771752;0.175457594753997;0.28438029373355;0.0968764044834903;0.392113618067361;0.530196413004785;0.0272108195015212;0.0548884237336687;0.95148637332445;0.234111709811447;0.991100817240582;0.0714812243640766;0.0272457473087994;0.22909495636189;0.543566250631318;0.0784020741491801;0.0885300345909721;0.00265939572945852;0.0326439995080308;0.246313084510594;0.0412045307044136;0.818680087170981;0.0238334146758661;0.309234854426486;0.205220129492703;0.464249682020843;0.000498077111451684;0.00254146715142235;0.951332976713952;0.930857458424763;0.882624442611503;0.284625150275684;0.00338573746470837;0.115426484613401;0.291783477606887;0.107435881384991;0.0339806885237953;0.997064675882792;0.0513950503537866;0.578131641579127;0.353279484398249;0.0700942163357875;0.00100815906472084;0.0218355078938025;0.908403480581389;0.0246085536190455;0.503294988077881;1;0.564717389799107
80;2020-11-02;0.055964600864358;0.25157130063146;0.0435731898989061;0.115363822333703;0.0352501561859302;0.777149744788258;0.00241090332891589;0.189140225097045;0.00310901553850794;0.187477020296163;0.0119233316589898;0.314902379905634;0.0281585297502445;0.0135830096246756;0.00507814398890721;0.139257235583035;0.237486044195812;0.424309037807856;0.0121699174619099;0.000796843630576495;0.148489526021411;0.999981764603746;0.00969198870657497;0.00144544154997676;0.952281199775222;0.204356129961508;0.296450836022592;0.120558531005804;0.424284996399018;0.604880481086302;0.0309210279426194;0.0637203569136668;0.96877303550094;0.25260902143346;0.993208999660729;0.0826523659436801;0.0311499370065728;0.250876658169496;0.577016399034078;0.0863025340899466;0.093830894288035;0.00277106334977093;0.0383502186653565;0.262050246963181;0.0535091279307961;0.855568021686204;0.0284403204749312;0.361457650388739;0.225552977977926;0.50729377452089;0.00104437299446608;0.00353264538621085;0.963872797912126;0.941818154978089;0.905535654611029;0.314380184384096;0.00425800124530069;0.124885958787648;0.316763008455282;0.140831523282678;0.0415311206294885;0.998269780751959;0.0658305222207912;0.60578090790488;0.393010402117103;0.0851207329479923;0.00115207609146713;0.0231371851722246;0.920704100356821;0.0285902977512456;0.568810960594683;1;0.622734759799603
81;2020-11-03;0.0827145297115314;0.278084151067994;0.0554417578509481;0.134305142522141;0.0406204138534793;0.816870438673131;0.00295283863343105;0.23024665575764;0.00383268815485858;0.212674189031096;0.014754722246406;0.347567224835269;0.0328332733753142;0.0205443617119522;0.00654055560764942;0.14483805299072;0.257887245748329;0.446823129076519;0.0150127877626738;0.00109509190960371;0.169038950806648;0.999996503588527;0.0113466472870539;0.00176765537804565;0.96144317694459;0.236958391358982;0.310818879242758;0.147935337026357;0.460122870616613;0.677310376105452;0.0353034939635701;0.0741498391570275;0.981565461914977;0.273900833333467;0.995045647726479;0.0957937864111587;0.0357809619854616;0.275839724138871;0.613453201853574;0.095588459685114;0.100106679070762;0.00290193876433306;0.0451463740408236;0.280257604906719;0.0675942527446197;0.889999245686451;0.03393783353433;0.417669802742641;0.249071461223239;0.55388545424123;0.00168819927929911;0.00468154710775904;0.974582090204612;0.95259549804797;0.926972665968815;0.348495258530083;0.00529082471344077;0.135950316009651;0.345617338337798;0.178183338660058;0.0504005847380777;0.999074876282841;0.0823885059362532;0.635792669663834;0.437196384452456;0.102383279758415;0.00132295411795103;0.0246813382836533;0.933174935189457;0.0332367977522906;0.634785450564247;1;0.682124820461035
82;2020-11-04;0.113477996929078;0.30845050653879;0.0693098909127253;0.155893417695684;0.046807341220822;0.854104821433997;0.00357255825193696;0.276173057950925;0.00468898640224323;0.240755287572712;0.0180951787682011;0.383716707949864;0.038195754968937;0.0287281224262919;0.00827132638243828;0.150941396893109;0.281312279955247;0.472486130673074;0.0183736084916413;0.00144677519746828;0.192001543673642;0.999999482803605;0.0132651181488009;0.00213909560145752;0.970031346162008;0.273429668874255;0.327120596701786;0.178429037038904;0.499841595297623;0.74569878754605;0.0403330324381543;0.0860173162028346;0.98993284193774;0.298276849746002;0.996588863167962;0.110650679901242;0.0410638629867208;0.3046305313659;0.653203989089783;0.106177376971552;0.107544388989159;0.00306011155918733;0.0528453291794419;0.301493924336913;0.084043828809075;0.919823339984249;0.0401999175320598;0.477099289840683;0.275815562525257;0.602289433691449;0.00244532478777992;0.0060348650032526;0.983313233361872;0.962846104867411;0.946228552874823;0.385825818136549;0.00649380320238117;0.148901280339759;0.377976770871774;0.220167325631333;0.0606044125247688;0.99956399197078;0.101466261930003;0.668793716661388;0.484408835453438;0.122278523526635;0.00151949971078274;0.0264793195216038;0.945267358120637;0.0386334859158896;0.699180564749769;1;0.738532465658593
83;2020-11-05;0.148397178524715;0.341507163753208;0.0853247039708779;0.180770218339281;0.0540677184854516;0.888323750052545;0.00431019805616712;0.326837663283763;0.00569162312867776;0.272872443950813;0.0219979905957144;0.423401461456221;0.0445162747855253;0.0383106945801811;0.0103000241466919;0.158563653301166;0.307514511435556;0.50119911957937;0.0223104716125703;0.00186044507651169;0.218466300866074;0.999999946523749;0.0155325105908113;0.00257946028194267;0.977695117250083;0.314461818007053;0.346100738807316;0.213130697343235;0.541432174530797;0.807559330549727;0.0462729357361309;0.0998765711542422;0.9951009313653;0.325134170105241;0.997835385221152;0.128054693912388;0.0472989914938056;0.335996057219336;0.693326212192939;0.118534450412745;0.116191047027049;0.00324511493748809;0.0619737625141425;0.325644488626664;0.102961562467821;0.944707732002928;0.0476148504648404;0.539454148784449;0.305396754335805;0.652828467177503;0.00334352380516541;0.00764564555684844;0.989686954927171;0.97214461441849;0.962052749495974;0.426994358673492;0.00790158074398837;0.163453886864099;0.412909578217956;0.267335454604468;0.0724999346999567;0.999814109757604;0.123513816808799;0.702748235854172;0.535073475584713;0.144954282872061;0.00175266035513029;0.0286760081819938;0.957135689122252;0.045009375369416;0.76091134338221;1;0.792992294296011
84;2020-11-06;0.187748561800495;0.378896319509815;0.103902060470758;0.209108249767948;0.0625074791409808;0.918528786197555;0.0051794353139306;0.381820644369033;0.00688089142183599;0.308676889115923;0.0266065571143786;0.467380314941147;0.0519124050320529;0.0494512516757277;0.012687752551292;0.167020692751523;0.33702036335898;0.531756148949755;0.0269526717875436;0.00235441066655382;0.248490135178138;0.999999996213203;0.0182028392385173;0.00309840203504618;0.984045716459469;0.359543321560003;0.367173925954472;0.252492040370769;0.58679533222934;0.862201324639432;0.0531643917574565;0.11598852878987;0.99789297254548;0.355800679049802;0.998706128389187;0.147986485993571;0.0545765098766173;0.371479447369875;0.73532462923264;0.132964852564651;0.125884275549146;0.00345601316676401;0.0726309510149329;0.352138535338966;0.124789364372015;0.964332441459855;0.0562460077416254;0.604060521300334;0.33926082441714;0.704148088639414;0.00439715691052507;0.00953267720023847;0.994176838754826;0.979899643133571;0.97496184420556;0.472171420057022;0.00958487268165415;0.180516693317869;0.45218409066785;0.318923406249282;0.0863909783468387;0.99993307557093;0.148780891526329;0.738988708796812;0.588109818679641;0.171468799290656;0.00202653719635761;0.0311262939419422;0.967394366677224;0.0524584922079974;0.817453764374947;1;0.842902325818272
