;day;Australia;Austria;Bahrain;Bangladesh;Belarus;Belgium;Bosnia and Herzegovina;Brazil;Burkina Faso;Canada;Chile;China;Chinese Taipei;Colombia;Cote d'Ivoire;Croatia;Czech Republic;Denmark;Ecuador;El Salvador;Finland;France;Gambia;Georgia;Germany;Ghana;Gibraltar;Hong Kong;Hungary;India;Indonesia;Iran;Ireland;Israel;Italy;Japan;Jordan;Latvia;Lithuania;Luxembourg;Macedonia;Madagascar;Malaysia;Malta;Mexico;Netherlands;New Zealand;Nigeria;Norway;Pakistan;Papua New Guinea;Peru;Poland;Portugal;Romania;Russian Federation;Rwanda;Singapore;Slovakia;South Africa;South Korea;Spain;Sri Lanka;Sweden;Switzerland;Thailand;Trinidad and Tobago;Tunisia;Turkey;Uganda;United Arab Emirates;United Kingdom;United States of America
57;2020-10-10;0.000381698236935351;2.26435514036005E-05;2.41967196246019E-07;3.60182586527333E-06;0;0.000198696931723208;3.29058343262751E-08;0.000209513989274422;3.31873800288953E-06;0.000207283021829881;6.97265447522817E-07;3.48135946168032E-05;4.53062685672469E-05;7.24051897739032E-08;3.37204692604963E-07;3.22704534916666E-05;1.3032336241936E-05;0.00189767381967241;1.25502481600087E-06;7.66381838791545E-09;0.000460753311743916;0.000383284194098267;7.17099999748726E-06;2.13737758028705E-08;0.000717642040418631;1.05412209090099E-06;0;0.0038915905137663;0.000110024528139478;6.27891593450998E-06;3.48219298836462E-07;5.04939386692333E-07;0.00135415065989626;4.37032506899426E-09;0.000449828673371262;0.000153865183886728;8.98623890240686E-06;0.00272983045521518;7.74441452394773E-05;0.000230024051084855;9.47413708062285E-06;7.10626936479987E-10;5.41429041127127E-06;0;2.55812826570306E-07;0.000280022188557626;0.000300288245693663;1.85892693858429E-05;0.000468115612785195;2.95492298895451E-05;8.0364047425709E-07;5.53047045657991E-07;9.77683198255391E-06;0;1.55196202108214E-05;1.81145844339288E-05;3.91712431015753E-09;0.000730219743798654;3.97144662911269E-06;2.05478144939073E-05;8.26917649831678E-05;0.0701047243219982;1.45221709370769E-05;0.00412900759584905;0.0060673854680567;0.000141823094313465;7.81696195057913E-10;3.39831456458522E-06;1.0494457848777E-05;7.95079954142014E-07;3.7849551514458E-05;1;0.000120195966532709
58;2020-10-11;0.000489822097237906;4.23919336082873E-05;3.9615455030585E-06;3.93287938288181E-06;1.68393916938053E-07;0.000198696931723208;3.29058343262751E-08;0.000209647374872116;3.31873800288953E-06;0.000255341927383011;7.16826625049488E-07;3.48135946168032E-05;4.53062685672469E-05;7.755868899257E-08;3.37204692604963E-07;3.22704534916666E-05;1.52322523805172E-05;0.00189767381967241;1.25502481600087E-06;7.66381838791545E-09;0.00050697688938428;0.000416238246411578;7.17099999748726E-06;2.13737758028705E-08;0.000857558328099254;0.000808360150178671;0;0.00478857158807255;0.000110024528139478;6.94111894147178E-06;3.48219298836462E-07;5.04939386692333E-07;0.00139739992635478;4.37032506899426E-09;0.000496564893733625;0.000162779854381351;1.09635934675628E-05;0.00272983045521518;7.74441452394773E-05;0.000231804732837665;9.47413708062285E-06;7.10626936479987E-10;5.41429041127127E-06;0;3.00725198946293E-07;0.000308461606547146;0.000300288245693663;2.80368608175482E-05;0.000555420316449071;2.95492298895451E-05;8.0364047425709E-07;5.53047045657991E-07;9.77683198255391E-06;0;1.55196202108214E-05;2.0136362867198E-05;3.91712431015753E-09;0.000730219743798654;3.97144662911269E-06;2.15479897703669E-05;8.49282323347455E-05;0.103236830328169;1.45221709370769E-05;0.00412900759584905;0.00906198359075086;0.000201479134208495;7.81696195057913E-10;3.39831456458522E-06;1.0494457848777E-05;7.95079954142014E-07;4.93091614345575E-05;1;0.000130440575080172
59;2020-10-12;0.000575786240340696;7.11079038517506E-05;3.9615455030585E-06;3.93287938288181E-06;1.68393916938053E-07;0.00025369164337824;3.29058343262751E-08;0.00021003302121959;3.31873800288953E-06;0.000329275209249228;1.01682096612282E-06;3.48135946168032E-05;4.53062685672469E-05;7.755868899257E-08;3.37204692604963E-07;3.22704534916666E-05;1.83200366561173E-05;0.00517189150234993;1.25502481600087E-06;7.66381838791545E-09;0.00050697688938428;0.000521226021363974;7.17099999748726E-06;2.13737758028705E-08;0.000951508381381606;0.000808360150178671;0;0.00505484336700132;0.000112596465621698;7.47123889674506E-06;6.31596113675265E-07;5.04939386692333E-07;0.00159240137507832;4.37032506899426E-09;0.000502928382117114;0.000252628460567582;1.29707068744541E-05;0.0028094251093503;7.74441452394773E-05;0.000371326295715607;9.47413708062285E-06;7.10626936479987E-10;8.1487879465866E-06;0;4.1763185868807E-07;0.000329135149504336;0.000395093550643125;3.99844194824897E-05;0.000785433283520873;2.95492298895451E-05;8.0364047425709E-07;5.58514508778822E-07;9.77683198255391E-06;0;1.55196202108214E-05;2.28981228347413E-05;3.91712431015753E-09;0.000883540529859521;3.97144662911269E-06;3.8679843126849E-05;8.49282323347455E-05;0.103256777568714;1.45221709370769E-05;0.00869832907292626;0.00910774027977313;0.000360136687066171;7.81696195057913E-10;3.39831456458522E-06;1.0494457848777E-05;7.95079954142014E-07;4.93091614345575E-05;1;0.000169882957202067
60;2020-10-13;0.000623270281653845;7.49101767468804E-05;9.44554709378222E-06;3.93287938288181E-06;1.68393916938053E-07;0.000264973209109001;3.29058343262751E-08;0.000211613645711085;3.31873800288953E-06;0.000363016325110367;1.17216474416679E-06;3.48135946168032E-05;4.53062685672469E-05;7.755868899257E-08;3.37204692604963E-07;3.22704534916666E-05;1.83200366561173E-05;0.00517189150234993;1.25502481600087E-06;7.66381838791545E-09;0.000575560528045118;0.000595400676947905;7.17099999748726E-06;2.13737758028705E-08;0.00111335584119576;0.000808360150178671;0;0.00516235896081456;0.000112596465621698;8.8631483279623E-06;7.2452246231478E-07;5.04939386692333E-07;0.00196114554646212;7.23298823993952E-07;0.000559735433334831;0.000286364359360095;1.29707068744541E-05;0.00287981910008971;0.00016924491436153;0.000380440008748409;1.72373794529803E-05;7.10626936479987E-10;8.1487879465866E-06;0;5.86153023680182E-07;0.00038154614434443;0.000462508447693759;3.99844194824897E-05;0.00082865550855726;2.95492298895451E-05;8.0364047425709E-07;5.88759439069736E-07;9.77683198255391E-06;0;1.55196202108214E-05;2.6960127021357E-05;3.91712431015753E-09;0.000883540529859521;3.97144662911269E-06;4.41836234719349E-05;0.000106583951546124;0.103440286537815;1.45221709370769E-05;0.0087056523411011;0.00930415501776675;0.000360136687066171;7.81696195057913E-10;0.000177514871978359;1.0494457848777E-05;7.95079954142014E-07;6.55404574077804E-05;1;0.000203289701400685
61;2020-10-14;0.000672918885107074;8.57648916681394E-05;3.63509407930142E-05;4.80699677290188E-06;1.68393916938053E-07;0.000278080075426942;3.29058343262751E-08;0.000211854753625076;2.12582964525587E-05;0.0003958913844782;1.4773213430757E-06;3.48135946168032E-05;4.53062685672469E-05;7.755868899257E-08;3.37204692604963E-07;3.22704534916666E-05;1.95721666394687E-05;0.00517189150234993;1.574083863698E-06;7.66381838791545E-09;0.000575560528045118;0.000655184321778491;7.17099999748726E-06;2.13737758028705E-08;0.00119122315601686;0.000808360150178671;0;0.0062712114855484;0.000112596465621698;9.54352709580723E-06;9.31603962888831E-07;5.04939386692333E-07;0.00219478227500956;7.23298823993952E-07;0.000636861176782546;0.000332591148699519;1.30511700464785E-05;0.00287981910008971;0.00016924491436153;0.000383773546144364;1.89104839265878E-05;7.10626936479987E-10;8.96371245594986E-06;0;7.97157097061066E-07;0.000491431223950645;0.000462508447693759;3.99844194824897E-05;0.000931442293786099;2.95492298895451E-05;8.0364047425709E-07;1.97505220613695E-05;9.77683198255391E-06;0;1.55196202108214E-05;3.27169384060514E-05;3.91712431015753E-09;0.00174402638196505;3.97144662911269E-06;5.35946495922026E-05;0.000112923003701784;0.103580577218748;1.45221709370769E-05;0.0087056523411011;0.00945406815668929;0.000360136687066171;7.81696195057913E-10;0.000177690731482544;1.0494457848777E-05;7.95079954142014E-07;6.55404574077804E-05;1;0.000234052060883362
62;2020-10-15;0.000772030115556621;9.71152371376553E-05;3.72900164795879E-05;4.80699677290188E-06;1.68393916938053E-07;0.000294793207546867;3.29058343262751E-08;0.000212067754123894;2.12582964525587E-05;0.000444176932179825;1.98330614833614E-06;3.48135946168032E-05;4.53062685672469E-05;7.755868899257E-08;3.37204692604963E-07;3.22704534916666E-05;2.07166377344279E-05;0.00517189150234993;1.574083863698E-06;2.17035280744792E-08;0.000647646830006377;0.000698446254576527;7.17099999748726E-06;2.13737758028705E-08;0.00132482990329014;0.000808360150178671;0;0.0063822666077843;0.000112596465621698;1.03596716454754E-05;1.22328223001338E-06;5.04939386692333E-07;0.00224404168231392;7.23298823993952E-07;0.000719744881921384;0.000378866411054171;1.43842047992606E-05;0.00287981910008971;0.00016924491436153;0.000397517307872512;2.21276581178531E-05;7.10626936479987E-10;8.96371245594986E-06;0;8.59581503566582E-07;0.000572917745606241;0.000462508447693759;3.99844194824897E-05;0.00105879785024658;3.83236631107529E-05;8.0364047425709E-07;1.97907045985212E-05;9.77683198255391E-06;0;1.55196202108214E-05;3.42612663826699E-05;3.91712431015753E-09;0.00206579350248773;3.97144662911269E-06;6.88676189918778E-05;0.000135287141159844;0.10398446356863;1.45221709370769E-05;0.00873294043068515;0.0096746918896247;0.000360136687066171;7.81696195057913E-10;0.000177690731482544;1.0494457848777E-05;7.95079954142014E-07;6.55404574077804E-05;1;0.000285113691040493
63;2020-10-16;0.0010067086721701;0.000120703449654586;3.72900164795879E-05;6.15316108638027E-06;1.68393916938053E-07;0.000299073614997283;3.29058343262751E-08;0.000212131241470924;2.12582964525587E-05;0.000522724606725574;2.55411949153244E-06;3.48135946168032E-05;4.53062685672469E-05;7.755868899257E-08;3.37204692604963E-07;3.22704534916666E-05;2.18861195403048E-05;0.00517189150234993;1.574083863698E-06;2.17035280744792E-08;0.000647646830006377;0.000774887349788753;7.17099999748726E-06;2.13737758028705E-08;0.00138032606833793;0.000808360150178671;0;0.00656293643649001;0.000112596465621698;1.17998759586273E-05;1.29402865313409E-06;5.04939386692333E-07;0.00246115122347564;7.23298823993952E-07;0.000789225689455245;0.000429658434578227;1.69863404031013E-05;0.00287981910008971;0.00016924491436153;0.000435251758054989;2.21276581178531E-05;7.10626936479987E-10;1.00794935854853E-05;0;1.10123318274253E-06;0.000664247457946505;0.000735323799182067;3.99844194824897E-05;0.00119278692829632;3.83236631107529E-05;8.0364047425709E-07;4.69817846288946E-05;9.77683198255391E-06;0;1.55196202108214E-05;3.51361256922153E-05;3.91712431015753E-09;0.00235442454783052;3.97144662911269E-06;7.67911603854545E-05;0.000199486895113632;0.104532670425861;1.45221709370769E-05;0.00874445479449022;0.00976817046068173;0.000706337550316378;7.81696195057913E-10;0.000469615395828265;1.0494457848777E-05;7.95079954142014E-07;6.55404574077804E-05;1;0.000331454590113421
64;2020-10-17;0.0011449024610812;0.000120703449654586;3.72900164795879E-05;8.22285696616849E-06;1.68393916938053E-07;0.000299073614997283;3.29058343262751E-08;0.000212269577068264;2.12582964525587E-05;0.00167295386132293;2.61140058835683E-06;3.48135946168032E-05;4.53062685672469E-05;9.2735024230826E-08;3.37204692604963E-07;3.22704534916666E-05;2.18861195403048E-05;0.00517189150234993;1.574083863698E-06;2.17035280744792E-08;0.000647646830006377;0.000815802458427069;7.17099999748726E-06;2.13737758028705E-08;0.00142329957201474;0.000808360150178671;0;0.00725847093224832;0.000112596465621698;1.29608962685612E-05;1.37870887133377E-06;5.04939386692333E-07;0.00249230929273797;7.23298823993952E-07;0.000826655074996358;0.000488488775588136;1.7640614695906E-05;0.00287981910008971;0.00016924491436153;0.00147616717691218;2.21276581178531E-05;7.10626936479987E-10;1.05932538290375E-05;0;1.36484749837053E-06;0.000719348639626991;0.000735323799182067;3.99844194824897E-05;0.00128953432599651;3.83236631107529E-05;8.0364047425709E-07;4.69817846288946E-05;9.77683198255391E-06;0;1.55196202108214E-05;3.7077350432841E-05;1.63945587325417E-05;0.00235442454783052;3.97144662911269E-06;7.93670901415895E-05;0.000211069728092722;0.177008698413762;2.65291006806724E-05;0.0192169374579709;0.016418799492259;0.000706337550316378;7.81696195057913E-10;0.000469615395828265;1.0494457848777E-05;7.95079954142014E-07;9.24543763002459E-05;1;0.0003586729800034
65;2020-10-18;0.00165177061607858;0.000120703449654586;3.72900164795879E-05;9.36016237595886E-06;1.68393916938053E-07;0.000380694495664725;3.29058343262751E-08;0.00261137505272425;2.12582964525587E-05;0.00171808917192771;2.68239438041144E-06;3.48135946168032E-05;4.53062685672469E-05;9.2735024230826E-08;3.37204692604963E-07;3.22704534916666E-05;2.34902223782888E-05;0.00517189150234993;1.574083863698E-06;2.17035280744792E-08;0.000690717020737226;0.000839823162702528;7.17099999748726E-06;2.13737758028705E-08;0.00154918694675337;0.000808360150178671;0;0.00937803253714308;0.000112596465621698;1.29608962685612E-05;1.58213200318121E-06;5.04939386692333E-07;0.00404680773529026;7.23298823993952E-07;0.000880776719000684;0.000587736669053778;2.42720052210037E-05;0.00287981910008971;0.00016924491436153;0.00149080169981054;2.21276581178531E-05;7.10626936479987E-10;1.05932538290375E-05;0;1.36484749837053E-06;0.000780657517061262;0.000735323799182067;3.99844194824897E-05;0.001983196969892;3.83236631107529E-05;8.0364047425709E-07;4.69817846288946E-05;9.77683198255391E-06;0;1.55196202108214E-05;3.78269366788025E-05;3.42137389506229E-05;0.00235442454783052;3.97144662911269E-06;9.16483141940685E-05;0.000250383444414946;0.257456852313778;2.65291006806724E-05;0.0192169374579709;0.0243633896812457;0.000706337550316378;7.81696195057913E-10;0.000469615395828265;1.0494457848777E-05;7.95079954142014E-07;0.000109326256351359;1;0.000392858665008359
66;2020-10-19;0.0018376106201937;0.000149615728127689;3.72900164795879E-05;1.05463396913481E-05;1.68393916938053E-07;0.000636311612824206;3.29058343262751E-08;0.00261253839567233;3.58724862942558E-05;0.00179839241091031;2.68239438041144E-06;3.48135946168032E-05;4.53062685672469E-05;9.2735024230826E-08;4.774070432216E-05;3.22704534916666E-05;2.61459471172622E-05;0.0116206691892267;2.89814123757844E-06;2.17035280744792E-08;0.000690717020737226;0.00105803755616482;0.00016328078246096;2.13737758028705E-08;0.00166325032653076;0.000808360150178671;0;0.0101792492874798;0.000112596465621698;1.47312036723481E-05;2.50474798382113E-06;5.04939386692333E-07;0.00414940520839406;7.23298823993952E-07;0.0010245644874165;0.000874177493926462;2.53931960805139E-05;0.00324642772757579;0.00016924491436153;0.00225248906911462;4.35798383337821E-05;7.10626936479987E-10;1.05932538290375E-05;0;1.80329843456667E-06;0.000869477158482008;0.00117106635862081;3.99844194824897E-05;0.00236458664206539;3.83236631107529E-05;8.0364047425709E-07;4.69817846288946E-05;9.77683198255391E-06;0;1.55196202108214E-05;3.92555645126959E-05;4.426858162818E-05;0.00464370304653341;3.97144662911269E-06;0.000142860976502532;0.000271906559121526;0.257515033767556;2.65291006806724E-05;0.0351407009114195;0.0244115427302618;0.000706337550316378;7.81696195057913E-10;0.000470151009889934;1.0494457848777E-05;7.95079954142014E-07;0.000309652948641453;1;0.000505012820845665
67;2020-10-20;0.00199634438236625;0.000189915149251385;3.72900164795879E-05;1.05463396913481E-05;1.68393916938053E-07;0.000700840741068283;3.29058343262751E-08;0.00261378083171728;3.58724862942558E-05;0.00189657516603865;2.86318877957183E-06;3.48135946168032E-05;4.53062685672469E-05;1.52868051815342E-07;4.774070432216E-05;3.22704534916666E-05;2.81941202092905E-05;0.0116206691892267;2.89814123757844E-06;2.17035280744792E-08;0.000690717020737226;0.00131037404713891;0.00016328078246096;2.13737758028705E-08;0.00187898641252826;0.000808360150178671;0;0.0109237789244732;0.000132416323332882;2.145430529824E-05;2.50474798382113E-06;5.04939386692333E-07;0.00430289578880704;7.23298823993952E-07;0.00112571163220961;0.0010572837364268;2.86140753871177E-05;0.00324642772757579;0.00016924491436153;0.0024915531313281;4.85255328976171E-05;7.10626936479987E-10;1.29845130491319E-05;0;2.46005602582414E-06;0.000993720097492193;0.00123640134173548;3.99844194824897E-05;0.00268807372734881;3.83236631107529E-05;8.0364047425709E-07;4.69817846288946E-05;9.77683198255391E-06;0;2.79837475859842E-05;4.00453752470373E-05;4.426858162818E-05;0.00505891787671746;1.35740523256752E-05;0.000209196477734041;0.000412272214093977;0.25795748342442;2.65291006806724E-05;0.0351705379742606;0.0245677722598256;0.0010473003108008;7.81696195057913E-10;0.000470151009889934;1.0494457848777E-05;7.95079954142014E-07;0.000595244488757203;1;0.000638630342765993
68;2020-10-21;0.00256081596813359;0.000217380183910288;3.72900164795879E-05;1.05463396913481E-05;1.2688732103367E-06;0.00070947294317393;3.29058343262751E-08;0.00261549027078997;3.58724862942558E-05;0.00207988527232816;2.86318877957183E-06;3.48135946168032E-05;4.53062685672469E-05;1.78987852397143E-07;5.2548635255599E-05;3.22704534916666E-05;3.13882409108463E-05;0.0116206691892267;2.89814123757844E-06;1.22381010698509E-07;0.000690717020737226;0.00154009632636885;0.00016328078246096;2.13737758028705E-08;0.00201317553803339;0.000808360150178671;0;0.0120479677422518;0.000132416323332882;3.81113620214225E-05;2.84603411814278E-06;5.04939386692333E-07;0.00448831110420416;7.23298823993952E-07;0.00118877764799863;0.00120121327442308;2.88855191243054E-05;0.00324642772757579;0.00016924491436153;0.00268417738237492;5.2412076954764E-05;7.10626936479987E-10;1.64589203938855E-05;0;3.74644270333468E-06;0.00117563079812727;0.00148782518016678;3.99844194824897E-05;0.00306432969987877;3.83236631107529E-05;8.0364047425709E-07;4.70030681577064E-05;9.77683198255391E-06;0;2.79837475859842E-05;4.3784710689014E-05;5.48818596311569E-05;0.00531575502666554;1.35740523256752E-05;0.000233728329671086;0.000455984245199389;0.258044662035416;2.65291006806724E-05;0.0353323625093316;0.0247406894697317;0.0010473003108008;7.81696195057913E-10;0.000470151009889934;1.0494457848777E-05;7.95079954142014E-07;0.000643563705050252;1;0.000821913966770414
69;2020-10-22;0.00305048656972307;0.000230051528025351;3.72900164795879E-05;1.25208455318854E-05;2.60275504394535E-06;0.00075994588689303;3.29058343262751E-08;0.00261689533080081;4.50453584334789E-05;0.00222575694110858;3.87137960506277E-06;3.48135946168032E-05;4.53062685672469E-05;2.05914493890339E-07;5.2548635255599E-05;3.22704534916666E-05;3.50820574240774E-05;0.0116206691892267;2.89814123757844E-06;1.22381010698509E-07;0.000712230042408695;0.00173198951135078;0.00016328078246096;2.13737758028705E-08;0.00240298975283469;0.000808360150178671;0;0.0125196188870276;0.000132416323332882;4.83869072709734E-05;3.22322984533142E-06;3.05102055353545E-06;0.00466783095031631;7.23298823993952E-07;0.00121199288977246;0.00141828928072033;2.88855191243054E-05;0.00324642772757579;0.00016924491436153;0.0029388362487175;5.6884785550745E-05;7.10626936479987E-10;2.01190623340992E-05;0;4.16455344628249E-06;0.00140219840776581;0.00221630486722751;3.99844194824897E-05;0.00349076135378087;3.83236631107529E-05;8.0364047425709E-07;4.70885159314168E-05;9.77683198255391E-06;0;2.79837475859842E-05;4.76360048266403E-05;9.22909762980683E-05;0.00619861245288568;1.35740523256752E-05;0.000272041865934982;0.000502725445842871;0.258204093146111;4.72542296901914E-05;0.0353655563058305;0.0249621220987383;0.0010473003108008;7.81696195057913E-10;0.000470151009889934;4.28747170776579E-05;1.56710081585833E-05;0.000715722538824499;1;0.000984683703049458
70;2020-10-23;0.0033470504106995;0.000233367009537458;3.72900164795879E-05;1.4946619290264E-05;5.53168385211138E-06;0.00103403676444231;3.29058343262751E-08;0.00261806796081027;4.94830622870657E-05;0.00235990029963293;3.87137960506277E-06;3.48135946168032E-05;4.53062685672469E-05;2.05914493890339E-07;5.2548635255599E-05;3.22704534916666E-05;4.01929181359929E-05;0.0116206691892267;2.89814123757844E-06;1.22381010698509E-07;0.00142980753931404;0.00191950382486042;0.00016328078246096;2.13737758028705E-08;0.00256214623242;0.000808360150178671;0;0.0148815839849552;0.000132416323332882;5.64167094034381E-05;4.39000924164129E-06;3.05102055353545E-06;0.00493217940621502;7.23298823993952E-07;0.00122126433640623;0.00168005701752913;2.88855191243054E-05;0.00324642772757579;0.00016924491436153;0.00343053421302639;6.95628089409499E-05;7.10626936479987E-10;2.35436905943514E-05;0;4.4139212305603E-06;0.0016289683245722;0.00221630486722751;3.99844194824897E-05;0.00408065996020441;3.83236631107529E-05;8.0364047425709E-07;0.000142500856903083;9.77683198255391E-06;3.40494429937715E-05;2.79837475859842E-05;4.84048668623134E-05;9.22909762980683E-05;0.00659107846068116;1.35740523256752E-05;0.000312304622249094;0.00056402441821663;0.258400507922386;5.7962429054969E-05;0.0354439079588647;0.025215819036215;0.0010473003108008;7.81696195057913E-10;0.000470151009889934;4.28747170776579E-05;1.56710081585833E-05;0.000732578327651249;1;0.00111951400580759
71;2020-10-24;0.004235692659359;0.000236416344966276;3.72900164795879E-05;1.90996820772207E-05;5.53168385211138E-06;0.00103737529592196;3.29058343262751E-08;0.00261934702786966;5.9328696006215E-05;0.00270805387047559;3.87137960506277E-06;3.48135946168032E-05;4.53062685672469E-05;2.05914493890339E-07;5.2548635255599E-05;3.22704534916666E-05;4.01929181359929E-05;0.0116206691892267;2.89814123757844E-06;1.22381010698509E-07;0.00173258099022676;0.00209293120067979;0.00016328078246096;2.13737758028705E-08;0.00272735340217367;0.000808360150178671;0;0.0164028195045826;0.000142893367951301;6.0729565303046E-05;4.39000924164129E-06;3.05102055353545E-06;0.00526936646525227;7.23298823993952E-07;0.00127404754031917;0.00196429411864208;2.88855191243054E-05;0.00324642772757579;0.00016924491436153;0.00712385757806777;7.98001939251588E-05;7.10626936479987E-10;2.57791168893669E-05;0;4.73101644335283E-06;0.00180933268745664;0.00293077273356093;3.99844194824897E-05;0.00430863221689627;3.83236631107529E-05;8.0364047425709E-07;0.000142500856903083;9.77683198255391E-06;3.40494429937715E-05;2.79837475859842E-05;4.92454328465983E-05;9.22909762980683E-05;0.0077276614512076;1.35740523256752E-05;0.000337514237313562;0.000906640131078563;0.422340741280414;5.7962429054969E-05;0.0354439079588647;0.0429633126231007;0.0010473003108008;7.81696195057913E-10;0.000470151009889934;9.25835950530731E-05;1.56710081585833E-05;0.000732578327651249;1;0.00121624545638556
72;2020-10-25;0.0046163225284436;0.000236416344966276;3.72900164795879E-05;2.77690229571643E-05;5.53168385211138E-06;0.00107184877609451;3.29058343262751E-08;0.00262115169227054;5.9328696006215E-05;0.00281406001202123;5.1533874815365E-06;3.48135946168032E-05;4.53062685672469E-05;2.52152123549798E-07;5.2548635255599E-05;3.22704534916666E-05;4.54583167744042E-05;0.0116206691892267;2.89814123757844E-06;1.22381010698509E-07;0.00233879194679409;0.00253850588303172;0.00016328078246096;2.13737758028705E-08;0.00335053051158046;0.000808360150178671;0;0.0192619384764619;0.000157401219946138;6.74488902661777E-05;4.77745817486365E-06;4.0376570666806E-06;0.005873903492357;7.23298823993952E-07;0.00135407123769245;0.00209537502534193;2.88855191243054E-05;0.00324642772757579;0.00016924491436153;0.0114289651917114;8.8498887818225E-05;7.10626936479987E-10;3.20732686562719E-05;0;4.73101644335283E-06;0.00192328368611322;0.00385615953718732;3.99844194824897E-05;0.0052252185172045;3.83236631107529E-05;8.0364047425709E-07;0.000142500856903083;9.77683198255391E-06;3.40494429937715E-05;2.79837475859842E-05;5.11864773717008E-05;9.22909762980683E-05;0.0100626957052334;1.35740523256752E-05;0.000361895114600625;0.000970479024944756;0.575847325259678;5.7962429054969E-05;0.0789848998121499;0.0644802874549746;0.0010473003108008;7.81696195057913E-10;0.000470151009889934;9.25835950530731E-05;1.56710081585833E-05;0.000732578327651249;1;0.00128091479475658
73;2020-10-26;0.00514254671748699;0.000236416344966276;5.22283445076867E-05;3.71678064965913E-05;2.10935290558909E-05;0.00160597109743339;3.29058343262751E-08;0.00263754138487785;5.9328696006215E-05;0.00290441071710156;5.1533874815365E-06;3.48135946168032E-05;4.53062685672469E-05;2.52152123549798E-07;5.2548635255599E-05;3.22704534916666E-05;6.40484047587599E-05;0.0430792665200759;5.12990207639946E-06;1.22381010698509E-07;0.00350928953983888;0.00278841448099527;0.00016328078246096;2.13737758028705E-08;0.00398353294843981;0.00179101807946483;0;0.0242208110585964;0.000221776624872559;0.000123108684987084;6.99448908408761E-06;4.0376570666806E-06;0.005873903492357;7.23298823993952E-07;0.00482145367986623;0.00265787020146679;2.88855191243054E-05;0.00340001403200055;0.00016924491436153;0.011746311987398;0.000112512694179538;0.000174678024958577;3.71254390400404E-05;0;5.36968956131638E-06;0.00230039045544819;0.00536115668764374;3.99844194824897E-05;0.00625040111261111;3.83236631107529E-05;8.0364047425709E-07;0.000142500856903083;9.77683198255391E-06;3.40494429937715E-05;2.79837475859842E-05;5.58215750674938E-05;9.22909762980683E-05;0.0177856358879498;1.35740523256752E-05;0.000643668234478745;0.00121774306051648;0.575875359238146;5.7962429054969E-05;0.128979849208532;0.0646413483607143;0.0023638381142883;7.81696195057913E-10;0.000470487295531502;9.25835950530731E-05;3.00156342429207E-05;0.000891917819786547;1;0.00168717409105139
74;2020-10-27;0.00586574467245189;0.000242523513195423;5.22283445076867E-05;5.54042667745025E-05;2.10935290558909E-05;0.00180969107005924;3.29058343262751E-08;0.00264357202543385;0.000136616227708385;0.00314507693983274;6.744421525105E-06;3.48135946168032E-05;0.00188038724618397;3.21867732302338E-07;5.2548635255599E-05;3.22704534916666E-05;6.88092300491809E-05;0.0430792665200759;5.12990207639946E-06;1.22381010698509E-07;0.00350928953983888;0.00330293054850087;0.00016328078246096;2.13737758028705E-08;0.00438714579043857;0.00179101807946483;0.0252555131688066;0.0312951149287547;0.000238220909669119;0.00017376850114305;8.15770759283796E-06;4.0376570666806E-06;0.00735491127822704;7.23298823993952E-07;0.00491605954252478;0.00294073112227592;2.88855191243054E-05;0.00340001403200055;0.00016924491436153;0.0121767355517425;0.000135020987762331;0.000382254371835455;6.73700146024184E-05;0;5.36968956131638E-06;0.00275904674917527;0.00684687690115559;3.99844194824897E-05;0.00716777112461601;3.83236631107529E-05;8.0364047425709E-07;0.000142500856903083;9.77683198255391E-06;3.40494429937715E-05;2.79837475859842E-05;5.89339991847268E-05;9.22909762980683E-05;0.0177856358879498;4.20748558371066E-05;0.000870006318618183;0.00138577564711496;0.576277332265374;5.7962429054969E-05;0.129079234976124;0.0650664473050828;0.0023638381142883;9.38061042595224E-06;0.000470487295531502;9.25835950530731E-05;6.02465457020194E-05;0.00142782514957983;1;0.00210865737581867
75;2020-10-28;0.00661865850219474;0.000408944397495769;5.22283445076867E-05;7.45072191136169E-05;2.40578405432104E-05;0.00186571265354861;1.3394513988335E-07;0.00264726175807828;0.000136616227708385;0.00381617990958827;1.02720069858775E-05;3.48135946168032E-05;0.00188038724618397;3.21867732302338E-07;5.2548635255599E-05;3.22704534916666E-05;7.04519683328599E-05;0.0430792665200759;5.12990207639946E-06;1.22381010698509E-07;0.00350928953983888;0.00352558087878833;0.00016328078246096;2.13737758028705E-08;0.00475499693208806;0.00179101807946483;0.0252555131688066;0.0396164226151512;0.000293483935960659;0.000187043603607619;9.41561972284668E-06;4.0376570666806E-06;0.0101993967979067;7.23298823993952E-07;0.00502144911669603;0.00340138937514911;2.88855191243054E-05;0.00340001403200055;0.00016924491436153;0.0124355877068112;0.000163780092835992;0.00063260324226352;7.48815942121784E-05;0;6.09635794269628E-06;0.00308247747657622;0.00716941768625947;3.99844194824897E-05;0.00849253854259755;3.83236631107529E-05;8.0364047425709E-07;0.000142500856903083;9.77683198255391E-06;3.40494429937715E-05;2.79837475859842E-05;6.94398195912466E-05;9.22909762980683E-05;0.0177856358879498;4.20748558371066E-05;0.000988927730008149;0.00150577303214827;0.576523310992104;5.7962429054969E-05;0.129303237839913;0.0652689167056405;0.0023638381142883;9.38061042595224E-06;0.000470487295531502;9.25835950530731E-05;0.000107627373950608;0.00147779717532961;1;0.00248404003120001
